,Temp2m,RH,windspeed,windquad,UHIp2m,UTFVI2m,windquad_cat
52967,13.651055908203148,0.4768046823308549,7.059010934489491,5.0,forte,0.0141050138806893,Quinto
53225,21.634118652343773,0.4573130281953431,3.4838828100394603,4.0,forte,0.0146904574427736,Quarto
53226,20.165368652343773,0.468985075791596,3.7877936202092566,3.0,extremo,0.0286139570960144,Terceiro
53227,19.033227539062523,0.4775383547654052,3.9731253745902344,3.0,extremo,0.0231221315097304,Terceiro
53228,18.849938964843773,0.4784843638847634,3.1996705482914334,2.0,extremo,0.0282933508166583,Segundo
53229,18.509851074218773,0.4761832588250335,2.82229692300516,1.0,extremo,0.0292945785183706,Primeiro
53230,18.242547607421898,0.4781309465021414,2.942076030069504,8.0,extremo,0.0246039608288863,Oitavo
53231,17.618066406250023,0.4827271510998406,3.550804341839101,7.0,muito_forte,0.018321629666861,Sétimo
53522,16.332543945312523,0.490037081491625,4.4490567963825445,1.0,extremo,0.0234539537919357,Primeiro
53523,17.212365722656273,0.4885866481482886,3.1889439130267117,1.0,muito_forte,0.0185922029470995,Primeiro
53538,19.088281250000023,0.4777769286083775,5.104310509777501,3.0,forte,0.0100525279189692,Terceiro
53539,18.20821533203128,0.4828950380885353,5.3116107470304454,2.0,forte,0.0142154898340563,Segundo
53540,17.386743164062523,0.4873331194083257,5.54973662375593,2.0,muito_forte,0.0162397424836235,Segundo
53541,16.987084960937523,0.4892023126762892,5.2233241859850175,2.0,muito_forte,0.0192567626742836,Segundo
53542,16.658258056640648,0.4899906253740102,4.949556836267365,2.0,muito_forte,0.01938738962054,Segundo
53543,16.320153808593773,0.4907789642237001,4.876034000395795,1.0,muito_forte,0.0192037934216839,Primeiro
53729,26.81856689453128,0.486071470305253,2.7962434048344664,1.0,extremo,0.0229481151692682,Primeiro
53730,24.483300781250023,0.5080262621131385,5.003071758751972,1.0,forte,0.0100296592834162,Primeiro
53809,24.011865234375023,0.4435868791321613,8.14600933625869,3.0,forte,0.0137130577118638,Terceiro
53820,22.773278808593773,0.4498195896304521,8.214332193650534,2.0,forte,0.0146878320857784,Segundo
53825,21.6643005371094,0.4560077972069434,8.165385171783972,2.0,forte,0.0123235142130484,Segundo
54001,27.51534423828128,0.4985213389757871,4.347602768056146,3.0,forte,0.0107414369624451,Terceiro
54336,27.308190917968773,0.4615571738547043,2.6197468848507786,3.0,muito_forte,0.0153300979437802,Terceiro
54337,24.97164306640628,0.4793562026462637,4.564199784303519,2.0,forte,0.0110045969387231,Segundo
54356,21.46456298828128,0.5018014505870718,3.2545766198821977,1.0,forte,0.0128300656513722,Primeiro
54496,28.43160400390628,0.5017455745432647,8.805168844530376,1.0,forte,0.0123070643643982,Primeiro
54577,28.436822509765648,0.4825156919373115,2.971959087614235,2.0,forte,0.0103094775008988,Segundo
54578,23.68453369140628,0.5218989100418451,2.298785028468044,1.0,forte,0.0109220049432375,Primeiro
54588,27.775659179687523,0.4871351622108631,3.0645730889853886,8.0,muito_forte,0.0153257916542276,Oitavo
54593,26.61348876953128,0.496900038160617,3.375647261909787,8.0,forte,0.0125337990729979,Oitavo
54594,25.559411621093773,0.5055785290492051,3.596385630166276,8.0,forte,0.0112901212818332,Oitavo
54595,25.04561767578128,0.5092471370639405,3.430915030406357,8.0,forte,0.0138876103338675,Oitavo
54596,24.560205078125023,0.5125313155350669,3.2766697013507224,1.0,muito_forte,0.0169151149722896,Primeiro
54597,24.708642578125023,0.5142019811948424,2.963081910655066,1.0,extremo,0.0222998847815921,Primeiro
54598,24.28121337890628,0.5174859713143607,2.7876741648849883,1.0,muito_forte,0.0179108864803782,Primeiro
54599,23.925469970703148,0.5201752013537658,2.723136053619362,1.0,muito_forte,0.0151058295441134,Primeiro
54601,27.207666015625023,0.472256837076669,3.2382055756915045,3.0,extremo,0.0258821178379029,Terceiro
54612,25.151879882812523,0.4895476063340601,4.566010147500683,2.0,forte,0.0126917062524593,Segundo
54829,30.215509033203148,0.499923872088619,3.69445874898674,3.0,forte,0.0107439088399313,Terceiro
54830,28.632836914062523,0.5121044291992927,10.0546813209388,2.0,muito_forte,0.0171837436204266,Segundo
54866,24.311181640625023,0.5143539298201546,1.3673081818731856,8.0,forte,0.0125197884810858,Oitavo
54876,26.81441650390628,0.4947043334682965,3.5447199488450103,3.0,forte,0.0126153108821724,Terceiro
54881,26.866998291015648,0.4908388123890472,2.541808806470883,3.0,extremo,0.0245472883631237,Terceiro
54882,26.420678710937523,0.494209314297102,1.4885379740879747,3.0,muito_forte,0.0198649621198577,Terceiro
54883,25.738885498046898,0.5002402342776145,0.7828384427014501,2.0,muito_forte,0.0155400529551915,Segundo
54884,25.14718017578128,0.5054162328978854,1.345512125637331,8.0,extremo,0.0218349260205157,Oitavo
54885,24.49630126953128,0.5129082478547904,3.24024259881378,7.0,forte,0.0130423418182688,Sétimo
54886,24.24849853515628,0.5151663013666521,3.0543172646941152,7.0,forte,0.0106118916888424,Sétimo
54887,24.52535400390628,0.512663875356294,2.3589030433544003,7.0,muito_forte,0.0151053302444859,Sétimo
55067,29.508905029296898,0.495857571783968,12.252564888708443,8.0,forte,0.0100934227378329,Oitavo
55169,27.559899902343773,0.4910030500035127,2.8227867321959828,3.0,muito_forte,0.0164897844711729,Terceiro
55188,24.471520996093773,0.4831757703136426,5.370697714978498,2.0,forte,0.0127114164174303,Segundo
55250,22.724633789062523,0.4733886577552794,3.417743570948365,2.0,extremo,0.0201513202773048,Segundo
55251,23.096582031250023,0.4754741356599125,2.920691905147435,2.0,forte,0.0130186132730428,Segundo
55267,24.959985351562523,0.4586564855163377,2.275076050399309,1.0,forte,0.0101408405569411,Primeiro
55271,22.98482666015628,0.4731283559462105,2.740827169826348,2.0,forte,0.0116633935114865,Segundo
55359,31.298974609375023,0.4673997393886359,5.427154706236211,3.0,forte,0.0101863137405087,Terceiro
55476,24.583886718750023,0.4893239059853498,4.898112814764489,1.0,forte,0.0136619936521033,Primeiro
55594,28.257165527343773,0.5073484185314021,9.190204928716954,8.0,forte,0.0101484657102858,Oitavo
55754,21.844140625000023,0.515801289274109,2.6789370954020892,1.0,extremo,0.0222167334131595,Primeiro
55770,24.477593994140648,0.5033132901017171,2.3878059676732017,2.0,forte,0.0117473398182401,Segundo
55775,22.313073730468773,0.5113095180199716,2.240456792827669,2.0,muito_forte,0.0155979461691784,Segundo
55776,26.565759277343773,0.483469017615986,3.556905138652708,3.0,forte,0.0112758023444112,Terceiro
55825,27.564050292968773,0.4349918262491999,2.902722024063551,1.0,muito_forte,0.0157327028935288,Primeiro
55938,27.068505859375023,0.5120210895353694,2.9622935524589926,1.0,forte,0.010232322531011,Primeiro
55939,26.860375976562523,0.5125052634085207,2.5372628256532193,8.0,forte,0.0104198191461967,Oitavo
56216,33.08919677734377,0.4706370822163898,8.885363635537393,8.0,forte,0.0117400711199082,Oitavo
56396,22.380883789062523,0.4816991815531479,3.1508348691727983,2.0,forte,0.0143209211157187,Segundo
56480,30.99141845703128,0.4854448767371456,4.7032692569831385,4.0,forte,0.0100642575082154,Quarto
56506,34.01137695312502,0.4484322666808015,15.50668974052728,8.0,forte,0.0105822421515134,Oitavo
56512,28.635522460937523,0.4964593051355432,13.255212796075746,1.0,muito_forte,0.0155247469158664,Primeiro
56609,26.639916992187523,0.5157653061894201,2.451872477387668,2.0,forte,0.0145570773843547,Segundo
56784,27.184167480468773,0.5099820763901728,13.060472663126898,1.0,forte,0.0120938477802867,Primeiro
57235,23.371972656250023,0.5019221062253691,2.235504372724458,7.0,forte,0.0146482693712978,Sétimo
57236,22.401422119140648,0.509412041269439,2.7931495565898405,8.0,extremo,0.0222067309079118,Oitavo
57237,21.531182861328148,0.5128662431064747,3.4025162024704754,1.0,forte,0.013651062775081,Primeiro
58123,23.5129333496094,0.4863210847655996,2.9060796431285305,1.0,muito_forte,0.0180298328625819,Primeiro
58124,22.703881835937523,0.4917602966230729,3.2425026248195827,8.0,muito_forte,0.016370498488979,Oitavo
58392,27.255273437500023,0.4549514234470918,2.396088695738455,2.0,muito_forte,0.0150051032950101,Segundo
58488,26.948846435546898,0.5208702835739558,7.124459323061623,3.0,forte,0.0105759154427461,Terceiro
59112,27.999169921875023,0.503990697572464,1.9860161904674858,3.0,forte,0.0125767646040284,Terceiro
59113,27.285424804687523,0.5108966495233095,2.679235932697652,2.0,forte,0.0127420666901589,Segundo
59138,21.233789062500023,0.524393479720995,3.7454208580101254,1.0,forte,0.0127667957918102,Primeiro
59157,22.565026855468773,0.5157382220204466,3.1013726751885415,2.0,muito_forte,0.0153825103673713,Segundo
59158,21.8911071777344,0.5206631019538157,3.6796192692435565,2.0,forte,0.0115879183760349,Segundo
59159,21.444909667968773,0.5230216775462198,3.8676825887066673,1.0,forte,0.0109342709258081,Primeiro
59162,21.839257812500023,0.5143169489236589,3.1450186527131567,2.0,forte,0.0133146228880335,Segundo
59163,22.1315856933594,0.5160627551007329,2.196550246398684,2.0,forte,0.0108632349389623,Segundo
59180,22.787408447265648,0.507227570679414,3.3103612843064276,3.0,forte,0.0114947015787068,Terceiro
59676,23.705133056640648,0.4567839264371314,5.021326298490116,1.0,forte,0.0121551631177375,Primeiro
59690,23.42891845703128,0.4933995328847592,2.330719059608787,1.0,muito_forte,0.0165469055480669,Primeiro
59711,23.23214111328128,0.4932305165042219,2.9215926523835125,8.0,forte,0.0121890000835343,Oitavo
59892,25.502038574218773,0.5046722034746423,4.02401980649445,2.0,forte,0.0127431169475549,Segundo
59897,24.640740966796898,0.5108300758419946,4.341854530341056,1.0,forte,0.0104896642744914,Primeiro
59906,19.6367126464844,0.5152932920481013,4.096977186551707,1.0,forte,0.0128577699606308,Primeiro
59924,21.320336914062523,0.5086371399318467,4.323649987288624,2.0,forte,0.0101310528941475,Segundo
59925,20.6274353027344,0.5108571502699728,4.366387771484417,2.0,forte,0.0105034656935365,Segundo
59926,20.320581054687523,0.5112668685061064,4.292948443843763,1.0,forte,0.0135081868851758,Primeiro
59927,19.946801757812523,0.5127525440082842,4.269995197390387,1.0,forte,0.0129195494748585,Primeiro
59997,24.56710205078128,0.4880612863501609,2.9126191464804028,7.0,muito_forte,0.0159029362616942,Sétimo
59998,24.247583007812523,0.4905501622209869,2.6490784511536485,7.0,muito_forte,0.0152571308645098,Sétimo
60185,25.77022705078128,0.492209442788763,2.2853883382607605,2.0,forte,0.0129168136843318,Segundo
60186,23.336816406250023,0.5128136908952635,5.096296958170161,2.0,forte,0.0104868806831099,Segundo
60601,30.301934814453148,0.4591440301079981,1.19901189682013,7.0,forte,0.0148866530928777,Sétimo
60612,29.66402587890628,0.4637365530029278,1.1939507639071099,8.0,muito_forte,0.0177792488817783,Oitavo
60617,29.380761718750023,0.4635311686090725,1.4786646085960569,4.0,muito_forte,0.0174109837663744,Quarto
60732,26.04488525390628,0.5071195292773977,4.5732520364830025,3.0,forte,0.0123812265856423,Terceiro
60737,25.453302001953148,0.5103756094262845,4.433720786896209,2.0,forte,0.0147075796761618,Segundo
60788,21.0517517089844,0.4971156805112979,3.777376048572292,1.0,muito_forte,0.015331132488817,Primeiro
60794,19.563775634765648,0.5063735948598597,5.741466787022958,5.0,muito_forte,0.017019191566644,Quinto
60795,19.277612304687523,0.5104468551697138,4.643258020950491,5.0,forte,0.0124387788216282,Quinto
60813,20.09200439453128,0.5062374212567763,6.9637216576939664,5.0,forte,0.010296252155311,Quinto
60814,20.10567626953128,0.5052155608851894,6.546888725550826,5.0,forte,0.0125974548136641,Quinto
60815,19.978906250000023,0.5046217055679713,6.291477190760334,5.0,muito_forte,0.015253905067652,Quinto
61056,26.068536376953148,0.4602507424832789,3.050249742354067,3.0,extremo,0.0200658297052575,Terceiro
61057,24.40474853515628,0.4724461389215362,4.101292435188777,2.0,extremo,0.0213602173296133,Segundo
61082,18.81490478515628,0.5090657085924947,1.6644899622156186,7.0,forte,0.0147089279955149,Sétimo
61083,18.504479980468773,0.513654924801209,1.846201582766828,1.0,extremo,0.0264338681599275,Primeiro
61098,21.14962158203128,0.4837553865517795,2.237228642906759,3.0,extremo,0.0215745006191929,Terceiro
61099,20.557672119140648,0.488184768489117,1.8162338687869704,1.0,extremo,0.0222776970594509,Primeiro
61100,19.96016845703128,0.4929136313595532,2.2497810366003628,8.0,muito_forte,0.0185272777580273,Oitavo
61101,19.429071044921898,0.500834820896942,3.0436560644820467,6.0,forte,0.0119512423980585,Sexto
61287,27.674462890625023,0.519251961539696,6.160782399055541,3.0,forte,0.0122645590229447,Terceiro
61393,26.883203125000023,0.443075348790015,2.7995734742011606,1.0,forte,0.0138207534245419,Primeiro
61498,31.786431884765648,0.4662141668197457,5.920504001163302,6.0,forte,0.0108410294532229,Sexto
61682,13.084436035156273,0.481911237646505,6.581523433149438,5.0,forte,0.0110784392161097,Quinto
61702,14.189111328125025,0.4736832603530292,7.636224508950933,5.0,forte,0.0117019621514639,Quinto
61703,13.651055908203148,0.4768046823308549,7.059010934489491,5.0,forte,0.0141050138806893,Quinto
61961,21.634118652343773,0.4573130281953431,3.4838828100394603,4.0,forte,0.0146904574427736,Quarto
61962,20.165368652343773,0.468985075791596,3.7877936202092566,3.0,extremo,0.0286139570960144,Terceiro
61963,19.033227539062523,0.4775383547654052,3.9731253745902344,3.0,extremo,0.0231221315097304,Terceiro
61964,18.849938964843773,0.4784843638847634,3.1996705482914334,2.0,extremo,0.0282933508166583,Segundo
61965,18.509851074218773,0.4761832588250335,2.82229692300516,1.0,extremo,0.0292945785183706,Primeiro
61966,18.242547607421898,0.4781309465021414,2.942076030069504,8.0,extremo,0.0246039608288863,Oitavo
61967,17.618066406250023,0.4827271510998406,3.550804341839101,7.0,muito_forte,0.018321629666861,Sétimo
62258,16.332543945312523,0.490037081491625,4.4490567963825445,1.0,extremo,0.0234539537919357,Primeiro
62259,17.212365722656273,0.4885866481482886,3.1889439130267117,1.0,muito_forte,0.0185922029470995,Primeiro
62274,19.088281250000023,0.4777769286083775,5.104310509777501,3.0,forte,0.0100525279189692,Terceiro
62275,18.20821533203128,0.4828950380885353,5.3116107470304454,2.0,forte,0.0142154898340563,Segundo
62276,17.386743164062523,0.4873331194083257,5.54973662375593,2.0,muito_forte,0.0162397424836235,Segundo
62277,16.987084960937523,0.4892023126762892,5.2233241859850175,2.0,muito_forte,0.0192567626742836,Segundo
62278,16.658258056640648,0.4899906253740102,4.949556836267365,2.0,muito_forte,0.01938738962054,Segundo
62279,16.320153808593773,0.4907789642237001,4.876034000395795,1.0,muito_forte,0.0192037934216839,Primeiro
62465,26.81856689453128,0.486071470305253,2.7962434048344664,1.0,extremo,0.0229481151692682,Primeiro
62466,24.483300781250023,0.5080262621131385,5.003071758751972,1.0,forte,0.0100296592834162,Primeiro
62545,24.011865234375023,0.4435868791321613,8.14600933625869,3.0,forte,0.0137130577118638,Terceiro
62556,22.773278808593773,0.4498195896304521,8.214332193650534,2.0,forte,0.0146878320857784,Segundo
62561,21.6643005371094,0.4560077972069434,8.165385171783972,2.0,forte,0.0123235142130484,Segundo
62737,27.51534423828128,0.4985213389757871,4.347602768056146,3.0,forte,0.0107414369624451,Terceiro
63072,27.308190917968773,0.4615571738547043,2.6197468848507786,3.0,muito_forte,0.0153300979437802,Terceiro
63073,24.97164306640628,0.4793562026462637,4.564199784303519,2.0,forte,0.0110045969387231,Segundo
63092,21.46456298828128,0.5018014505870718,3.2545766198821977,1.0,forte,0.0128300656513722,Primeiro
63232,28.43160400390628,0.5017455745432647,8.805168844530376,1.0,forte,0.0123070643643982,Primeiro
63313,28.436822509765648,0.4825156919373115,2.971959087614235,2.0,forte,0.0103094775008988,Segundo
63314,23.68453369140628,0.5218989100418451,2.298785028468044,1.0,forte,0.0109220049432375,Primeiro
63324,27.775659179687523,0.4871351622108631,3.0645730889853886,8.0,muito_forte,0.0153257916542276,Oitavo
63329,26.61348876953128,0.496900038160617,3.375647261909787,8.0,forte,0.0125337990729979,Oitavo
63330,25.559411621093773,0.5055785290492051,3.596385630166276,8.0,forte,0.0112901212818332,Oitavo
63331,25.04561767578128,0.5092471370639405,3.430915030406357,8.0,forte,0.0138876103338675,Oitavo
63332,24.560205078125023,0.5125313155350669,3.2766697013507224,1.0,muito_forte,0.0169151149722896,Primeiro
63333,24.708642578125023,0.5142019811948424,2.963081910655066,1.0,extremo,0.0222998847815921,Primeiro
63334,24.28121337890628,0.5174859713143607,2.7876741648849883,1.0,muito_forte,0.0179108864803782,Primeiro
63335,23.925469970703148,0.5201752013537658,2.723136053619362,1.0,muito_forte,0.0151058295441134,Primeiro
63337,27.207666015625023,0.472256837076669,3.2382055756915045,3.0,extremo,0.0258821178379029,Terceiro
63348,25.151879882812523,0.4895476063340601,4.566010147500683,2.0,forte,0.0126917062524593,Segundo
63565,30.215509033203148,0.499923872088619,3.69445874898674,3.0,forte,0.0107439088399313,Terceiro
63566,28.632836914062523,0.5121044291992927,10.0546813209388,2.0,muito_forte,0.0171837436204266,Segundo
63602,24.311181640625023,0.5143539298201546,1.3673081818731856,8.0,forte,0.0125197884810858,Oitavo
63612,26.81441650390628,0.4947043334682965,3.5447199488450103,3.0,forte,0.0126153108821724,Terceiro
63617,26.866998291015648,0.4908388123890472,2.541808806470883,3.0,extremo,0.0245472883631237,Terceiro
63618,26.420678710937523,0.494209314297102,1.4885379740879747,3.0,muito_forte,0.0198649621198577,Terceiro
63619,25.738885498046898,0.5002402342776145,0.7828384427014501,2.0,muito_forte,0.0155400529551915,Segundo
63620,25.14718017578128,0.5054162328978854,1.345512125637331,8.0,extremo,0.0218349260205157,Oitavo
63621,24.49630126953128,0.5129082478547904,3.24024259881378,7.0,forte,0.0130423418182688,Sétimo
63622,24.24849853515628,0.5151663013666521,3.0543172646941152,7.0,forte,0.0106118916888424,Sétimo
63623,24.52535400390628,0.512663875356294,2.3589030433544003,7.0,muito_forte,0.0151053302444859,Sétimo
63803,29.508905029296898,0.495857571783968,12.252564888708443,8.0,forte,0.0100934227378329,Oitavo
63905,27.559899902343773,0.4910030500035127,2.8227867321959828,3.0,muito_forte,0.0164897844711729,Terceiro
63924,24.471520996093773,0.4831757703136426,5.370697714978498,2.0,forte,0.0127114164174303,Segundo
63986,22.724633789062523,0.4733886577552794,3.417743570948365,2.0,extremo,0.0201513202773048,Segundo
63987,23.096582031250023,0.4754741356599125,2.920691905147435,2.0,forte,0.0130186132730428,Segundo
64003,24.959985351562523,0.4586564855163377,2.275076050399309,1.0,forte,0.0101408405569411,Primeiro
64007,22.98482666015628,0.4731283559462105,2.740827169826348,2.0,forte,0.0116633935114865,Segundo
64095,31.298974609375023,0.4673997393886359,5.427154706236211,3.0,forte,0.0101863137405087,Terceiro
64212,24.583886718750023,0.4893239059853498,4.898112814764489,1.0,forte,0.0136619936521033,Primeiro
64330,28.257165527343773,0.5073484185314021,9.190204928716954,8.0,forte,0.0101484657102858,Oitavo
64490,21.844140625000023,0.515801289274109,2.6789370954020892,1.0,extremo,0.0222167334131595,Primeiro
64506,24.477593994140648,0.5033132901017171,2.3878059676732017,2.0,forte,0.0117473398182401,Segundo
64511,22.313073730468773,0.5113095180199716,2.240456792827669,2.0,muito_forte,0.0155979461691784,Segundo
64512,26.565759277343773,0.483469017615986,3.556905138652708,3.0,forte,0.0112758023444112,Terceiro
64561,27.564050292968773,0.4349918262491999,2.902722024063551,1.0,muito_forte,0.0157327028935288,Primeiro
64674,27.068505859375023,0.5120210895353694,2.9622935524589926,1.0,forte,0.010232322531011,Primeiro
64675,26.860375976562523,0.5125052634085207,2.5372628256532193,8.0,forte,0.0104198191461967,Oitavo
64952,33.08919677734377,0.4706370822163898,8.885363635537393,8.0,forte,0.0117400711199082,Oitavo
65132,22.380883789062523,0.4816991815531479,3.1508348691727983,2.0,forte,0.0143209211157187,Segundo
65216,30.99141845703128,0.4854448767371456,4.7032692569831385,4.0,forte,0.0100642575082154,Quarto
65242,34.01137695312502,0.4484322666808015,15.50668974052728,8.0,forte,0.0105822421515134,Oitavo
65248,28.635522460937523,0.4964593051355432,13.255212796075746,1.0,muito_forte,0.0155247469158664,Primeiro
65345,26.639916992187523,0.5157653061894201,2.451872477387668,2.0,forte,0.0145570773843547,Segundo
65520,27.184167480468773,0.5099820763901728,13.060472663126898,1.0,forte,0.0120938477802867,Primeiro
65971,23.371972656250023,0.5019221062253691,2.235504372724458,7.0,forte,0.0146482693712978,Sétimo
65972,22.401422119140648,0.509412041269439,2.7931495565898405,8.0,extremo,0.0222067309079118,Oitavo
65973,21.531182861328148,0.5128662431064747,3.4025162024704754,1.0,forte,0.013651062775081,Primeiro
66859,23.5129333496094,0.4863210847655996,2.9060796431285305,1.0,muito_forte,0.0180298328625819,Primeiro
66860,22.703881835937523,0.4917602966230729,3.2425026248195827,8.0,muito_forte,0.016370498488979,Oitavo
67128,27.255273437500023,0.4549514234470918,2.396088695738455,2.0,muito_forte,0.0150051032950101,Segundo
67224,26.948846435546898,0.5208702835739558,7.124459323061623,3.0,forte,0.0105759154427461,Terceiro
67848,27.999169921875023,0.503990697572464,1.9860161904674858,3.0,forte,0.0125767646040284,Terceiro
67849,27.285424804687523,0.5108966495233095,2.679235932697652,2.0,forte,0.0127420666901589,Segundo
67874,21.233789062500023,0.524393479720995,3.7454208580101254,1.0,forte,0.0127667957918102,Primeiro
67893,22.565026855468773,0.5157382220204466,3.1013726751885415,2.0,muito_forte,0.0153825103673713,Segundo
67894,21.8911071777344,0.5206631019538157,3.6796192692435565,2.0,forte,0.0115879183760349,Segundo
67895,21.444909667968773,0.5230216775462198,3.8676825887066673,1.0,forte,0.0109342709258081,Primeiro
67898,21.839257812500023,0.5143169489236589,3.1450186527131567,2.0,forte,0.0133146228880335,Segundo
67899,22.1315856933594,0.5160627551007329,2.196550246398684,2.0,forte,0.0108632349389623,Segundo
67916,22.787408447265648,0.507227570679414,3.3103612843064276,3.0,forte,0.0114947015787068,Terceiro
68412,23.705133056640648,0.4567839264371314,5.021326298490116,1.0,forte,0.0121551631177375,Primeiro
68426,23.42891845703128,0.4933995328847592,2.330719059608787,1.0,muito_forte,0.0165469055480669,Primeiro
68447,23.23214111328128,0.4932305165042219,2.9215926523835125,8.0,forte,0.0121890000835343,Oitavo
68628,25.502038574218773,0.5046722034746423,4.02401980649445,2.0,forte,0.0127431169475549,Segundo
68633,24.640740966796898,0.5108300758419946,4.341854530341056,1.0,forte,0.0104896642744914,Primeiro
68642,19.6367126464844,0.5152932920481013,4.096977186551707,1.0,forte,0.0128577699606308,Primeiro
68660,21.320336914062523,0.5086371399318467,4.323649987288624,2.0,forte,0.0101310528941475,Segundo
68661,20.6274353027344,0.5108571502699728,4.366387771484417,2.0,forte,0.0105034656935365,Segundo
68662,20.320581054687523,0.5112668685061064,4.292948443843763,1.0,forte,0.0135081868851758,Primeiro
68663,19.946801757812523,0.5127525440082842,4.269995197390387,1.0,forte,0.0129195494748585,Primeiro
68733,24.56710205078128,0.4880612863501609,2.9126191464804028,7.0,muito_forte,0.0159029362616942,Sétimo
68734,24.247583007812523,0.4905501622209869,2.6490784511536485,7.0,muito_forte,0.0152571308645098,Sétimo
68921,25.77022705078128,0.492209442788763,2.2853883382607605,2.0,forte,0.0129168136843318,Segundo
68922,23.336816406250023,0.5128136908952635,5.096296958170161,2.0,forte,0.0104868806831099,Segundo
69337,30.301934814453148,0.4591440301079981,1.19901189682013,7.0,forte,0.0148866530928777,Sétimo
69348,29.66402587890628,0.4637365530029278,1.1939507639071099,8.0,muito_forte,0.0177792488817783,Oitavo
69353,29.380761718750023,0.4635311686090725,1.4786646085960569,4.0,muito_forte,0.0174109837663744,Quarto
69468,26.04488525390628,0.5071195292773977,4.5732520364830025,3.0,forte,0.0123812265856423,Terceiro
69473,25.453302001953148,0.5103756094262845,4.433720786896209,2.0,forte,0.0147075796761618,Segundo
69524,21.0517517089844,0.4971156805112979,3.777376048572292,1.0,muito_forte,0.015331132488817,Primeiro
69530,19.563775634765648,0.5063735948598597,5.741466787022958,5.0,muito_forte,0.017019191566644,Quinto
69531,19.277612304687523,0.5104468551697138,4.643258020950491,5.0,forte,0.0124387788216282,Quinto
69549,20.09200439453128,0.5062374212567763,6.9637216576939664,5.0,forte,0.010296252155311,Quinto
69550,20.10567626953128,0.5052155608851894,6.546888725550826,5.0,forte,0.0125974548136641,Quinto
69551,19.978906250000023,0.5046217055679713,6.291477190760334,5.0,muito_forte,0.015253905067652,Quinto
69792,26.068536376953148,0.4602507424832789,3.050249742354067,3.0,extremo,0.0200658297052575,Terceiro
69793,24.40474853515628,0.4724461389215362,4.101292435188777,2.0,extremo,0.0213602173296133,Segundo
69818,18.81490478515628,0.5090657085924947,1.6644899622156186,7.0,forte,0.0147089279955149,Sétimo
69819,18.504479980468773,0.513654924801209,1.846201582766828,1.0,extremo,0.0264338681599275,Primeiro
69834,21.14962158203128,0.4837553865517795,2.237228642906759,3.0,extremo,0.0215745006191929,Terceiro
69835,20.557672119140648,0.488184768489117,1.8162338687869704,1.0,extremo,0.0222776970594509,Primeiro
69836,19.96016845703128,0.4929136313595532,2.2497810366003628,8.0,muito_forte,0.0185272777580273,Oitavo
69837,19.429071044921898,0.500834820896942,3.0436560644820467,6.0,forte,0.0119512423980585,Sexto
69957,23.792749023437523,0.5216041979232358,2.8107504221883244,5.0,forte,0.0115577531896011,Quinto
69958,23.754724121093773,0.5213135321064467,2.0580665413647026,5.0,muito_forte,0.0155864273249687,Quinto
69959,23.091851806640648,0.5274767763946212,2.9752364248822074,5.0,forte,0.0127296527376464,Quinto
69960,25.80220947265628,0.5236269859285664,2.572564022161441,2.0,muito_forte,0.0151241601191228,Segundo
69974,28.801843261718773,0.5032345358194943,6.6728483322949295,6.0,forte,0.0117343202835505,Sexto
70130,19.42452392578128,0.4902156397395552,7.497259539511434,1.0,forte,0.0100306634134458,Primeiro
70394,20.4968200683594,0.47002171712338,1.5525332612123508,3.0,extremo,0.0213450006350225,Terceiro
70395,20.272729492187523,0.4713044891298475,0.6763333307893646,5.0,extremo,0.0210108696670524,Quinto
70415,20.63765869140628,0.4698439890289124,2.303738409236742,3.0,extremo,0.0215320692113725,Terceiro
70447,33.79876098632815,0.4417977035406076,3.1299970494042086,7.0,muito_forte,0.017460869150249,Sétimo
70448,31.978631591796898,0.465281769445992,10.91465148930005,5.0,forte,0.0117458994035481,Quinto
70682,17.364160156250023,0.4821866238971889,3.478497760000999,7.0,extremo,0.023300176753854,Sétimo
70683,17.439782714843773,0.4846351689666273,2.656224811179013,7.0,muito_forte,0.0185156521803092,Sétimo
70692,23.204980468750023,0.4428431221823599,2.6235675182455185,4.0,forte,0.0119873491571393,Quarto
70706,15.904931640625025,0.4914965554477695,2.5496467176875957,6.0,extremo,0.0320270878999099,Sexto
70721,19.373101806640648,0.4673094466107365,3.393174085402997,5.0,extremo,0.0377289599884915,Quinto
70722,19.39083251953128,0.4669602862747968,1.70044944570745,5.0,extremo,0.0234870732653244,Quinto
70725,17.021020507812523,0.482573296824754,2.944615667250886,7.0,muito_forte,0.0198883992034158,Sétimo
70726,16.554345703125023,0.4860592018388627,2.8980223801206644,6.0,extremo,0.0245023092246312,Sexto
70727,16.268701171875023,0.4883919867125893,2.694721163818472,6.0,extremo,0.0282307881371564,Sexto
70737,21.484948730468773,0.4869961647846487,17.146211572775144,5.0,forte,0.0101423385506122,Quinto
70738,21.83052978515628,0.4849654016016573,17.356383544972086,5.0,forte,0.0115282460397331,Quinto
70739,22.63131103515628,0.4793598495760611,18.225306274238,5.0,forte,0.0115093444659475,Quinto
70741,21.837579345703148,0.4847589402380695,18.053419460466873,5.0,forte,0.0100651339364493,Quinto
70763,29.998437500000023,0.5027501849731293,7.445738716955021,6.0,forte,0.0105742482141534,Sexto
70810,32.21248779296877,0.4644226075483942,7.111253404000189,6.0,forte,0.0119705061381906,Sexto
