,Temp2m,RH,windspeed,windquad,UHIp2m,UTFVI2m,windquad_cat
67104,25.356469726562523,0.4749853738663985,3.562390061477084,1.0,muito_forte,0.0156369198548092,Primeiro
67171,24.977227783203148,0.5131705109804404,1.617042683150334,2.0,forte,0.0115824789019339,Segundo
67173,23.795007324218773,0.5211614398721204,2.1047976360677616,2.0,muito_forte,0.0152464612352865,Segundo
67394,21.700830078125023,0.5032238608577835,3.4793867462406447,8.0,extremo,0.0243601256052697,Oitavo
67395,21.64327392578128,0.5106603146858876,2.8738190629019535,8.0,muito_forte,0.0170354282204325,Oitavo
67412,24.440515136718773,0.4794359480478086,3.139122649363474,2.0,extremo,0.0323004622509478,Segundo
67413,23.295495605468773,0.4913285050223223,3.967960082468277,2.0,muito_forte,0.0178456236190129,Segundo
67414,23.315698242187523,0.4889501308734568,3.1876226128809377,1.0,extremo,0.0254309991603232,Primeiro
67415,22.801599121093773,0.4922102677462819,3.0710555783174924,8.0,extremo,0.0263272251120637,Oitavo
67418,23.578759765625023,0.5052939850341769,3.2503765365789583,1.0,muito_forte,0.0160663680218569,Primeiro
67439,23.612573242187523,0.5023881912493433,3.8673744125820666,1.0,forte,0.0101199056692924,Primeiro
67658,21.999566650390648,0.5364158997298057,3.215667467840196,1.0,muito_forte,0.0193513611467124,Primeiro
67678,23.0541931152344,0.5335996848436151,2.2512622549680708,3.0,forte,0.0138530976302853,Terceiro
67679,22.6682067871094,0.5342303062746082,2.0833252280467534,2.0,muito_forte,0.0179155791895053,Segundo
67692,24.195184326171898,0.5014137339568362,5.425025907910714,2.0,forte,0.0109437390286366,Segundo
67698,23.494805908203148,0.5039543512151253,3.212790002197976,1.0,extremo,0.0234032969458092,Primeiro
67728,31.276208496093773,0.4165590287144633,2.887651534099493,6.0,muito_forte,0.0166746277663645,Sexto
67740,28.293542480468773,0.4353154206934874,5.189929835705231,1.0,extremo,0.0225502661534932,Primeiro
68242,32.1435485839844,0.4837129510214872,5.668282931770801,8.0,forte,0.0106371013188887,Oitavo
68354,21.217126464843773,0.5335547271621364,3.454125715673608,1.0,forte,0.011517538475046,Primeiro
68369,24.524072265625023,0.5215244110730636,3.9018503273026144,3.0,forte,0.0124620869106868,Terceiro
68370,24.054864501953148,0.5218471867697178,3.5276352214649545,2.0,muito_forte,0.0184498074274118,Segundo
68371,23.80904541015628,0.5212123055280707,3.0641141207696925,2.0,extremo,0.0264436340509387,Segundo
68372,23.218194580078148,0.5244694408105927,3.0537351246843096,1.0,extremo,0.0256170488883631,Primeiro
68373,22.182946777343773,0.5304901610360512,3.795818836050658,1.0,muito_forte,0.0183593172789724,Primeiro
68374,21.56221923828128,0.5333773173099583,4.0451123631180295,1.0,forte,0.0134948669080491,Primeiro
68375,21.468286132812523,0.5329230338986028,3.5512050074593566,1.0,forte,0.0132702736411871,Primeiro
68657,23.189843750000023,0.51487333754999,4.48169364881623,2.0,forte,0.0102582900467004,Segundo
68658,22.465478515625023,0.5202796954740866,4.680156658939464,2.0,forte,0.011361609916187,Segundo
68730,26.3264099121094,0.4896657714326922,7.726787329212777,5.0,forte,0.0111287348293978,Quinto
68775,27.133203125000023,0.5139289496041963,7.512605379948068,1.0,forte,0.0118126172766463,Primeiro
68929,23.975610351562523,0.5141598329863342,4.862346437243955,2.0,forte,0.011501599926753,Segundo
69217,25.0781188964844,0.5049793714496793,3.135535890830188,3.0,extremo,0.0265873934718671,Terceiro
69326,26.50264892578128,0.5235461978075869,9.328700167917283,3.0,forte,0.0132464107845288,Terceiro
69501,22.9250427246094,0.5347493959787526,1.8597264199189836,8.0,extremo,0.0226869101016557,Oitavo
69502,22.600854492187523,0.5365877289993579,1.964739623941493,1.0,muito_forte,0.0181290712227279,Primeiro
69503,22.281091308593773,0.5378231704674609,2.576907125546463,1.0,muito_forte,0.0195417614107917,Primeiro
70170,28.822167968750023,0.4405529107013135,2.86963837678991,3.0,forte,0.0147201458269866,Terceiro
70171,28.642175292968773,0.4407223372226661,1.5187197041625302,4.0,muito_forte,0.0182429776159705,Quarto
70172,27.4748474121094,0.4497792894072809,3.9783830511416323,5.0,extremo,0.0376154626655943,Quinto
70173,26.477685546875023,0.4578332292230022,4.206854210090415,5.0,extremo,0.0349370829942438,Quinto
70174,25.693200683593773,0.4645945632225098,3.884443382865063,4.0,extremo,0.0293952511546611,Quarto
70175,25.81075439453128,0.4633375903236398,2.576439518035678,3.0,extremo,0.0229853394310291,Terceiro
70407,28.706079101562523,0.48673121894874,3.240325903315484,1.0,forte,0.0149288881253376,Primeiro
70529,28.436151123046898,0.4915151275079577,4.253551039761569,3.0,forte,0.0116404904564093,Terceiro
70530,29.170190429687523,0.4801753315945986,3.234936102108661,2.0,forte,0.0140902158179528,Segundo
70552,32.1837097167969,0.4733446840762959,1.7028427700582032,1.0,extremo,0.0213340965684525,Primeiro
70824,30.993554687500023,0.4861860556828311,3.0808520630045613,2.0,extremo,0.0233317653389747,Segundo
71099,31.788964843750023,0.4887615605655754,8.68409445078064,1.0,forte,0.0111984557482466,Primeiro
71247,28.135095214843773,0.485643603697044,3.9125925197845657,7.0,forte,0.0108621033894423,Sétimo
71248,27.44381103515628,0.4853940263801462,3.3453617838013825,7.0,extremo,0.0203866899163499,Sétimo
71271,30.434411621093773,0.4629327963009347,0.42236459971112555,1.0,forte,0.013013811474333,Primeiro
71272,29.26436767578128,0.4712988720404434,1.7360495995987473,6.0,extremo,0.0216343278499468,Sexto
71280,27.6745544433594,0.4381716659780107,1.8876063689617384,4.0,extremo,0.0295163997448474,Quarto
71295,30.305596923828148,0.411737485224138,1.848468128220251,8.0,muito_forte,0.0165625291579536,Oitavo
71342,29.441918945312523,0.4981387749613269,4.866594808628968,4.0,forte,0.0131279417379343,Quarto
71546,22.061669921875023,0.5278297135153851,2.5118922877485774,6.0,extremo,0.0207322411392247,Sexto
71570,20.1584411621094,0.482512946121481,4.989833475066948,8.0,forte,0.0107746515233382,Oitavo
71727,30.169763183593773,0.4849315926202553,1.377092132166631,7.0,forte,0.0123417066644657,Sétimo
71805,23.326013183593773,0.5303140371514965,2.1896250886874222,7.0,forte,0.01101870758583,Sétimo
71856,26.812768554687523,0.4477005937870741,0.9854812463574719,7.0,muito_forte,0.0156532480105343,Sétimo
72074,21.902001953125023,0.5445492342194969,2.076270103050811,6.0,forte,0.010281223353265,Sexto
72095,22.181451416015648,0.5426689555340014,2.2398030315369697,6.0,forte,0.0105625484185777,Sexto
72115,21.10201416015628,0.533443744684871,3.953281565994078,3.0,forte,0.0137860804991476,Terceiro
72116,21.82198486328128,0.5301274752714327,2.3633723513170772,3.0,muito_forte,0.0177711855322221,Terceiro
72393,28.185205078125023,0.4889991892585466,18.182827823228834,5.0,forte,0.0111392461014016,Quinto
72428,21.426782226562523,0.5340029805970065,3.87508685001693,5.0,forte,0.0132739205849855,Quinto
72429,21.134881591796898,0.5375842770732633,2.9382643946709623,4.0,muito_forte,0.0174676758536503,Quarto
72430,21.053735351562523,0.5398384391940392,1.4745878196555584,5.0,forte,0.0114016170216318,Quinto
72432,28.15133056640628,0.4560111791590056,3.3636488869196284,7.0,forte,0.0117607604557041,Sétimo
72480,28.301324462890648,0.4995207038128375,0.9340298618239138,6.0,forte,0.0121463641467396,Sexto
72481,26.9677673339844,0.5125900783913795,3.103875287439465,8.0,muito_forte,0.016704513766513,Oitavo
72640,27.983789062500023,0.5162495913581274,2.9030078984105145,2.0,forte,0.0144501083102298,Segundo
72859,25.782983398437523,0.5315690043882263,4.679939713184375,7.0,forte,0.0100970536689428,Sétimo
72959,21.639184570312523,0.5428414810577488,2.2526824607178897,5.0,forte,0.0101619106934455,Quinto
73265,22.782830810546898,0.5388314174470048,2.9134549906229266,4.0,forte,0.0103637679824819,Quarto
73267,22.272302246093773,0.5416741639901398,2.8140365702450088,5.0,forte,0.0114378299273857,Quinto
73268,22.201715087890648,0.5421869669986971,2.5843619662403614,5.0,forte,0.010522195078231,Quinto
73269,22.18917236328128,0.5427865691778224,2.2034210370152354,6.0,forte,0.0101045380884711,Sexto
73320,30.710229492187523,0.4338878842865757,3.1564251554224523,5.0,forte,0.011753221113544,Quinto
73321,30.695977783203148,0.4265067408964142,0.9870746807983073,2.0,forte,0.0101451667819904,Segundo
73555,20.652764892578148,0.5331171670873791,2.939300369413814,3.0,forte,0.0135752812291377,Terceiro
73556,20.567010498046898,0.5339655240722769,2.430274295897867,4.0,muito_forte,0.0172097402281182,Quarto
73557,19.84371337890628,0.5374754824238688,3.1510774142888436,4.0,extremo,0.0221120426017772,Quarto
73558,19.842919921875023,0.5384522517793127,2.372341776681949,4.0,extremo,0.0214991014583962,Quarto
73586,22.079919433593773,0.5067793358030206,2.1545524921489805,5.0,extremo,0.022237952094869,Quinto
73604,22.7897888183594,0.5025973590568601,3.6615596654530926,4.0,muito_forte,0.0181417103166263,Quarto
73605,23.127557373046898,0.4985004805016373,2.642102279196728,4.0,extremo,0.023559698644943,Quarto
73606,23.03316650390628,0.4988369174828719,1.7354901486424124,4.0,extremo,0.0210311622976872,Quarto
73607,22.69454345703128,0.501366910019356,1.693385179448438,5.0,extremo,0.0225544458520038,Quinto
73729,24.614923095703148,0.5277162746640399,2.448547536100333,8.0,forte,0.0109541604310702,Oitavo
73781,26.875268554687523,0.5287147986498474,8.922918985604113,5.0,forte,0.0107870781130989,Quinto
73888,31.710351562500023,0.4297501789840843,2.7566522122334596,8.0,muito_forte,0.0186716536547379,Oitavo
74104,27.26534423828128,0.5080186383855582,3.2972826072961445,8.0,muito_forte,0.0152217803732243,Oitavo
74124,21.772790527343773,0.5005498505927481,6.001959584099533,3.0,forte,0.0116177306006689,Terceiro
74129,22.223931884765648,0.4948528310151954,4.40038328957486,3.0,extremo,0.0249922399289443,Terceiro
74130,23.1428161621094,0.4852699932559325,2.907634920861926,3.0,extremo,0.0217858166958743,Terceiro
74154,20.07467041015628,0.5235912139147463,3.2518417835846427,4.0,extremo,0.0246325114881336,Quarto
74155,20.142907714843773,0.5232254257169332,1.3283001446399383,5.0,muito_forte,0.0156985103984282,Quinto
74325,23.331811523437523,0.5389535014792506,2.500922564554351,4.0,forte,0.0101966863401851,Quarto
74338,28.266748046875023,0.5071957863411051,1.3204151417968424,8.0,forte,0.010523417172528,Oitavo
74402,19.9140563964844,0.5102418318960825,3.0680636428915182,7.0,forte,0.0113772605072784,Sétimo
74447,19.682916259765648,0.5129116280279721,3.8441682143181204,6.0,extremo,0.0237891228684947,Sexto
74466,28.905053710937523,0.4397943763547006,1.7775963713982355,7.0,extremo,0.0247263339986588,Sétimo
74467,27.722192382812523,0.452618051112065,3.4493023839393215,5.0,extremo,0.0211290488836791,Quinto
74664,26.463769531250023,0.5151512665635093,3.3114624596261035,8.0,forte,0.0148270828540486,Oitavo
74705,22.227349853515648,0.5033997180775109,4.1785329599316015,4.0,muito_forte,0.0158325569324919,Quarto
74706,21.708886718750023,0.5081709148350582,4.1942712759067415,4.0,forte,0.0133242962492081,Quarto
74709,20.725152587890648,0.510790528821075,2.8541182943401036,4.0,forte,0.0145176099478023,Quarto
74710,21.02633056640628,0.5056078361427223,1.5447003224540485,4.0,muito_forte,0.0153458016182139,Quarto
74969,25.244714355468773,0.5201209602402355,3.340690610832786,4.0,muito_forte,0.0173136466429236,Quarto
74970,25.314782714843773,0.519097908994093,2.6165523388742877,4.0,extremo,0.0208244975363695,Quarto
74971,25.2731872558594,0.5193266093560214,1.800774364872015,4.0,muito_forte,0.0151069094347019,Quarto
74975,23.42330322265628,0.5281599240518069,2.7708811385723284,7.0,muito_forte,0.0170118435659385,Sétimo
75002,19.007928466796898,0.5399336276121833,3.08421200440063,5.0,forte,0.0131117154724213,Quinto
75019,20.41451416015628,0.5319388111150739,3.762016133559149,5.0,forte,0.0103496738246266,Quinto
75020,20.272546386718773,0.532116999389177,3.1405252248302045,5.0,muito_forte,0.0190064291285654,Quinto
75021,20.043359375000023,0.5339366946961107,2.6079766133434243,5.0,muito_forte,0.0191657651060563,Quinto
75022,19.19967041015628,0.5381664506430245,3.643793996023683,5.0,forte,0.01200160353747,Quinto
75107,32.6935974121094,0.4749963163377309,2.0651752993033714,8.0,muito_forte,0.0150189981152359,Oitavo
75169,26.0512634277344,0.5277632109483995,2.005250479375649,3.0,forte,0.0111277476912102,Terceiro
75192,26.679833984375023,0.5186373930512231,3.146046795099021,4.0,forte,0.014779290711752,Quarto
75241,26.860437011718773,0.5046811923967585,2.228628602244144,5.0,extremo,0.0240052570099082,Quinto
75325,32.51503906250002,0.4505643368933347,9.812388440550738,5.0,forte,0.012060713206848,Quinto
75467,29.293542480468773,0.4916002311587928,7.001446895375502,6.0,forte,0.011071998702873,Sexto
75468,26.961328125000023,0.5128959677544067,2.582860622113481,8.0,forte,0.0130479208761777,Oitavo
75738,26.55245361328128,0.5217345708046012,8.249113102390924,8.0,forte,0.0142524792800119,Oitavo
75739,26.229394531250023,0.5234845590362334,5.730107791625418,8.0,forte,0.0133782724000531,Oitavo
75953,26.04561767578128,0.5158929040049297,2.418761004517162,4.0,forte,0.0132137857143392,Quarto
75954,25.4489685058594,0.5205673343791076,2.799206576386091,3.0,forte,0.0137959962039638,Terceiro
75955,25.039331054687523,0.5233805180284791,2.75512518702608,4.0,muito_forte,0.0166350340726906,Quarto
75956,24.032373046875023,0.530931618651373,3.571978607374061,4.0,forte,0.011675855822944,Quarto
76101,21.642907714843773,0.5336360781595268,2.2333431629618716,3.0,muito_forte,0.0156620717269887,Terceiro
76337,26.246484375000023,0.5276390328199843,2.414131062469155,8.0,forte,0.0107424343893444,Oitavo
76407,28.641870117187523,0.4885824836162143,1.907092040153213,3.0,forte,0.0138350157665028,Terceiro
76572,25.865045166015648,0.5315751397314344,1.5545406083460735,4.0,forte,0.0111334717048666,Quarto
76573,29.11495361328128,0.5091985179684203,7.06646067690884,5.0,forte,0.0102771760253502,Quinto
76625,23.668786621093773,0.533424636757042,3.637839613977415,4.0,forte,0.0129762417444012,Quarto
76626,23.580346679687523,0.5338085428577997,3.1750155995356035,5.0,muito_forte,0.0188993636575851,Quinto
76888,28.260095214843773,0.4479322548048847,2.908500646535045,5.0,forte,0.0122384028823827,Quinto
76896,28.635308837890648,0.5096279677547569,2.8645338869569636,5.0,forte,0.014591447801257,Quinto
77370,23.412377929687523,0.5345971661493852,2.888871676651907,4.0,forte,0.0120974939774619,Quarto
77605,29.87886962890628,0.4997012867903368,4.427664894208586,6.0,forte,0.0134362578671505,Sexto
77745,35.41094360351565,0.4392279036336889,19.133322806348765,8.0,forte,0.0108278214877312,Oitavo
77930,21.807489013671898,0.5442982689301028,3.1072781454038396,4.0,forte,0.0133881592707045,Quarto
77945,23.24874267578128,0.5331708479195031,3.7553470589475353,5.0,forte,0.0122308030753683,Quinto
77946,22.977441406250023,0.5347005300531944,3.630008387067634,6.0,forte,0.0134588356867108,Sexto
77949,22.154321289062523,0.5414758639855977,3.427595420661864,5.0,muito_forte,0.0161176672056801,Quinto
77950,22.07271728515628,0.5429217120966429,2.9405928826503764,5.0,muito_forte,0.0151224828216469,Quinto
77951,21.785272216796898,0.5442174233568347,3.2414797642681403,4.0,forte,0.0134339615742489,Quarto
77967,27.778405761718773,0.4911492786506591,3.6728415531609317,5.0,forte,0.0116510544591977,Quinto
77968,27.888848876953148,0.4796035183424497,2.1159894318127566,4.0,forte,0.0146731192790086,Quarto
78216,26.270837402343773,0.517411151566118,2.986697778333795,4.0,forte,0.0116047086170931,Quarto
78217,25.633325195312523,0.5213459383824954,3.4403888536737535,4.0,forte,0.010454121277273,Quarto
78254,30.134545898437523,0.4642331904719196,1.9063528836443766,8.0,muito_forte,0.0172654802199906,Oitavo
78279,27.90792236328128,0.4875452225219369,1.0629735423806708,8.0,forte,0.0139182458403934,Oitavo
78280,26.84224853515628,0.4949111892982576,2.168433471436599,1.0,forte,0.0120505805827878,Primeiro
78285,19.655664062500023,0.5320140955805778,1.8479953755065026,5.0,extremo,0.0207363057389731,Quinto
78286,19.373376464843773,0.5340169013569208,1.1811633205968215,5.0,muito_forte,0.0156769365966999,Quinto
78865,26.054833984375023,0.4601782944721793,2.718481036541804,1.0,forte,0.0120093336679654,Primeiro
78890,24.57711181640628,0.4740513860819842,3.2276234366502106,2.0,extremo,0.0398658800292754,Segundo
78977,27.789361572265648,0.5158822992421845,3.0186068154001964,2.0,forte,0.0122774501252776,Segundo
78978,26.891870117187523,0.5227468488104997,3.46551604403328,1.0,forte,0.0103610683291237,Primeiro
79269,27.344018554687523,0.4961395846673394,2.695832986872485,1.0,extremo,0.0239193488144415,Primeiro
79412,22.745996093750023,0.5219952582039853,3.971046513057491,2.0,forte,0.0118225880958589,Segundo
79413,22.1403747558594,0.5262666532190204,4.391676591470189,2.0,forte,0.0101775285138532,Segundo
79414,22.879663085937523,0.5197870142324356,2.82379716211616,2.0,extremo,0.020753563164492,Segundo
79701,22.500848388671898,0.5193180721014427,2.5618258024386638,1.0,muito_forte,0.0175752547942962,Primeiro
79702,21.349633789062523,0.5264003396290707,3.7348741215027266,8.0,muito_forte,0.0199138198246262,Oitavo
79703,20.1511169433594,0.5332132273626955,4.423910234952424,8.0,forte,0.0103165118738442,Oitavo
79728,27.116296386718773,0.4513111604873377,3.2363099405610054,2.0,extremo,0.0240653350204517,Segundo
79791,29.01680908203128,0.5021394205575029,6.702616857111731,2.0,forte,0.0101977862808233,Segundo
79994,22.584527587890648,0.5097777841848959,9.6384892486095,8.0,forte,0.0110753144698641,Oitavo
80010,23.472283935546898,0.5136312865683649,7.322740939068366,1.0,forte,0.0102779009539939,Primeiro
80011,22.989801025390648,0.5158784336032677,7.80813884794529,1.0,forte,0.0101256470749517,Primeiro
80012,22.774743652343773,0.5160034259599805,7.979785399756558,1.0,forte,0.0100730208134372,Primeiro
80017,26.310937500000023,0.4460386470449926,2.2042575410591487,3.0,forte,0.0139849788812738,Terceiro
80108,25.633691406250023,0.5034409665987438,8.31577623878508,8.0,forte,0.0110430108634959,Oitavo
80109,25.330468750000023,0.5042626034344442,8.001762643273652,8.0,forte,0.0125521873646601,Oitavo
80110,24.986596679687523,0.5077631031134593,8.083549596078885,1.0,forte,0.0118199693732849,Primeiro
80111,24.666894531250023,0.5111229786127652,8.533933787432328,1.0,forte,0.0100034096762106,Primeiro
80160,28.395928955078148,0.5065895503833266,1.2017911958916745,2.0,forte,0.0100728258318743,Segundo
80300,22.096948242187523,0.5311918241349972,8.776935717963262,5.0,forte,0.0105748150996893,Quinto
80350,24.156152343750023,0.5100188912788557,2.4000105707440564,1.0,forte,0.0146393697510288,Primeiro
80351,23.801354980468773,0.5131304211543162,2.494520981358612,1.0,forte,0.0149910420951334,Primeiro
80376,29.822106933593773,0.4740742373119702,7.056428145034801,8.0,forte,0.0118876603701334,Oitavo
80377,28.743554687500023,0.4797002547846671,7.927073730930476,8.0,forte,0.01425802057996,Oitavo
80388,27.743005371093773,0.4863260424021531,7.828118067091595,8.0,muito_forte,0.016321730552319,Oitavo
80393,26.974023437500023,0.4918660241862742,7.554837182753021,8.0,muito_forte,0.0174611428341556,Oitavo
80394,26.368066406250023,0.4967145032886114,6.925186074650393,8.0,muito_forte,0.0181296007396839,Oitavo
80395,25.60006103515628,0.5029733748563561,6.5237618821407395,8.0,muito_forte,0.0177316581419242,Oitavo
80396,24.858972167968773,0.5092043307919829,6.181880366426747,1.0,muito_forte,0.0167116801784697,Primeiro
80397,24.697137451171898,0.5139743758212347,5.115820475064822,1.0,forte,0.0128036036518688,Primeiro
80398,24.07344970703128,0.517663144031628,5.656262424419784,1.0,forte,0.0113727386533448,Primeiro
80507,28.616479492187523,0.509846609108234,4.226085306972026,3.0,forte,0.0113085411214696,Terceiro
80653,29.574060058593773,0.4949833112392144,7.305279754822784,3.0,forte,0.0128742477334434,Terceiro
80855,20.2910095214844,0.5390802205619842,3.461037410091584,1.0,forte,0.0112830386239633,Primeiro
80880,27.777856445312523,0.4495350515256159,3.4603826420395887,1.0,forte,0.0107951834632165,Primeiro
80954,25.99288330078128,0.5148784822336244,5.204153547243886,5.0,forte,0.0129129299457601,Quinto
80964,28.102624511718773,0.4913629213758941,3.8828829437424424,8.0,forte,0.0114231018789032,Oitavo
80970,27.822900390625023,0.4863452310707626,1.9906134910209625,8.0,extremo,0.0237867535075002,Oitavo
80972,26.24556884765628,0.4950440144474338,7.107851988128639,5.0,forte,0.0124759554743673,Quinto
80973,26.318872070312523,0.49399712847664,8.381730563372397,5.0,forte,0.0129548250386218,Quinto
80974,26.067773437500023,0.4997859778449663,7.537738110945633,5.0,muito_forte,0.0150584180336087,Quinto
80975,25.715905761718773,0.507988640269793,6.4474086421952235,5.0,forte,0.0148020415812278,Quinto
81098,22.399682617187523,0.5369286306838793,2.2394319825244855,8.0,forte,0.0100490233450416,Oitavo
81114,24.607202148437523,0.5216990855890219,1.3565911751792972,2.0,forte,0.0131076416340224,Segundo
81115,24.16451416015628,0.5246125404257969,1.132196092894778,1.0,forte,0.0127370291461384,Primeiro
81116,23.621423339843773,0.5286246780609007,1.868696523990878,8.0,forte,0.0130798420265956,Oitavo
81118,23.03048095703128,0.5332371011838957,1.7291456141300996,8.0,forte,0.0118845174315858,Oitavo
81119,22.766961669921898,0.5348532894937363,1.958473617065234,8.0,forte,0.0104623026180399,Oitavo
81121,26.635888671875023,0.4887094371564457,2.4081552397805583,3.0,forte,0.0122597869610303,Terceiro
81123,21.361016845703148,0.5239684331928874,2.0785030739019414,7.0,forte,0.0126023511968764,Sétimo
81132,23.975244140625023,0.5086361405263696,5.076566924566766,2.0,forte,0.014842443242044,Segundo
81169,26.943475341796898,0.4610039382560906,3.6595149150060435,8.0,forte,0.0130652479733709,Oitavo
81258,27.13521728515628,0.5114350014663629,2.541663332949013,1.0,forte,0.0125640426214177,Primeiro
81262,26.125512695312523,0.5196155195318778,2.8239037932279873,1.0,forte,0.0143977275278915,Primeiro
81263,25.89522705078128,0.5215046205483145,2.830110999028975,2.0,muito_forte,0.0169085191101354,Segundo
81432,23.86324462890628,0.4976061179723743,4.925866937478152,3.0,forte,0.0110391825538122,Terceiro
81480,31.786706542968773,0.430813341776558,2.665722063104128,2.0,forte,0.0126365527306749,Segundo
81824,28.50045166015628,0.5005635371323445,13.26595657382021,5.0,forte,0.0114806558502487,Quinto
81947,30.517968750000023,0.5006048968953817,1.2480890439446755,1.0,forte,0.0105882045105856,Primeiro
81949,28.783563232421898,0.5090183930378638,7.280105270328176,3.0,forte,0.0121116846841919,Terceiro
82166,29.441491699218773,0.5006650947723942,9.428785699675378,2.0,forte,0.0139797852051391,Segundo
82214,24.885034179687523,0.5326605428020781,7.293212723517942,4.0,forte,0.0109425981338804,Quarto
82261,28.593652343750023,0.4945958699109488,8.679699334863537,2.0,forte,0.0131890283247714,Segundo
82269,21.867608642578148,0.5358074130383186,2.471455825448134,1.0,muito_forte,0.0154670079604391,Primeiro
82270,21.664392089843773,0.5368821976970376,2.2664540538756355,1.0,forte,0.0108374887761811,Primeiro
82315,20.76510009765628,0.5013045007021116,4.741606173637077,1.0,forte,0.0144431448007945,Primeiro
82316,21.369714355468773,0.4945391883428918,2.943731517133866,7.0,extremo,0.0296657179016117,Sétimo
82317,20.63619384765628,0.50248954806564,11.370028511952606,6.0,forte,0.0132010090764735,Sexto
82415,26.708917236328148,0.5022059872259654,6.631688822469848,8.0,forte,0.0106534735334509,Oitavo
82431,30.612084960937523,0.4873923107984523,7.741395359590338,1.0,forte,0.0101303081634788,Primeiro
82553,23.6450134277344,0.5284708069589477,2.5898740897408117,3.0,forte,0.0123958558942996,Terceiro
82578,21.60567626953128,0.5151284526383562,4.543801404344422,2.0,forte,0.0147229677133484,Segundo
82579,21.089196777343773,0.5169073841855959,4.078831336485649,2.0,extremo,0.0227259020561684,Segundo
82580,20.378839111328148,0.5202066017469884,4.008411518053834,1.0,extremo,0.0247319500941819,Primeiro
82581,19.71749267578128,0.5238181069802937,4.315737128696928,1.0,extremo,0.0204205275438759,Primeiro
82582,19.180352783203148,0.5257952382351654,4.272192759584388,1.0,muito_forte,0.0163839911423781,Primeiro
82610,22.021752929687523,0.5085020849696171,3.748266015760479,8.0,forte,0.0104075779112952,Oitavo
82644,28.857598876953148,0.4445920603145898,8.2312616764398,1.0,forte,0.0100560450325361,Primeiro
82649,28.301538085937523,0.4486295877427882,7.679166281420837,8.0,forte,0.0132204042898466,Oitavo
82650,27.53731689453128,0.4540304888563414,7.561189489910112,8.0,forte,0.0147495917456438,Oitavo
82651,26.98262939453128,0.4579947362395989,7.080152361714924,8.0,muito_forte,0.0161328002729074,Oitavo
82652,26.157281494140648,0.4637128123368426,6.99954515984983,1.0,muito_forte,0.0151860067794169,Primeiro
82653,26.154565429687523,0.4659774157963984,6.9485996282036,1.0,forte,0.0120359749200144,Primeiro
82669,30.611962890625023,0.4948636281634403,6.8049373690242625,4.0,forte,0.0101709609936775,Quarto
82868,22.30391845703128,0.4932256312318762,1.1976060231570365,1.0,forte,0.0104040014572525,Primeiro
82869,21.458886718750023,0.5022433721651137,2.5137439939516897,1.0,extremo,0.0284318338505642,Primeiro
82870,20.707055664062523,0.5093303383497189,3.200636598831255,8.0,muito_forte,0.0192154796726458,Oitavo
83155,21.201440429687523,0.5108932157107962,3.5901351288921766,3.0,forte,0.0134161352688518,Terceiro
83179,22.049188232421898,0.4947995774427204,3.0580251556550824,2.0,extremo,0.0224222279287326,Segundo
83180,21.62569580078128,0.4976529615607667,2.7784591451661917,1.0,extremo,0.0250289859325848,Primeiro
83181,21.44356689453128,0.4991701925239473,1.4166214245053728,8.0,forte,0.0148257849292356,Oitavo
83676,25.19747314453128,0.5336812175294586,2.3049822103009494,1.0,forte,0.0107335924230393,Primeiro
83714,19.873437500000023,0.5083135515804833,2.1730948299369683,7.0,muito_forte,0.0176792124230698,Sétimo
83730,22.367211914062523,0.4936820377698292,3.7300986782989907,2.0,muito_forte,0.018344926689467,Segundo
83731,22.450036621093773,0.4910716952266814,2.9418499297946004,2.0,extremo,0.0305505796141682,Segundo
83732,21.908868408203148,0.494530362890662,3.091985646814323,2.0,extremo,0.0357351773796041,Segundo
83733,20.451959228515648,0.5052143500422855,3.536039728663561,2.0,extremo,0.0326590224080236,Segundo
83734,20.261071777343773,0.5054584740536175,2.2661250508823403,1.0,extremo,0.0259668284952728,Primeiro
83735,20.067163085937523,0.5066419567006832,1.8883772955522686,8.0,muito_forte,0.0188856531966644,Oitavo
83807,26.472314453125023,0.4961641692883317,1.078384623348638,8.0,forte,0.0102773945281166,Oitavo
84111,26.820947265625023,0.5197399404160932,6.610997404473102,1.0,forte,0.0101216222121309,Primeiro
84157,27.954034423828148,0.5124425286640519,11.758946184699644,1.0,forte,0.0109827326972647,Primeiro
84346,31.57369384765628,0.4591775427932387,8.233030337277821,4.0,forte,0.0118669776603848,Quarto
84529,25.894433593750023,0.5208452467309441,1.0682590853537197,4.0,forte,0.0115952647848943,Quarto
84576,25.356469726562523,0.4749853738663985,3.562390061477084,1.0,muito_forte,0.0156369198548092,Primeiro
84643,24.977227783203148,0.5131705109804404,1.617042683150334,2.0,forte,0.0115824789019339,Segundo
84645,23.795007324218773,0.5211614398721204,2.1047976360677616,2.0,muito_forte,0.0152464612352865,Segundo
84866,21.700830078125023,0.5032238608577835,3.4793867462406447,8.0,extremo,0.0243601256052697,Oitavo
84867,21.64327392578128,0.5106603146858876,2.8738190629019535,8.0,muito_forte,0.0170354282204325,Oitavo
84884,24.440515136718773,0.4794359480478086,3.139122649363474,2.0,extremo,0.0323004622509478,Segundo
84885,23.295495605468773,0.4913285050223223,3.967960082468277,2.0,muito_forte,0.0178456236190129,Segundo
84886,23.315698242187523,0.4889501308734568,3.1876226128809377,1.0,extremo,0.0254309991603232,Primeiro
