,skinTemp,RH,windspeed,windquad,UHIp,windquad_cat,surface_pressure
98675,41.26113281250002,0.4253252642419783,7.710464155747839,1,forte,Primeiro,988.61484
98739,26.933282470703148,0.5144118455898085,7.320978764645281,8,forte,Oitavo,989.39266
98814,27.573175048828148,0.5152517818404325,5.691904437755254,8,forte,Oitavo,989.4184
98815,29.8681579589844,0.5118868084852177,4.571698618171002,8,forte,Oitavo,988.83695
98956,31.14962158203128,0.4875831766696759,8.385334136870949,8,forte,Oitavo,994.04516
98957,35.37416992187502,0.4765793363950993,7.730467693963445,8,forte,Oitavo,994.0589
98958,39.50905761718752,0.4635783289679665,6.869445757006914,8,forte,Oitavo,994.1505
98959,42.94051513671877,0.4517598249826842,5.931941247707191,8,forte,Oitavo,993.4147
98960,44.45308837890627,0.4432099810205514,5.7754933234389325,8,forte,Oitavo,992.4853
98961,44.8599792480469,0.4365182172526733,5.4461832974420785,8,forte,Oitavo,990.7691
98965,39.48537597656252,0.4201817010120862,2.381910100394612,2,forte,Segundo,988.6397
99005,40.46505126953127,0.4280664288500841,7.777772655992043,8,forte,Oitavo,991.3909
99100,27.179772949218773,0.5182019823989555,10.107259307094608,1,forte,Primeiro,989.7392
99249,44.27010498046877,0.399647096432171,11.257124548402711,1,forte,Primeiro,989.76914
99303,29.267449951171898,0.4891312074018174,7.822658949189296,1,forte,Primeiro,988.6244
99304,27.672509765625023,0.4962573830190042,7.792262145389673,1,forte,Primeiro,989.1511
99413,28.998956298828148,0.5219184182373938,1.7757968228291279,5,forte,Quinto,994.0755
99480,26.7226501464844,0.4827111984919006,4.910535353169205,5,forte,Quinto,990.58484
99499,23.258660888671898,0.4933360084075687,5.93580322494384,1,forte,Primeiro,993.2558
99589,40.62667236328127,0.4306767527319675,4.495800731255482,5,forte,Quinto,984.6531
99774,31.029656982421898,0.4678824145795515,5.25375425403921,1,forte,Primeiro,991.3224
99775,35.11495361328127,0.4523834721285043,7.9033996612574935,1,forte,Primeiro,990.762
99776,37.58721313476565,0.4398270389621362,10.236492127298595,1,forte,Primeiro,989.659
99777,38.66048583984377,0.4295503917696439,12.578178261155449,8,forte,Oitavo,988.53
99778,38.39727172851565,0.4254256653941025,13.694141039103082,8,forte,Oitavo,987.3664
99779,37.11275634765627,0.4257041466732965,13.074254723278006,8,forte,Oitavo,986.7847
99781,34.9691101074219,0.4347313801454688,9.303447807409356,8,forte,Oitavo,986.5347
99799,37.91427001953127,0.4171365107731589,8.473109420928367,1,forte,Primeiro,993.5289
99826,45.67971191406252,0.375474471253271,6.557983163013096,1,forte,Primeiro,988.8186
99827,44.51067504882815,0.3741565663174194,5.054040369127057,1,forte,Primeiro,988.0455
99829,41.83645019531252,0.3746180352578875,4.519654171532364,2,forte,Segundo,987.9484
99846,33.11385498046877,0.4977734662065253,12.595259574650992,7,forte,Sétimo,990.7742
99877,41.51302490234377,0.4433613142367074,8.846611552544038,8,forte,Oitavo,984.26266
99878,35.17739257812502,0.4903670857147694,9.21647372152175,8,forte,Oitavo,984.89484
99891,28.1313415527344,0.5246787239451217,4.179086407910456,1,forte,Primeiro,992.4019
100036,20.504907226562523,0.5226665842638845,3.7706705123637465,5,forte,Quinto,996.5983
100062,33.53780517578127,0.4733755402513221,12.58021707646832,8,forte,Oitavo,992.3216
100063,35.55892333984377,0.466625007433247,13.69090983463727,8,forte,Oitavo,991.7281
100069,32.9407897949219,0.4699666021972574,5.295630703618921,7,forte,Sétimo,988.3789
100112,45.57619628906252,0.3878151900906328,7.607392278160727,1,forte,Primeiro,991.0795
100152,28.20455322265628,0.4992062954857669,4.667447193077819,1,forte,Primeiro,986.952
100159,41.02828369140627,0.47741222062437,9.407724820329326,8,forte,Oitavo,989.8296
100160,41.97689208984377,0.4733351637342366,8.733902122280625,7,muito_forte,Sétimo,988.624
100161,42.29921875000002,0.4720958024341081,8.78219071402787,7,forte,Sétimo,987.7558
100276,24.660546875000023,0.5125911415305215,4.876920708203694,5,muito_forte,Quinto,993.6097
100300,26.100244140625023,0.5176596482932669,3.113894122141877,4,forte,Quarto,997.3564
100301,29.346490478515648,0.5032733558172922,4.521062718028332,4,forte,Quarto,997.82125
100327,35.49062500000002,0.4618397853450063,7.40786272753882,1,forte,Primeiro,992.9955
100328,37.57915649414065,0.4486451779962848,9.610497653142687,1,forte,Primeiro,992.13914
100329,38.35799560546877,0.4374414608014099,12.093603348896313,1,forte,Primeiro,990.92734
100364,20.072625732421898,0.5394625440654621,21.16745739212445,5,forte,Quinto,995.92734
100365,17.364587402343773,0.5313452073222755,21.28524981796512,5,forte,Quinto,997.1091
100368,27.044946289062523,0.4437001768055184,8.382951515618444,3,forte,Terceiro,989.4837
100375,40.88228759765627,0.4086074424348005,8.444695305262984,1,forte,Primeiro,991.0594
100376,42.44674072265627,0.3902220155957516,8.362396048098333,1,forte,Primeiro,990.17016
100379,42.64351806640627,0.3707236850592136,2.22218015195943,6,forte,Sexto,988.1164
100380,25.056512451171898,0.4499036591918957,9.347585693785337,2,forte,Segundo,990.3204
100385,24.43087158203128,0.4526366913524466,9.098712759629903,2,forte,Segundo,990.2488
100386,23.87447509765628,0.4566129548495329,8.770594454478484,2,forte,Segundo,990.2603
100387,23.181329345703148,0.46241684345498,8.60560503622084,2,forte,Segundo,989.7034
100400,46.20650634765627,0.3857533704392222,12.765786364652206,1,forte,Primeiro,987.7353
100401,45.67278442382815,0.3701657349958402,13.773259075368848,1,forte,Primeiro,986.34875
100402,45.48409423828127,0.3643611820594541,13.817036768932818,1,forte,Primeiro,985.0832
100403,44.19741210937502,0.3606995564479162,11.572491565700577,1,forte,Primeiro,984.535
100405,41.6915222167969,0.3636485368736895,8.99356173746115,8,forte,Oitavo,984.0695
100614,32.83736572265627,0.4661629165100295,10.529115242800492,1,forte,Primeiro,992.86234
100615,35.70516357421877,0.4571008193982757,12.029960640907337,1,forte,Primeiro,992.4416
100616,37.54482421875002,0.4492354400974203,14.142179660325539,1,forte,Primeiro,991.4
100657,25.9433532714844,0.4501030531838605,8.719076995293575,2,muito_forte,Segundo,989.30875
100668,25.253930664062523,0.4542253579799156,8.389879830945578,2,muito_forte,Segundo,989.7227
100673,24.670312500000023,0.4570183619980817,8.178794043789994,2,forte,Segundo,990.019
100674,24.044580078125023,0.4607794196207165,8.202207210989673,1,forte,Primeiro,989.993
100675,23.363061523437523,0.4649545200953791,8.435960780354229,1,forte,Primeiro,989.7425
100676,22.869226074218773,0.4678567230985015,8.544354966689818,1,forte,Primeiro,989.4818
100677,22.194604492187523,0.4714968871900158,8.360264404630362,1,forte,Primeiro,989.07945
100680,29.671166992187523,0.4175712544938284,8.617386550373354,2,forte,Segundo,985.4989
100690,42.33538208007815,0.4113807677014541,9.197721995058217,7,forte,Sétimo,987.1281
100695,32.76937255859377,0.4433054874818719,8.107614138712155,5,forte,Quinto,986.8691
100696,30.146752929687523,0.4647379885311599,16.567532403103623,5,forte,Quinto,988.7802
100731,30.137475585937523,0.5184120824209214,1.5899365184577436,2,forte,Segundo,989.9907
100905,37.59291992187502,0.4442145813147967,10.254281714652643,8,forte,Oitavo,991.0363
100906,37.44704589843752,0.4420172132696444,9.119478880985922,8,forte,Oitavo,990.0609
100968,26.95699462890628,0.5044162231820265,14.00863060278239,5,forte,Quinto,990.42484
100969,24.850610351562523,0.5150774954478203,6.3577383031720345,5,forte,Quinto,991.2181
100971,20.637017822265648,0.5373327593633965,16.69910822834785,5,forte,Quinto,994.5209
100977,26.577233886718773,0.4843614443078239,17.681730167221602,5,forte,Quinto,995.795
100978,27.182641601562523,0.481799127625631,18.167824826087738,5,forte,Quinto,994.7584
101067,27.177026367187523,0.5187852510922536,6.351368021046315,1,forte,Primeiro,991.6935
101170,34.96065673828127,0.4375977303321726,8.884878961532483,8,forte,Oitavo,991.0953
101171,34.57039794921877,0.4356170018759403,6.014066941524644,8,forte,Oitavo,990.75234
101190,33.58999023437502,0.4712858437686312,6.477830898900209,8,forte,Oitavo,993.9419
101191,36.51949462890627,0.4599814290696846,8.21004796134363,8,forte,Oitavo,993.5598
101192,38.2475524902344,0.4491762632113846,9.458631841575443,8,forte,Oitavo,992.5616
101193,38.88070068359377,0.4375859506871762,9.437426296360405,8,forte,Oitavo,991.3964
101194,38.5965515136719,0.4321826279842552,8.663361597813038,8,forte,Oitavo,990.4215
101195,37.37929687500002,0.4286552076658562,7.031749054336822,8,forte,Oitavo,990.1109
101212,18.4150329589844,0.5001619791636849,5.808228161868107,5,forte,Quinto,997.4208
101241,43.32540283203127,0.4155359852724873,13.812020893127254,8,forte,Oitavo,987.2682
101428,27.686425781250023,0.5197693326060746,6.371594315563521,1,forte,Primeiro,993.0758
101429,28.891534423828148,0.5076261159879609,8.516574250355673,1,forte,Primeiro,993.4625
101479,36.1772399902344,0.4332518378232913,10.462697450395517,1,forte,Primeiro,993.4444
101480,37.91399536132815,0.4179495018377164,12.405833328153905,1,forte,Primeiro,992.6434
101481,38.39446411132815,0.4111209756924931,11.656721795752384,1,forte,Primeiro,991.52734
101482,38.04885253906252,0.4079642311377238,10.32950318796428,1,forte,Primeiro,990.2961
101483,36.91109619140627,0.4082846126549391,8.244616076336596,1,forte,Primeiro,989.6855
101528,43.56887207031252,0.4422904669487119,12.910687299034649,7,forte,Sétimo,987.5411
101550,33.39388427734377,0.4798797285859262,10.59883521156614,5,forte,Quinto,996.24984
101551,36.67147216796877,0.4731305947250386,11.624207656486703,5,forte,Quinto,995.5861
101552,37.41640625000002,0.470876923885456,13.028261247329008,5,muito_forte,Quinto,994.398
101553,37.51400146484377,0.469544682076856,14.250581316066683,5,muito_forte,Quinto,993.1748
101554,37.16750488281252,0.4686270678130289,16.09580774244784,5,forte,Quinto,992.1612
101555,36.45058593750002,0.45696585828327,14.273262261620983,4,forte,Quarto,991.3584
101740,26.923608398437523,0.5240831502334518,5.847944172961426,4,muito_forte,Quarto,993.6964
101741,29.126641845703148,0.5153461421402663,4.862194075436231,4,forte,Quarto,994.1847
101742,32.09645996093752,0.5047934060582,5.029252599743514,4,forte,Quarto,993.9362
101743,34.39498291015627,0.4941855795914066,5.861273483548125,5,forte,Quinto,993.1819
101767,35.5588317871094,0.4274419784493731,12.870054097458398,1,forte,Primeiro,991.5263
101818,41.7916198730469,0.4340776956582599,15.500215647433595,7,forte,Sétimo,984.88766
101839,38.49251708984377,0.4654779663678093,6.646280917560497,1,forte,Primeiro,993.7909
101840,39.72939453125002,0.4655007355901217,4.521542005417872,1,forte,Primeiro,992.8055
101860,26.670983886718773,0.5278329368839865,3.7221791305734935,8,forte,Oitavo,990.3078
101907,27.716668701171898,0.518177051483013,7.833528900964703,1,forte,Primeiro,992.7167
102054,33.55373535156252,0.4650707659907335,12.620475657916373,8,forte,Oitavo,990.8184
102055,36.0955749511719,0.4569894729825117,14.369452327830105,8,forte,Oitavo,990.1121
102056,37.70586547851565,0.4479496198436388,19.785577485476757,8,forte,Oitavo,989.2603
102057,36.92257080078127,0.4469779162855561,19.955370881505047,8,forte,Oitavo,988.293
102148,27.123132324218773,0.5243794798979927,4.517207592749104,1,forte,Primeiro,991.2059
102149,28.743005371093773,0.5141092389222124,7.206700438792397,1,forte,Primeiro,991.6258
102150,30.991052246093773,0.5055673137667612,8.726564827562669,8,forte,Oitavo,991.91516
102175,28.087823486328148,0.5107690006594054,7.056926038113604,8,muito_forte,Oitavo,991.6447
102176,29.003839111328148,0.510622670661888,5.9383827904974575,8,muito_forte,Oitavo,990.8456
102177,30.145898437500023,0.5096713081307508,5.460439274207564,7,forte,Sétimo,989.2895
102196,27.08199462890628,0.5219806505816047,2.966722982588671,1,forte,Primeiro,992.41266
102197,28.86690673828128,0.5139351386034569,3.408565527030577,1,forte,Primeiro,992.72516
102297,37.84816894531252,0.4163837190978064,6.191516844721386,8,forte,Oitavo,990.9301
102304,23.65865478515628,0.4783083704382311,5.679943605509982,6,forte,Sexto,990.22664
102322,37.42366943359377,0.4560388081988046,7.532064032676178,8,forte,Oitavo,990.2405
102323,35.97634277343752,0.449621363397741,7.062662726533055,8,forte,Oitavo,989.95016
102345,39.1512390136719,0.4178383035055364,7.069628428041457,1,forte,Primeiro,990.6574
102346,39.13552246093752,0.4125946892122595,5.144923206194062,8,forte,Oitavo,989.671
102347,38.05584106445315,0.4029910387619133,3.6952973851888795,1,forte,Primeiro,989.0074
102436,30.605249023437523,0.4967488804157859,13.248665678085512,1,forte,Primeiro,992.40625
102437,34.10793457031252,0.4839832159051525,13.444492080315428,8,forte,Oitavo,992.9609
102438,36.3438659667969,0.4752613531754596,13.567810842174538,8,muito_forte,Oitavo,992.87766
102441,39.87301025390627,0.4600682860905299,13.264504248644162,8,forte,Oitavo,989.7967
102443,38.68416748046877,0.4454437835898507,10.89865832420407,8,forte,Oitavo,987.5866
102533,26.297998046875023,0.5236690390833098,9.360374083196387,8,forte,Oitavo,992.415
102607,36.7606140136719,0.4432530375774876,1.4724636690742121,1,forte,Primeiro,994.71375
102608,38.96340332031252,0.4343546623243577,3.448701581470759,1,forte,Primeiro,993.9268
102609,39.66179809570315,0.4224574406576419,7.673261712900237,1,forte,Primeiro,992.7986
102796,27.293237304687523,0.5345164479810972,1.4738341330445184,4,muito_forte,Quarto,993.6384
102846,26.50313720703128,0.5126069216751308,11.266164931170351,4,forte,Quarto,995.7138
102847,29.37618408203128,0.5018107086696978,10.092397704545427,4,forte,Quarto,995.2656
102848,31.183251953125023,0.4921148835273632,9.07247946071021,5,forte,Quinto,994.4729
102869,29.763574218750023,0.4835906559425622,4.72369153050743,6,forte,Sexto,994.4736
103179,27.446160888671898,0.5319645406229183,3.865311373217903,7,forte,Sétimo,989.8266
103305,37.0478454589844,0.4256632266657899,13.713510104059464,1,forte,Primeiro,992.9975
103397,29.60860595703128,0.5084103722208161,11.133920177823297,1,forte,Primeiro,989.7498
103421,28.265008544921898,0.5086099299690724,5.837897525427841,4,forte,Quarto,993.0439
103422,30.412622070312523,0.4992432817041015,4.839929313261251,4,forte,Quarto,992.79016
103423,32.64394531250002,0.4931633329817046,4.020015854594628,5,forte,Quinto,992.2869
103424,34.48958740234377,0.4884349096271188,4.066120425328726,5,forte,Quinto,991.6039
103425,37.22457275390627,0.4834971941876209,5.679661538672768,5,forte,Quinto,990.4806
103565,22.41988525390628,0.5091614906254521,16.29910129558419,4,forte,Quarto,996.43586
103566,23.58175048828128,0.5066470878130809,16.057088610682793,4,forte,Quarto,996.6009
103642,41.9162536621094,0.3953375549219682,4.902891901025097,8,forte,Oitavo,990.6755
103881,38.29256591796877,0.408570895559731,4.093942748265919,1,forte,Primeiro,993.9445
103882,37.75457153320315,0.4068060231940903,3.9049517517785457,8,forte,Oitavo,992.9276
103883,36.13311157226565,0.417127705269613,4.800164192039225,8,forte,Oitavo,992.0167
103928,42.7711120605469,0.4094521149726047,5.036037979969367,1,forte,Primeiro,992.347
103930,43.08907470703127,0.3901994442516021,4.823960355124002,8,forte,Oitavo,990.3601
103931,40.84505615234377,0.3925236747251691,3.0521586098866775,7,forte,Sétimo,989.6672
103997,35.78569946289065,0.4848885773436218,4.332690821251915,1,forte,Primeiro,992.2268
103998,39.0654235839844,0.4744148186344258,4.966226797724126,1,forte,Primeiro,991.696
103999,41.06490478515627,0.4682973819420133,4.369894043680542,1,forte,Primeiro,991.0463
104000,41.91384277343752,0.4653164248774831,3.112495811934871,1,forte,Primeiro,990.01016
104001,43.22792968750002,0.4628406599949733,1.8660384040706535,8,forte,Oitavo,988.6748
104002,42.63631591796877,0.4597564692003734,2.6158543046897003,7,forte,Sétimo,987.1336
104019,27.431939697265648,0.5218142163679224,5.191988881905126,7,forte,Sétimo,985.90914
104078,27.211297607421898,0.5209761361884364,7.855167839306735,7,forte,Sétimo,986.4485
104194,38.39797363281252,0.4138911683537869,12.162926602455094,1,forte,Primeiro,989.8436
104195,37.4890075683594,0.4168890239230478,10.47110896941439,1,forte,Primeiro,989.0676
104214,36.96041259765627,0.4298112218963186,5.554976693378855,1,forte,Primeiro,992.997
104215,40.84707031250002,0.4093944741622287,7.329989506417154,1,forte,Primeiro,992.255
104217,43.04384765625002,0.3749215884874732,8.479112073718325,1,forte,Primeiro,990.49695
104218,42.68267211914065,0.3683856089256536,6.944286032811738,1,forte,Primeiro,989.3531
104219,41.49544677734377,0.3658961817499991,5.5099049651971574,1,forte,Primeiro,988.82555
104221,39.1141296386719,0.3762257855400175,2.720740203289842,8,forte,Oitavo,988.5056
104286,37.64089355468752,0.4713208730493961,13.216316305773052,1,forte,Primeiro,992.558
104287,39.58440551757815,0.4613416773549983,13.082425840826108,1,forte,Primeiro,992.0478
104288,41.0385681152344,0.4560049708687786,12.32411054511865,1,forte,Primeiro,991.0359
104289,41.81032714843752,0.4520518335284594,11.394364814386677,1,forte,Primeiro,989.7831
104290,41.5771423339844,0.4505799053418272,10.776352152683849,1,forte,Primeiro,988.78766
104291,40.24471435546877,0.4494946470515173,10.309846621418037,1,forte,Primeiro,988.1766
104293,37.98296508789065,0.4545700813477321,9.841191724529489,1,forte,Primeiro,986.77766
104428,26.007623291015648,0.5217180917900706,7.531870141382124,5,muito_forte,Quinto,995.4624
104481,38.80666503906252,0.4174690638223015,12.167045222179912,1,forte,Primeiro,990.102
104482,38.96914062500002,0.4144401401190033,10.261832660215983,1,forte,Primeiro,989.12375
