,Temp2m,RH,windspeed,windquad,UHIp2m,UTFVI2m,windquad_cat
92474,13.592279052734398,0.5180524311372381,6.866311235260925,5.0,forte,0.0137561665066305,Quinto
92475,13.910546875000025,0.5190096349894378,5.538333235771923,5.0,forte,0.0106683953347487,Quinto
92494,14.450128173828148,0.5137590285689582,7.426233236216774,5.0,forte,0.0110218174071264,Quinto
92495,14.006036376953148,0.5158031425231351,7.067746432099383,5.0,forte,0.0124660115501853,Quinto
92713,24.865563964843773,0.499291065250397,4.214044827537164,2.0,forte,0.0135630246021816,Segundo
92736,26.222985839843773,0.4825566273964814,3.116020770586951,3.0,forte,0.0120125024511581,Terceiro
92786,23.767388916015648,0.503590994125149,6.2372226602904135,8.0,forte,0.0135418544206739,Oitavo
92787,25.171289062500023,0.5003134214936745,4.531887059913308,8.0,forte,0.0100268885569823,Oitavo
92803,25.19991455078128,0.4924946144424556,6.85503858852631,8.0,forte,0.0107223370853969,Oitavo
92804,24.811639404296898,0.4950626346707049,6.7247906466606135,8.0,forte,0.0123661765305673,Oitavo
92805,24.634851074218773,0.4960886788403463,5.666104002552289,8.0,forte,0.0119838659952722,Oitavo
92806,24.24996337890628,0.4987562014422022,5.947558165547821,8.0,forte,0.0135662404897286,Oitavo
92807,23.942773437500023,0.5007424280708291,6.285688302361756,8.0,forte,0.0143094748395235,Oitavo
93023,20.984735107421898,0.5414502084214777,6.169070543340874,5.0,forte,0.010546296289464,Quinto
93398,27.658044433593773,0.4909297150874777,10.337108363376487,2.0,forte,0.0143025203746099,Segundo
93621,21.144616699218773,0.5088871765150018,3.893643290499693,1.0,muito_forte,0.0171504737925774,Primeiro
93622,20.858239746093773,0.5099996387205046,3.642889673158911,1.0,extremo,0.0220697322619764,Primeiro
93624,26.081384277343773,0.5098988410872691,3.752031454944967,4.0,forte,0.014734099193501,Quarto
93625,23.987359619140648,0.5275877962840101,7.009619974727103,4.0,forte,0.0124605651666267,Quarto
93710,30.623071289062523,0.4622514337242061,10.610872175651824,1.0,forte,0.0109686484721334,Primeiro
93805,27.195367431640648,0.5169342744779681,5.753028154258225,1.0,forte,0.0114347927116699,Primeiro
93841,27.42183837890628,0.5069627312756808,2.819093694649085,1.0,forte,0.0118944054217116,Primeiro
93973,29.576440429687523,0.4990316196413902,3.015938006321069,8.0,forte,0.0102534361837031,Oitavo
94082,19.161950683593773,0.5091533364913157,3.5478223712229258,8.0,muito_forte,0.0176235175167153,Oitavo
94092,25.143151855468773,0.4621639980226359,3.0060660893485065,1.0,extremo,0.0219712849673606,Primeiro
94097,21.484277343750023,0.4917628467681659,6.312957436410035,1.0,muito_forte,0.0151806127323734,Primeiro
94102,19.989892578125023,0.5021409424845672,2.8608225815775197,1.0,extremo,0.0221551427133204,Primeiro
94103,19.867761230468773,0.5031747115348435,2.725911636956884,8.0,extremo,0.0211748307835872,Oitavo
94148,22.679833984375023,0.4979731229388315,2.28831848699169,8.0,forte,0.0143252176444273,Oitavo
94149,22.263574218750023,0.5004855463081562,2.370982543782156,8.0,extremo,0.0218331682732843,Oitavo
94150,21.72847900390628,0.5039648208400966,2.848572893431214,7.0,muito_forte,0.0172472381067734,Sétimo
94440,27.677880859375023,0.5129272506231366,5.41890260214859,3.0,forte,0.010305248154449,Terceiro
94898,20.390710449218773,0.5191005402515847,4.730395475360704,7.0,forte,0.0112449936288878,Sétimo
94899,20.8493591308594,0.5209714843422177,3.1694245161107566,8.0,forte,0.010823880755286,Oitavo
94919,22.329370117187523,0.5038931311182903,2.97348741760831,8.0,muito_forte,0.0156009344666351,Oitavo
95086,23.6559997558594,0.5400404556538301,2.1538029344735596,8.0,forte,0.010131888735674,Oitavo
95105,25.493066406250023,0.5235739004016207,3.3743173263083657,2.0,forte,0.0139579966114648,Segundo
95136,26.150781250000023,0.4721877934416107,2.777530659048004,2.0,extremo,0.0236685114320228,Segundo
95426,20.870751953125023,0.5019945571321746,3.9718337916098343,1.0,forte,0.0143289039276238,Primeiro
95427,21.331628417968773,0.5014425937577789,2.7681385190704786,1.0,muito_forte,0.0173532922005427,Primeiro
95447,21.0590759277344,0.4985689199174798,4.50321296148864,2.0,forte,0.0109143357963355,Segundo
95488,29.934411621093773,0.4313403511385938,1.3959260107688163,4.0,forte,0.0135836714420836,Quarto
95752,27.895043945312523,0.4614404444042378,2.77311084233978,2.0,forte,0.0118519878054495,Segundo
96017,23.117303466796898,0.4862233287456174,3.7568553209914897,2.0,muito_forte,0.0167797286245638,Segundo
96018,21.396264648437523,0.4989090315590515,4.89732039859809,1.0,muito_forte,0.0159614207945413,Primeiro
96050,22.115136718750023,0.5015962631215061,2.8518878071959985,7.0,extremo,0.0261845490128242,Sétimo
96051,22.002282714843773,0.506629849064097,2.3252590890458653,8.0,extremo,0.0206883980178026,Oitavo
96060,26.626367187500023,0.467210696405313,3.599975016812719,2.0,extremo,0.033318134201395,Segundo
96067,23.795098876953148,0.4845726283294425,2.801369688036532,1.0,forte,0.0112332204795803,Primeiro
96068,23.025445556640648,0.4907515175190123,3.2669342505047103,7.0,forte,0.0139908152006047,Sétimo
96071,22.21651611328128,0.5005726670709768,3.2392999028451928,7.0,forte,0.0133781386640514,Sétimo
96111,27.028161621093773,0.5132028717655291,4.391374244959419,5.0,forte,0.0110077540887318,Quinto
96155,28.391748046875023,0.5081822675877745,11.001615085312519,7.0,forte,0.0125841572643767,Sétimo
96290,18.512597656250023,0.5425876198548665,3.293861549397,5.0,muito_forte,0.0152448206692972,Quinto
96592,26.016015625000023,0.4725866701410284,6.8192640072807755,4.0,forte,0.0124389569903401,Quarto
96614,15.197351074218773,0.5022617937892011,17.93064794458758,5.0,forte,0.0102723347834697,Quinto
96864,24.516503906250023,0.4794249066906951,7.38841855282672,3.0,forte,0.010502417777519,Terceiro
97105,25.496759033203148,0.5262001597568623,1.4758733585077797,5.0,forte,0.0119107895354505,Quinto
97140,25.269311523437523,0.5089713376926764,3.728845462612305,3.0,forte,0.0143034374501902,Terceiro
97145,25.732110595703148,0.5032448746755438,2.908359966730683,3.0,extremo,0.023990030509343,Terceiro
97235,33.7584167480469,0.4418622160901744,12.062230165766787,8.0,muito_forte,0.0151810086858983,Oitavo
97305,29.489038085937523,0.5014328386183354,9.842199997974225,7.0,forte,0.0137990326099076,Sétimo
97345,25.121697998046898,0.5239062259064863,8.931581974485548,8.0,forte,0.0120535509982802,Oitavo
97356,24.618524169921898,0.5272954205798015,7.7914266998803345,8.0,forte,0.0113668438008369,Oitavo
97523,33.21755371093752,0.4555191091996601,6.230429723889451,7.0,forte,0.0148334061591704,Sétimo
97525,28.47945556640628,0.5036012281409412,13.880813364807725,5.0,forte,0.0102934511244249,Quinto
97666,29.744958496093773,0.4973431753311846,10.879946689062532,7.0,forte,0.0123569931221122,Sétimo
97670,28.57076416015628,0.5058925626904995,8.004682614101217,7.0,forte,0.0101921557740968,Sétimo
97671,27.670495605468773,0.5130341117080972,5.493171735620862,6.0,forte,0.0117384507176287,Sexto
97672,26.65035400390628,0.5280986092966891,3.1074425967512824,5.0,forte,0.0100303519717851,Quinto
97719,29.01485595703128,0.4632102370644039,3.4287409133546056,1.0,extremo,0.0214454100738959,Primeiro
97808,23.931237792968773,0.4927034869481832,13.149885921181177,5.0,forte,0.0104358861573013,Quinto
97811,24.413964843750023,0.4901631419437142,14.680981572447296,5.0,forte,0.0100444803170202,Quinto
97870,25.144952392578148,0.4902685547194153,3.1937628488463132,5.0,muito_forte,0.0191297752738981,Quinto
98007,27.828424072265648,0.482199251791075,3.1860038497965193,2.0,forte,0.0109467221615459,Segundo
98137,29.707543945312523,0.4716126588463186,1.6504017020769375,8.0,forte,0.0116608167450231,Oitavo
98322,24.177758789062523,0.491948073037332,0.6926185993044435,7.0,muito_forte,0.0189366762759301,Sétimo
98414,27.547387695312523,0.5143423368934128,11.4837707729156,5.0,forte,0.0103335875388194,Quinto
98484,22.0598083496094,0.4947940573722469,2.6380134836881353,5.0,extremo,0.0247829860443786,Quinto
98489,21.801934814453148,0.4957964860648706,2.8620114856283476,7.0,muito_forte,0.0198671558452539,Sétimo
98633,16.771508789062523,0.489564633056589,3.1053281946403217,4.0,extremo,0.0275974489424059,Quarto
98634,16.851220703125023,0.4883132404628628,1.8115548916576822,4.0,muito_forte,0.0180256346042861,Quarto
98730,27.931451416015648,0.4700276935496232,2.630010618921108,4.0,extremo,0.0233174154484681,Quarto
98731,27.75264892578128,0.4718521873820016,2.004846771276756,4.0,extremo,0.0228535076964726,Quarto
98732,27.374047851562523,0.4752236266652121,1.379320371186799,4.0,muito_forte,0.0188421925855329,Quarto
99032,29.065576171875023,0.5016613557087504,7.512548533520292,8.0,forte,0.0122806112910785,Oitavo
99038,29.4169860839844,0.4977277167226581,5.957484249829362,6.0,forte,0.011919186406132,Sexto
99427,23.579034423828148,0.5394083941164708,1.7876383291294333,5.0,forte,0.0132639962218279,Quinto
99428,23.31343994140628,0.5410595658790465,1.8614726370344803,6.0,forte,0.0116786014340606,Sexto
99429,23.178979492187523,0.5415483706891505,2.006352823148208,5.0,muito_forte,0.0153249590181872,Quinto
99430,23.06417236328128,0.5421155856142841,2.1261864442920113,6.0,forte,0.0123745924362537,Sexto
99499,24.113946533203148,0.4933360084075687,5.93580322494384,1.0,forte,0.0108034885500077,Primeiro
99714,21.51802978515628,0.5244514515591289,3.416183480036877,5.0,forte,0.0119207464133583,Quinto
99780,18.010583496093773,0.4979935048920088,2.8217583727517592,4.0,extremo,0.0235134750617422,Quarto
99865,30.062158203125023,0.4708158275987377,1.9763330917993278,6.0,forte,0.012899805134693,Sexto
99877,34.5491882324219,0.4433613142367074,8.846611552544038,8.0,forte,0.0126045422686528,Oitavo
100010,18.481500244140648,0.5340760944167043,2.1280922294553375,6.0,forte,0.0143524971364694,Sexto
100027,19.687646484375023,0.5258526610753247,3.483944830531299,5.0,muito_forte,0.0199889125610638,Quinto
100028,19.74801025390628,0.5249931955235564,2.720017726639976,5.0,extremo,0.0232142052971412,Quinto
100029,19.34542236328128,0.5281766748602604,2.3321932094010958,5.0,extremo,0.0230873071638575,Quinto
100030,19.037469482421898,0.5304770733442393,2.063196796438731,5.0,muito_forte,0.0192390547814036,Quinto
100031,18.711938476562523,0.5325824047230013,2.336015460466058,6.0,muito_forte,0.0188523805581378,Sexto
100103,20.643853759765648,0.4787605698127452,8.725083325483881,1.0,forte,0.0104526625534459,Primeiro
100236,26.714013671875023,0.5129935239417304,1.7845706918091238,5.0,forte,0.0148756633783241,Quinto
100274,17.902032470703148,0.5331001799090863,4.502155890100123,5.0,forte,0.0106931627192758,Quinto
100294,18.636010742187523,0.5307897690788056,4.367438574399535,5.0,forte,0.0107330487024195,Quinto
100295,18.359399414062523,0.531477416168513,4.2636692468248025,5.0,forte,0.0130166137544684,Quinto
100298,20.273217773437523,0.5328082261193927,2.9154597948177945,5.0,forte,0.0147779000455179,Quinto
100308,22.471032714843773,0.5180862767490539,4.35517668454288,5.0,forte,0.0126343654465426,Quinto
100319,20.454187011718773,0.5315040597565982,3.1414245136876096,5.0,muito_forte,0.0151459681119063,Quinto
100364,19.697198486328148,0.5394625440654621,21.16745739212445,5.0,muito_forte,0.0168403394554551,Quinto
100386,25.34713134765628,0.4566129548495329,8.770594454478484,2.0,forte,0.0100711421635915,Segundo
100489,29.10079345703128,0.5028315521897592,2.8792030581186796,1.0,forte,0.0146831924664761,Primeiro
100529,25.3339782714844,0.5298524776624363,2.683031870039954,5.0,forte,0.0123244962984337,Quinto
100572,21.563562011718773,0.5195886856835498,4.7626621154042335,5.0,forte,0.0107506674409295,Quinto
100577,21.415887451171898,0.5192113097759732,4.288238144317305,5.0,muito_forte,0.0164656981876749,Quinto
100578,21.47335205078128,0.5176227751602186,3.6754336327074095,6.0,extremo,0.0212397113603577,Sexto
100579,21.493920898437523,0.5166400761040058,3.0647799683857815,6.0,muito_forte,0.0192979428464362,Sexto
100603,22.559472656250023,0.5186506309982774,3.722785838993247,4.0,muito_forte,0.0173260149779283,Quarto
100604,22.99019775390628,0.5140872885349914,1.9233054708124386,3.0,muito_forte,0.0159581356429694,Terceiro
100656,28.704431152343773,0.4403558552427968,7.371351082605269,2.0,forte,0.01209650939621,Segundo
100695,31.6313415527344,0.4433054874818719,8.107614138712155,5.0,forte,0.0103196794890872,Quinto
100696,29.245538330078148,0.4647379885311599,16.567532403103623,5.0,forte,0.0142030418299844,Quinto
100719,28.103173828125023,0.5083678474266687,4.117385685654932,6.0,forte,0.0105295009297939,Sexto
100720,27.176538085937523,0.5178216680573852,5.189862678344155,7.0,forte,0.0125147892964198,Sétimo
100760,29.851953125000023,0.498023160411396,9.013332756619358,7.0,forte,0.0127719229466844,Sétimo
100841,24.798181152343773,0.5306963802422757,2.806444933824436,4.0,forte,0.0120549308947683,Quarto
100842,24.878991699218773,0.5304099271668936,1.8927238760176868,4.0,forte,0.0122741360865011,Quarto
100866,24.151269531250023,0.517477254392755,2.32767617967433,3.0,forte,0.013717125883038,Terceiro
100939,13.459741210937525,0.512194740215575,4.003219275057231,5.0,muito_forte,0.0173286062364172,Quinto
100940,13.139855957031273,0.5141445970792765,3.7902525158178904,5.0,muito_forte,0.0189441024255301,Quinto
100941,12.794580078125025,0.5166978946285269,3.6840450468994015,5.0,extremo,0.0235456636822989,Quinto
100942,12.173486328125025,0.5214686635987837,4.03104185291962,5.0,muito_forte,0.0150210999427819,Quinto
100943,11.743920898437525,0.524392444253745,4.250020959080178,5.0,forte,0.0104507273223799,Quinto
100970,20.986108398437523,0.5418794163528106,15.772361030431071,5.0,forte,0.0107463181221794,Quinto
100991,21.808007812500023,0.542213462058294,14.755179596075532,5.0,forte,0.0106404035284292,Quinto
100992,26.471276855468773,0.5238182478162202,5.435832572622247,7.0,forte,0.0119142862004893,Sétimo
101313,30.675683593750023,0.4963390354891657,9.613055748604278,5.0,forte,0.011883085803232,Quinto
101415,29.66524658203128,0.4961422492094616,3.2039891462826997,8.0,forte,0.0139618286975779,Oitavo
101416,28.718286132812523,0.4937347354460555,3.4501199844444637,8.0,extremo,0.0209479329999621,Oitavo
101498,16.464807128906273,0.520850018920142,2.5124435300260664,6.0,forte,0.0144334035697619,Sexto
101515,16.728051757812523,0.5202649157401629,4.42595467542042,5.0,forte,0.0102299537763922,Quinto
101517,16.143487548828148,0.5239193694223848,4.147404801002503,5.0,muito_forte,0.0154655571089731,Quinto
101518,16.636071777343773,0.5199213344494666,2.8113773385169276,5.0,extremo,0.0263156474167012,Quinto
101519,16.792047119140648,0.518597266631485,1.874670681548843,6.0,muito_forte,0.016485332841085,Sexto
101656,30.10274658203128,0.4949284144025133,0.9912982953867167,2.0,forte,0.0105295081713213,Segundo
101680,26.652490234375023,0.5238641573759781,6.331902189886305,6.0,forte,0.0106549586386927,Sexto
101688,27.40987548828128,0.5022134851686834,4.04268923382014,1.0,muito_forte,0.0166926607890723,Primeiro
101698,31.594079589843773,0.4761982014387136,8.504207591632499,6.0,forte,0.0145479007236325,Sexto
101701,27.795922851562523,0.5108045379649031,10.831029065612338,5.0,forte,0.0100702696288064,Quinto
101786,19.680352783203148,0.5254069669983703,2.2866008019245725,6.0,extremo,0.0235767617668378,Sexto
101801,22.008874511718773,0.5135228282298542,3.6163187103529677,4.0,extremo,0.0206440711354853,Quarto
101802,21.75460205078128,0.5145597122480596,2.843371954524674,5.0,extremo,0.0263986345418898,Quinto
101803,21.092706298828148,0.5187866212739038,2.9560695195779987,5.0,extremo,0.026110535890108,Quinto
101804,20.476617431640648,0.5225788318356603,2.9966217867843565,6.0,extremo,0.0230056284995844,Sexto
101805,20.015405273437523,0.5244247343303644,3.2496399418892388,6.0,extremo,0.0224915649564172,Sexto
101806,19.732781982421898,0.5259682861634912,3.204709293246219,6.0,extremo,0.0216959678610769,Sexto
101807,19.62032470703128,0.5263834832776024,2.9309519241244706,6.0,extremo,0.0212206832424025,Sexto
101918,30.11153564453128,0.4819034790968779,5.8837923635798015,6.0,forte,0.0127182516912445,Sexto
101929,29.13619384765628,0.5023615040088225,2.5576654940890275,2.0,muito_forte,0.0178835554310309,Segundo
102044,22.11959228515628,0.5338146195896554,2.1509162379391915,3.0,forte,0.0115108631979721,Terceiro
102074,21.044732666015648,0.5186597381523907,2.287709709151254,6.0,extremo,0.024939197295089,Sexto
102075,20.766748046875023,0.5226187058161165,2.40268696104823,6.0,muito_forte,0.015784989627022,Sexto
102090,23.19600830078128,0.5039787310854802,2.5741160929051,4.0,extremo,0.0262151506654007,Quarto
102091,23.075280761718773,0.5042621447451561,1.4830071265795508,6.0,extremo,0.0222418833949806,Sexto
102092,22.457574462890648,0.5088352183566954,2.3954750439799857,7.0,extremo,0.0210304347370685,Sétimo
102093,22.085382080078148,0.5110920232728876,2.0187406865001885,7.0,forte,0.0123899489866779,Sétimo
102094,21.762567138671898,0.5136116555355346,1.8877253267859075,7.0,forte,0.011545855784194,Sétimo
102095,21.432153320312523,0.5159638051264352,1.9112878113039748,7.0,muito_forte,0.0160418400138303,Sétimo
102174,26.583398437500023,0.514272956329904,7.66912075814535,8.0,forte,0.0100603071416121,Oitavo
102176,27.481835937500023,0.510622670661888,5.9383827904974575,8.0,forte,0.0107348732450043,Oitavo
102208,27.250756835937523,0.5130513014882517,7.581632662547793,6.0,muito_forte,0.0153989287108544,Sexto
102615,30.459619140625023,0.4505981445203113,2.320433521365837,1.0,forte,0.0146369453362017,Primeiro
102786,22.710778808593773,0.5347400542476695,3.1936670297090886,4.0,forte,0.011077302850436,Quarto
102787,22.8434997558594,0.5335445953713913,2.3006338698517848,5.0,muito_forte,0.0155338634073774,Quinto
102814,22.791650390625023,0.5402551198508647,2.3408413759794966,6.0,forte,0.0111087499645925,Sexto
102864,27.070703125000023,0.4713196532054898,1.9063517368637033,5.0,extremo,0.0209396876039192,Quinto
102865,26.62496337890628,0.4716981695470243,2.1292816393290885,8.0,forte,0.0146815435798928,Oitavo
102984,26.158380126953148,0.5225777411501416,6.088406452098783,6.0,forte,0.0135082628588236,Sexto
102985,25.640771484375023,0.5277909529124881,3.242757592381313,6.0,forte,0.0120912064492719,Sexto
102996,25.33101806640628,0.5312654762640565,1.6609743424627847,6.0,muito_forte,0.0157545348784548,Sexto
103001,24.923242187500023,0.5333068436229669,2.133977964201509,7.0,forte,0.0131752081911034,Sétimo
103047,29.486962890625023,0.4762507535602897,2.7520830985772413,6.0,forte,0.0128613152131877,Sexto
103048,28.644433593750023,0.4813172910538196,2.0077663510030987,8.0,forte,0.0117637076473286,Oitavo
103056,26.903466796875023,0.4931890510259063,2.6809185578282024,7.0,forte,0.0118915779009574,Sétimo
103092,24.528161621093773,0.480216699461844,3.13320128878107,3.0,extremo,0.023150405951769,Terceiro
103097,24.635522460937523,0.4784879088431584,2.132169122386097,3.0,extremo,0.0243290365804511,Terceiro
103099,23.85054931640628,0.4843176711529837,1.610431493738295,7.0,forte,0.0104059975342688,Sétimo
103100,22.665612792968773,0.494483614454219,3.534780445166876,7.0,forte,0.0142709039112601,Sétimo
103273,26.234490966796898,0.5159576022369526,3.5035001023995807,3.0,forte,0.0108586156530505,Terceiro
103285,30.11422119140628,0.4845793411995976,7.516951604427991,5.0,forte,0.0146984791535146,Quinto
103338,21.33321533203128,0.5254579220373957,3.053112669787356,4.0,forte,0.0131740383828695,Quarto
103346,18.756188964843773,0.5328610741482169,3.148450963195589,6.0,forte,0.0119163600305446,Sexto
103362,21.409753417968773,0.5137783338950876,4.014745577507137,4.0,forte,0.0112042287369816,Quarto
103363,20.968835449218773,0.5167786564462931,3.8143881830497137,5.0,muito_forte,0.0166605127510271,Quinto
103367,19.219110107421898,0.5300287101278478,2.735402910539815,5.0,muito_forte,0.016776640932277,Quinto
103403,29.856866455078148,0.4907003207415379,5.785649078168809,2.0,forte,0.0125347804392934,Segundo
103405,29.823602294921898,0.4864341954813375,3.501129474858584,2.0,forte,0.012498079798746,Segundo
103406,29.437158203125023,0.4903759660303455,4.2137205327117595,7.0,forte,0.0126364441006452,Sétimo
103450,28.10152587890628,0.5098633545464836,7.202163631899048,5.0,forte,0.0104339682766141,Quinto
103551,29.023034667968773,0.496513534165055,0.9424945292851695,3.0,forte,0.011964282880367,Terceiro
103650,25.0219665527344,0.4863125207693367,2.6721488567372265,3.0,muito_forte,0.0183088439824253,Terceiro
103651,24.579888916015648,0.4889972182652586,2.3839665987892054,3.0,extremo,0.0226696870338779,Terceiro
103652,23.947534179687523,0.492882897319381,2.4132744769421874,3.0,extremo,0.0252068291940083,Terceiro
103675,24.078942871093773,0.5193538437028382,1.4591834927461926,3.0,muito_forte,0.0160994338656305,Terceiro
103677,22.778222656250023,0.5239940278768263,2.867074849523393,6.0,forte,0.010001142944794,Sexto
103723,24.209741210937523,0.5268760928411971,2.587314088831256,5.0,forte,0.0142508389523154,Quinto
103724,24.119775390625023,0.5275721567585677,1.388638199627263,5.0,forte,0.01397543938356,Quinto
103792,27.111444091796898,0.5112034652184628,0.20311184199177218,6.0,forte,0.0111933552187578,Sexto
104024,29.850701904296898,0.4929183126890218,10.351018850211833,5.0,forte,0.0123124516126913,Quinto
104078,26.495935058593773,0.5209761361884364,7.855167839306735,7.0,forte,0.0142806506262681,Sétimo
104155,20.709252929687523,0.5295930294068794,3.3626572511077324,4.0,muito_forte,0.0165810852095701,Quarto
104256,25.609490966796898,0.5233321543341249,5.635804900076758,7.0,forte,0.0104713658929492,Sétimo
104388,26.16182861328128,0.5208425116284834,2.0045118558699837,7.0,muito_forte,0.0169394415744019,Sétimo
104544,25.558129882812523,0.5231793756888038,1.3888375743637758,1.0,forte,0.0149560158909385,Primeiro
104737,25.014794921875023,0.4735862927726969,3.1621786025035483,3.0,extremo,0.0278244259913899,Terceiro
