,skinTemp,RH,windspeed,windquad,UHIp,windquad_cat,surface_pressure
62081,25.5285583496094,0.5151755340685434,7.3571768468739505,7,forte,Sétimo,987.2579
62257,19.809197998046898,0.4632046252295485,5.681001685820656,4,muito_forte,Quarto,992.0801
62258,12.804162597656273,0.490037081491625,4.4490567963825445,1,forte,Primeiro,991.41305
62268,18.073876953125023,0.4685770920877114,5.264132144748363,3,muito_forte,Terceiro,991.9862
62273,16.818780517578148,0.4727553184049518,4.99618911989914,3,forte,Terceiro,992.3359
62274,15.881433105468773,0.4777769286083775,5.104310509777501,3,forte,Terceiro,992.15734
62275,15.133874511718773,0.4828950380885353,5.3116107470304454,2,forte,Segundo,991.6607
62276,14.504357910156273,0.4873331194083257,5.54973662375593,2,forte,Segundo,991.0595
62277,14.005426025390648,0.4892023126762892,5.2233241859850175,2,forte,Segundo,990.93
62278,13.554284667968773,0.4899906253740102,4.949556836267365,2,forte,Segundo,990.6524
62279,13.144189453125025,0.4907789642237001,4.876034000395795,1,forte,Primeiro,991.1728
62360,43.28469238281252,0.4564865647772517,4.54041926485786,5,forte,Quinto,985.4691
62361,44.10787353515627,0.4491920861627994,6.067591184918104,5,forte,Quinto,983.8351
62374,24.571435546875023,0.5186247560978864,4.808612259186946,8,forte,Oitavo,984.8569
62375,24.1664978027344,0.5258340213994364,4.27440990858288,1,forte,Primeiro,985.1081
62402,21.041345214843773,0.5340921388573553,5.0391876217921645,8,forte,Oitavo,987.1242
62420,22.320153808593773,0.5261466139748872,6.580850022568541,8,forte,Oitavo,986.6089
62421,21.70772705078128,0.5268376863543589,6.3980379810419326,8,forte,Oitavo,986.2611
62422,21.492761230468773,0.5295271425362595,6.060445328143564,8,forte,Oitavo,986.42055
62423,21.13765869140628,0.532780534732945,5.718004429703013,8,forte,Oitavo,986.7347
62433,29.035913085937523,0.5183103214038212,8.57472609584799,5,forte,Quinto,987.21266
62544,23.867028808593773,0.4382418286293973,7.940630691115924,3,forte,Terceiro,989.1053
62545,22.259149169921898,0.4435868791321613,8.14600933625869,3,extremo,Terceiro,989.48484
62556,20.91109619140628,0.4498195896304521,8.214332193650534,2,extremo,Segundo,989.47875
62561,19.774743652343773,0.4560077972069434,8.165385171783972,2,extremo,Segundo,989.9083
62562,18.79366455078128,0.4618970779759849,8.159359546180887,2,muito_forte,Segundo,989.9817
62563,18.01632080078128,0.46629673571596,8.235492380916941,2,forte,Segundo,989.6028
62564,17.491479492187523,0.4682819853809702,8.2002928380065,2,forte,Segundo,989.1317
62650,44.92073974609377,0.4404199343689359,3.080323658713683,1,forte,Primeiro,983.2145
62690,22.040917968750023,0.5266093562989075,1.1570046424543077,5,forte,Quinto,985.37195
62710,22.750634765625023,0.521802322755166,0.516693897108158,5,forte,Quinto,984.6831
62943,32.86086425781252,0.4571947254051741,7.621502652983896,1,forte,Primeiro,981.3404
63229,40.2897888183594,0.4484441359406491,9.79507456308953,8,forte,Oitavo,979.8581
63231,31.343774414062523,0.4895163313427374,10.478127186515204,1,forte,Primeiro,981.7669
63277,31.488916015625023,0.5107745304136168,6.891778843726448,3,forte,Terceiro,984.3209
63504,26.835870361328148,0.5053340910720526,7.364948082160988,1,forte,Primeiro,983.7425
63505,26.8847595214844,0.5077044377985318,7.017360287618419,1,forte,Primeiro,984.8444
63509,33.94588623046877,0.4898926329673407,12.401095552233926,8,forte,Oitavo,986.82195
63510,36.93255004882815,0.4767649752811679,10.912026302343365,8,forte,Oitavo,986.2691
63511,39.88826904296877,0.4669838604086845,9.165942741188,8,muito_forte,Oitavo,985.9797
63512,40.91304931640627,0.4555077283864335,8.696646485271827,7,forte,Sétimo,984.9947
63513,40.60543212890627,0.4524418506905198,8.298415477842338,7,forte,Sétimo,983.9109
63514,39.71706542968752,0.4550927946373676,6.716286400137438,7,forte,Sétimo,982.632
63515,37.73671875000002,0.4613788641660165,6.519862250867408,7,forte,Sétimo,982.12414
63516,26.746606445312523,0.5094395304191697,7.109690438988662,1,forte,Primeiro,985.5951
63517,35.85091552734377,0.4635321304959846,5.508088076880404,7,forte,Sétimo,981.7503
63521,26.446405029296898,0.5113474040637457,6.770248300925568,1,forte,Primeiro,985.7768
63522,25.982812500000023,0.5131902555079109,6.3356252349011415,1,forte,Primeiro,985.6297
63565,35.19619140625002,0.499923872088619,3.69445874898674,3,forte,Terceiro,984.6742
63566,32.6008239746094,0.5121044291992927,10.0546813209388,2,muito_forte,Segundo,985.4001
63567,28.85714111328128,0.5273576157361327,11.21561003971411,2,muito_forte,Segundo,986.83
63568,26.043603515625023,0.5330473455608989,6.428417040165217,2,forte,Segundo,987.8705
63604,31.971459960937523,0.4963936031848268,1.385558765917858,3,muito_forte,Terceiro,990.0095
63792,26.476464843750023,0.516522077711617,4.310232043922267,3,forte,Terceiro,985.2057
63793,26.43746337890628,0.5184514556660366,6.633072313933752,2,forte,Segundo,986.7434
63796,32.36110839843752,0.4949876188017789,6.784450632796222,8,forte,Oitavo,987.765
63797,36.35469970703127,0.4853215904701785,4.105431973367928,8,forte,Oitavo,988.4641
63798,38.47127685546877,0.4826743695100894,1.718517856190218,8,forte,Oitavo,988.2781
63799,40.86617431640627,0.4756369803757632,1.1967846462349134,4,muito_forte,Quarto,987.7242
63800,40.76226196289065,0.474183030367443,3.5128042483041964,4,forte,Quarto,986.6259
63801,41.97600708007815,0.4667554846589828,4.207704874529276,5,muito_forte,Quinto,985.2124
63802,40.60347900390627,0.4675635222995859,1.1432439467724542,5,forte,Quinto,984.27375
63803,36.96108398437502,0.495857571783968,12.252564888708443,8,forte,Oitavo,985.43195
63804,25.82882080078128,0.5190250229285615,7.2492036201400545,1,forte,Primeiro,987.1786
63805,32.24025878906252,0.5092065016532938,12.281077002469855,8,muito_forte,Oitavo,985.8831
63806,28.798181152343773,0.5137342681963584,9.5046911146668,1,forte,Primeiro,985.5544
63807,27.089501953125023,0.516835711279088,8.370243556818163,1,forte,Primeiro,986.0006
63809,25.6227966308594,0.5173358795848187,8.215062026335978,1,forte,Primeiro,987.4387
63810,25.362145996093773,0.5174067886374456,7.638350929285979,1,forte,Primeiro,986.7875
63811,25.0793395996094,0.5186864797401692,7.764755375343665,1,forte,Primeiro,985.8946
63812,24.86031494140628,0.5201749137522108,6.983283010146851,1,forte,Primeiro,985.80734
63813,24.55709228515628,0.5185407827287909,5.523262138378555,8,forte,Oitavo,985.3878
63814,24.465600585937523,0.520394020118779,5.983163865271241,1,forte,Primeiro,985.8079
63815,24.333337402343773,0.5226178661475339,6.342161834954565,1,forte,Primeiro,985.9755
64084,32.01360473632815,0.5022481621378715,2.070956433540285,1,forte,Primeiro,990.2005
64085,36.1129089355469,0.4865718991777351,1.9479897214263946,1,forte,Primeiro,990.50016
64086,38.69277343750002,0.4745675193710239,1.4667690141228598,1,muito_forte,Primeiro,990.0567
64087,40.48397216796877,0.4670040257393151,1.705309014063577,1,muito_forte,Primeiro,989.3676
64088,41.33760986328127,0.4627958137271682,1.6478496539747003,2,muito_forte,Segundo,988.5569
64089,42.43703613281252,0.4601151052931117,0.6553526531227319,2,extremo,Segundo,987.2236
64090,41.9962097167969,0.4572787230609088,0.7782652882279055,6,extremo,Sexto,985.5625
64091,41.0147644042969,0.4491699329958703,3.998083255618211,1,extremo,Primeiro,984.2814
64093,38.64608154296877,0.457624478458916,5.380398598620121,2,extremo,Segundo,983.1083
64094,34.75490722656252,0.4607385210160869,5.857557684547478,2,extremo,Segundo,983.01625
64095,32.11275634765627,0.4673997393886359,5.427154706236211,3,muito_forte,Terceiro,984.1821
64096,30.24263916015628,0.4761330383671437,5.327122162562677,3,muito_forte,Terceiro,985.3952
64102,23.926293945312523,0.5309166229864544,3.793066759271982,8,forte,Oitavo,987.7105
64103,23.644189453125023,0.5347175956730089,3.5536205970902635,1,forte,Primeiro,988.2366
64298,20.009667968750023,0.4957621969142686,6.2188836082076655,5,forte,Quinto,990.1961
64317,21.140405273437523,0.4881358597734981,6.031439344063409,5,forte,Quinto,988.3645
64318,20.553125000000023,0.491406622622588,6.398147895043889,5,forte,Quinto,988.7108
64319,20.123895263671898,0.4933082239403956,6.791018366298831,5,forte,Quinto,989.4394
64331,30.648278808593773,0.4990967753646406,11.845918458233065,8,forte,Oitavo,984.626
64368,27.86470947265628,0.490092738424508,5.810995017128198,3,forte,Terceiro,989.6608
64369,26.767510986328148,0.4967913864881755,8.059501696188443,2,forte,Segundo,990.68984
64374,37.66765747070315,0.4784556326404328,9.976590618677925,1,forte,Primeiro,991.5345
64375,39.39748535156252,0.4731022844768597,9.949348829652429,1,forte,Primeiro,991.0847
64376,40.78215942382815,0.4700779597851033,9.24662617604534,1,forte,Primeiro,990.1586
64377,40.5793395996094,0.4634853403254252,7.985394419029923,1,forte,Primeiro,988.8905
64378,39.36281738281252,0.4601790234020954,6.852232742598294,1,forte,Primeiro,987.4678
64379,38.89788208007815,0.4544348558948565,7.375666138816235,8,forte,Oitavo,987.324
64381,36.65627441406252,0.4667306965220313,8.326354569364286,1,forte,Primeiro,986.55516
64382,32.9649597167969,0.4735095487797763,7.734072396037456,8,forte,Oitavo,987.0897
64400,32.14095458984377,0.5033600787945574,10.092331891078121,8,forte,Oitavo,986.4668
64401,32.53908691406252,0.4989787504725083,10.101835922058346,7,forte,Sétimo,985.0537
64586,16.837701416015648,0.4957105363541134,5.790616914484367,5,forte,Quinto,991.4994
64604,18.130395507812523,0.4953359161686798,6.374789072221741,5,forte,Quinto,991.7563
64605,17.747277832031273,0.4921349761382735,6.540928489412787,5,forte,Quinto,991.079
64606,17.439385986328148,0.4931581617426614,6.148585627421359,5,forte,Quinto,990.9654
64607,17.124780273437523,0.4942442612515778,6.015144053449354,5,forte,Quinto,990.92375
64656,29.178765869140648,0.4833882769071002,5.274964305341097,2,muito_forte,Segundo,986.3842
64657,28.304284667968773,0.4902964361958621,5.085696348975315,2,forte,Segundo,986.8524
64660,34.5319763183594,0.4745720539967228,4.837645799644012,8,forte,Oitavo,987.0883
64661,38.27224121093752,0.4630055497469285,6.9806542334138655,8,forte,Oitavo,987.6265
64662,39.94906005859377,0.4572119439413757,7.7115989720030305,8,forte,Oitavo,987.2744
64663,42.12850341796877,0.4535563093889612,7.454431086937553,8,muito_forte,Oitavo,986.90695
64664,43.35588989257815,0.4508438996157755,6.550536708788411,8,muito_forte,Oitavo,986.0958
64665,43.90206298828127,0.442701446110078,5.93823227136674,8,extremo,Oitavo,984.78055
64666,42.08120117187502,0.4411115682531263,6.552752701591238,1,extremo,Primeiro,983.59234
64667,40.5727478027344,0.4546643948485011,9.962445436684666,8,muito_forte,Oitavo,982.672
64668,27.749444580078148,0.4963983747142736,4.536295736456417,2,forte,Segundo,987.04266
64669,36.68319091796877,0.4675952942192035,7.340120091331669,8,muito_forte,Oitavo,982.2708
64670,34.72210083007815,0.4655935738207631,5.902398619977412,8,forte,Oitavo,982.6647
64671,32.48342285156252,0.4700715546986356,6.371207780458225,8,forte,Oitavo,983.2687
64673,27.091088867187523,0.504406072937745,3.993727999781067,2,forte,Segundo,986.82234
64674,26.358422851562523,0.5120210895353694,2.9622935524589926,1,forte,Primeiro,986.40516
64675,25.952478027343773,0.5125052634085207,2.5372628256532193,8,forte,Oitavo,985.7886
64676,25.49752197265628,0.517292926313365,3.082455221448257,7,forte,Sétimo,985.73516
64677,25.060327148437523,0.5184643791225111,4.870633171633762,1,forte,Primeiro,985.0246
64678,24.73604736328128,0.5198645079027943,5.827017645760736,1,forte,Primeiro,984.9383
64679,24.500878906250023,0.5215329191838106,5.800509197995624,1,forte,Primeiro,985.36625
64778,20.559350585937523,0.4964658472827246,8.616040379270368,1,forte,Primeiro,989.1436
64799,20.4497009277344,0.4967343652370753,8.503369683416917,1,forte,Primeiro,988.4681
64944,29.503930664062523,0.4888012150390172,2.6267645229011345,8,forte,Oitavo,984.9492
64945,28.53267822265628,0.4905020264761228,4.516482761322167,1,forte,Primeiro,985.5984
64949,35.1281677246094,0.4876183515341984,9.67773284461222,8,forte,Oitavo,986.8114
64950,36.84761962890627,0.4800628868560752,8.910728426094199,8,forte,Oitavo,986.6216
64951,38.96367797851565,0.4734811018271357,8.388736166393484,8,forte,Oitavo,986.5387
64952,39.94368896484377,0.4706370822163898,8.885363635537393,8,muito_forte,Oitavo,985.9945
64953,37.46151123046877,0.4743497889561159,6.801779512547412,8,extremo,Oitavo,984.5106
64954,36.49483642578127,0.4752875833157655,3.5161934630473555,7,muito_forte,Sétimo,983.3503
64955,38.25246582031252,0.4539254179979061,12.461127689778635,8,extremo,Oitavo,981.87164
64956,27.910333251953148,0.4961515305592665,6.876140346671976,8,forte,Oitavo,986.1866
64957,36.22292480468752,0.4593724595915553,12.546282751531121,8,muito_forte,Oitavo,981.2549
64958,32.87163696289065,0.4752700502753696,11.94788671514737,8,forte,Oitavo,981.7364
64959,30.353295898437523,0.4873040917021534,8.805329989312673,8,forte,Oitavo,982.6586
64960,28.883935546875023,0.4951290213625657,6.523748885052595,1,forte,Primeiro,983.2064
65215,38.63851318359377,0.4822994744573976,2.786200935886091,5,forte,Quinto,989.6122
65216,39.33196411132815,0.4854448767371456,4.7032692569831385,4,extremo,Quarto,988.6566
65217,39.25612792968752,0.4874146260584309,2.819129382312753,3,extremo,Terceiro,987.1682
65218,39.50441894531252,0.4856550563819474,2.266503047495096,4,extremo,Quarto,985.55734
65219,40.68425903320315,0.4509897380803534,1.6666441184941185,8,forte,Oitavo,984.911
65221,38.75032958984377,0.459173137978652,2.0524154470682197,8,forte,Oitavo,983.631
65232,27.664392089843773,0.5032285670880231,6.646472833428912,1,forte,Primeiro,984.30984
65233,27.118066406250023,0.5083848697574673,7.069861214508883,1,forte,Primeiro,985.5475
65237,35.36519775390627,0.4718027502479971,13.421528940435744,8,forte,Oitavo,986.4155
65238,37.86821899414065,0.4623360042604323,15.002296628216516,8,muito_forte,Oitavo,986.1939
65239,40.07949218750002,0.454555544874035,15.704564469730332,8,muito_forte,Oitavo,985.5683
65240,41.42800292968752,0.4498199170039572,15.269106324135697,8,muito_forte,Oitavo,984.5139
65241,41.68117675781252,0.4436519763087083,15.984587201523583,8,muito_forte,Oitavo,983.1632
65242,40.02071533203127,0.4484322666808015,15.50668974052728,8,muito_forte,Oitavo,982.0409
65243,38.25249633789065,0.4487753692468023,14.926736788958566,8,muito_forte,Oitavo,982.0689
65244,26.67427978515628,0.5124977482724299,6.829227231169219,1,forte,Primeiro,986.4478
65245,35.77715454101565,0.458173344603874,12.53286111814447,8,muito_forte,Oitavo,981.63734
65246,33.5989929199219,0.4671351115723648,12.041313640623773,1,muito_forte,Primeiro,981.8664
65247,31.096368408203148,0.4798012060373615,9.923536777759923,1,forte,Primeiro,982.3949
65248,29.153344726562523,0.4964593051355432,13.255212796075746,1,muito_forte,Primeiro,983.6053
65249,26.333642578125023,0.5156309338306394,7.332271231243449,1,forte,Primeiro,986.3655
65250,25.980615234375023,0.5179255383944157,8.218264484707626,1,forte,Primeiro,985.59766
65251,25.63643798828128,0.5195108660822382,8.485945032673845,1,forte,Primeiro,984.503
65252,25.263696289062523,0.5213528186500203,9.246505166825251,1,forte,Primeiro,984.1908
65253,25.224755859375023,0.5146868889940855,9.430755993198584,8,forte,Oitavo,983.2105
65254,25.11007080078128,0.5160240577516437,9.426316655981537,1,forte,Primeiro,983.44016
65255,24.918847656250023,0.5176987557509132,9.181337998350214,1,forte,Primeiro,983.9628
65291,36.14119873046877,0.4899302942986293,2.7933406401912686,8,forte,Oitavo,985.5534
65520,26.727410888671898,0.5099820763901728,13.060472663126898,1,muito_forte,Primeiro,984.3919
65521,26.129052734375023,0.5129410889932005,12.390011187127767,1,muito_forte,Primeiro,985.6622
65524,30.92183837890628,0.4972374393858255,19.692955908995767,8,forte,Oitavo,987.944
65527,35.94503173828127,0.4813247377886985,16.009798134698354,8,forte,Oitavo,987.8493
65528,36.69667968750002,0.4795994257189606,15.411605838542922,8,forte,Oitavo,986.8517
65532,25.94942626953128,0.5131336434894409,11.21191606244981,1,muito_forte,Primeiro,986.23836
65537,25.786676025390648,0.513087443641778,12.339570444699518,1,forte,Primeiro,986.27266
65538,25.692010498046898,0.5132543275619671,13.784976189646157,1,forte,Primeiro,986.07234
65539,25.679528808593773,0.51393030656431,13.317209608634675,1,forte,Primeiro,985.43984
65540,25.638330078125023,0.5147204451554735,12.687410724392157,1,forte,Primeiro,985.2049
65666,17.995263671875023,0.5351157763809548,4.707019682070656,5,forte,Quinto,993.5507
65685,19.43355712890628,0.5253155336390386,5.852048855605783,5,forte,Quinto,993.1058
65686,18.9211364746094,0.5290344874043176,5.293877880277071,5,forte,Quinto,992.95836
65687,18.361199951171898,0.532656020607068,5.081336758988463,5,forte,Quinto,993.0702
65792,42.65920410156252,0.4668056159646513,6.728169986482628,8,forte,Oitavo,988.057
65816,32.65493164062502,0.5029893017351689,14.40953182709057,7,forte,Sétimo,986.3411
65817,33.51046142578127,0.4990017126795186,13.60320494381505,7,muito_forte,Sétimo,985.2361
65818,34.01885375976565,0.4945245322981786,12.679666082633823,7,forte,Sétimo,983.8478
65819,32.18731079101565,0.499848407917674,12.52116252295862,8,forte,Oitavo,984.1419
65821,30.004296875000023,0.5118267132021587,9.062575051329873,7,muito_forte,Sétimo,984.4176
65843,34.60836181640627,0.4827873821782902,3.8765038426079528,6,forte,Sexto,986.3858
65845,33.24703369140627,0.4800014158019119,2.701734248684969,5,forte,Quinto,985.0988
65936,26.223779296875023,0.5193647622394996,13.057084647255888,5,forte,Quinto,992.1697
66193,19.60347900390628,0.519555405450894,14.804351244245066,5,forte,Quinto,995.4228
