,skinTemp,RH,windspeed,windquad,UHIp,windquad_cat,surface_pressure,NDVI
4271,38.17006835937502,0.4888355782434534,7.814743167289879,5,muito_forte,Quinto,98611.32,0.42235047
4272,37.47344360351565,0.4847670341764814,7.622532466586829,5,muito_forte,Quinto,98453.91,0.42235047
4273,39.74636230468752,0.4678947305421254,5.606855620280801,6,muito_forte,Sexto,98256.45,0.42235047
4274,36.35225830078127,0.4734191170606212,3.4925710820104756,7,forte,Sétimo,98272.89,0.42235047
4275,20.032403564453148,0.5237875042095849,5.758708583032673,3,forte,Terceiro,99202266.0,0.43132257
4276,19.56270751953128,0.5244721252998313,6.539673960659319,3,forte,Terceiro,99175.95,0.43132257
4277,19.0532165527344,0.5262969482482821,6.983241845849176,3,forte,Terceiro,99147.16,0.43132257
4278,18.65938720703128,0.5280311693236603,7.019222966928591,3,forte,Terceiro,99143.92,0.43132257
4279,18.520776367187523,0.5292641171887285,5.950481363977253,4,forte,Quarto,99151.2,0.43132257
4280,28.476647949218773,0.5201003798227372,7.207438910745243,8,forte,Oitavo,99077.57,0.42317778
4281,28.973901367187523,0.5172130592955556,6.194612903641101,8,forte,Oitavo,99081.03,0.42317778
4282,19.66890869140628,0.5264769686245836,7.313724676613038,5,forte,Quinto,99490.96,0.44768
4283,19.62423095703128,0.5268443738689633,7.42076156347666,5,forte,Quinto,99454.28,0.44768
4284,19.072290039062523,0.5288773597895537,7.942482946975471,5,forte,Quinto,99405.97,0.44768
4285,18.762963867187523,0.5302170515978768,8.103960614181572,5,forte,Quinto,99387.53,0.44768
4286,38.04372558593752,0.4672614754873168,11.79782055789387,8,forte,Oitavo,99003875.0,0.42599276
4287,39.86428222656252,0.4637016223697844,9.841984504431677,8,forte,Oitavo,98947.66,0.42599276
4288,41.11849365234377,0.4580017362608732,7.4213636845235555,8,forte,Oitavo,98867.45,0.42599276
4289,41.99660644531252,0.4551237300498397,5.718358210437744,8,forte,Oitavo,98765734.0,0.42599276
4290,41.02053222656252,0.4592729030796992,5.387711949906167,8,forte,Oitavo,98653.73,0.42599276
4291,40.35195312500002,0.4473360018218851,5.689328297582401,8,forte,Oitavo,98534.84,0.42599276
4292,38.49672851562502,0.4526469140901856,5.667240016743619,1,forte,Primeiro,98428.14,0.42599276
4293,35.08919677734377,0.4663520460881477,3.739970097271263,1,forte,Primeiro,98447016.0,0.42599276
4294,25.419610595703148,0.5114932871670279,7.5766977111103,8,forte,Oitavo,98930.15,0.42599276
4295,36.23989257812502,0.4744897275776151,4.666765597063732,4,forte,Quarto,99155625.0,0.42467907
4296,37.10268554687502,0.4655858704550304,3.567865241841933,5,forte,Quinto,98934875.0,0.42467907
4297,36.46669921875002,0.4658952589571736,5.6149424820970975,5,forte,Quinto,98827.25,0.42467907
4298,19.924584960937523,0.5256810655380165,5.706688952118953,5,forte,Quinto,99478.14,0.42215478
4299,19.334039306640648,0.529505543714682,5.57438324513148,5,forte,Quinto,99471.95,0.42215478
4300,19.005273437500023,0.5320377140189297,4.905977370077629,5,forte,Quinto,99411625.0,0.42215478
4301,32.46553955078127,0.4867821867176941,7.975892140477437,1,forte,Primeiro,98897.83,0.43428132
4302,36.20607910156252,0.4779245438610798,8.582209341447749,8,forte,Oitavo,98951.03,0.43428132
4303,38.89272460937502,0.4737831650089508,7.692506506745042,8,forte,Oitavo,98874266.0,0.43428132
4304,40.55413208007815,0.4700856804443079,4.977582128293678,7,muito_forte,Sétimo,98779.09,0.43428132
4305,40.1221862792969,0.466940192548105,5.009015910273442,6,muito_forte,Sexto,98710.98,0.43428132
4306,36.6235290527344,0.5026515635841382,7.304995436081973,5,forte,Quinto,98637734.0,0.43428132
4307,33.9770446777344,0.4925086726639123,3.123517971921281,4,forte,Quarto,98581266.0,0.43428132
4308,33.04671630859377,0.4880986576847858,0.4301070399114703,8,forte,Oitavo,98491.86,0.43428132
4309,32.27608642578127,0.4889095431113096,1.2423910906890678,3,forte,Terceiro,98464.06,0.43428132
4310,28.706933593750023,0.5034989373094528,2.197087098136325,4,forte,Quarto,98613164.0,0.43428132
4311,25.238122558593773,0.5163023268729404,6.469985863682349,1,forte,Primeiro,98747625.0,0.43428132
4312,24.073052978515648,0.5203422816745205,6.219301470529357,1,forte,Primeiro,98760516.0,0.43428132
4313,22.100671386718773,0.4794711243422768,7.713551259790491,2,forte,Segundo,99222.89,0.3555338
4314,27.685693359375023,0.5126478602623173,2.2553388941677404,3,forte,Terceiro,98699.88,0.43405887
4315,26.733666992187523,0.5173275353557736,3.5297313718574865,3,forte,Terceiro,98813.56,0.43405887
4316,36.53142700195315,0.485098359592933,1.5092390137627287,4,forte,Quarto,98963.45,0.43405887
4317,39.24001464843752,0.4737050975394704,2.109176149532227,4,forte,Quarto,98936.09,0.43405887
4318,41.44521484375002,0.4647181095079981,2.6220346079691703,3,forte,Terceiro,98887.59,0.43405887
4319,42.22359619140627,0.4594125903276967,2.1996682353774166,3,muito_forte,Terceiro,98808.8,0.43405887
4320,42.95638427734377,0.4548835469139335,2.0176846229422645,3,muito_forte,Terceiro,98711.77,0.43405887
4321,42.49959716796877,0.4522879935650924,2.5905859852379285,5,muito_forte,Quinto,98550375.0,0.43405887
4322,41.33260498046877,0.4456476474400804,1.8832259380036505,4,muito_forte,Quarto,98480.42,0.43405887
4323,26.179864501953148,0.5200905763241425,4.193638425625552,3,forte,Terceiro,98850.09,0.43405887
4324,38.7884460449219,0.4457673125457962,4.896405807297679,3,extremo,Terceiro,98385914.0,0.43405887
4325,34.7095886230469,0.4632758680362353,7.566285412997252,2,muito_forte,Segundo,98392.84,0.43405887
4326,31.460717773437523,0.4774989612876019,6.660844425350456,1,forte,Primeiro,98470.39,0.43405887
4327,29.465722656250023,0.4891043909307696,6.453956517362214,1,forte,Primeiro,98561.14,0.43405887
4328,25.83809814453128,0.5217824394675246,4.370102186127057,2,forte,Segundo,98821266.0,0.43405887
4329,25.449639892578148,0.5219067568081023,5.497390031774333,2,forte,Segundo,98782.34,0.43405887
4330,25.254724121093773,0.5252240480668663,4.396705584372432,1,forte,Primeiro,98729.96,0.43405887
4331,24.845483398437523,0.5246768210809489,2.1587881525634605,1,forte,Primeiro,98707.16,0.43405887
4332,24.22774658203128,0.5262866074161678,2.929137630785116,7,forte,Sétimo,98724945.0,0.43405887
4333,23.777612304687523,0.5304759512364345,2.746396730009636,7,forte,Sétimo,98790.67,0.43405887
4334,23.220605468750023,0.534896301959451,2.4228506406458843,7,forte,Sétimo,98820984.0,0.43405887
4335,24.701043701171898,0.5203764908862842,8.68688897495097,8,forte,Oitavo,99030.24,0.44495302
4336,24.695092773437523,0.5219577829945257,9.098112388901692,8,forte,Oitavo,98986.92,0.44495302
4337,35.08388671875002,0.4853311386723438,5.665651517364392,3,forte,Terceiro,98793.4,0.4674772
4338,32.35231933593752,0.5114267080200591,8.580838746062435,3,forte,Terceiro,98807.44,0.4674772
4339,22.698999023437523,0.4923780495629973,5.710102941852299,3,forte,Terceiro,99326.36,0.40365392
4340,28.19307861328128,0.4988748130570845,6.489020828545563,1,forte,Primeiro,98668.97,0.4398422
4341,32.86483154296877,0.487919662801337,3.2520003477740307,1,forte,Primeiro,98964.7,0.4398422
4342,37.01168212890627,0.4860031435188879,4.144729212658559,3,muito_forte,Terceiro,98992266.0,0.4398422
4343,37.18877563476565,0.4870108775396745,4.385335582316164,3,extremo,Terceiro,99014.23,0.4398422
4344,39.08815917968752,0.4854344777545553,5.585304102359348,4,extremo,Quarto,98994.25,0.4398422
4345,39.38094482421877,0.4867182416625669,8.015691579680244,5,muito_forte,Quinto,98906.98,0.4398422
4346,38.06282958984377,0.4857008561481197,7.395293785042217,5,muito_forte,Quinto,98792.03,0.4398422
4347,35.55141601562502,0.4966431730625746,5.858898250389021,4,muito_forte,Quarto,98674.14,0.4398422
4348,35.06929931640627,0.4948816720317847,1.1833013667714123,3,muito_forte,Terceiro,98699016.0,0.4398422
4349,26.850671386718773,0.5113736387184631,4.226946862075731,2,forte,Segundo,98792.44,0.4398422
4350,33.52138671875002,0.4964081635874799,1.369593432900348,4,forte,Quarto,98651.16,0.4398422
4351,26.406518554687523,0.5185404267863128,3.561177841393041,2,forte,Segundo,98803.36,0.4398422
4352,25.837335205078148,0.5207606358522332,4.439166828906359,1,forte,Primeiro,98784516.0,0.4398422
4353,25.542291259765648,0.5228423898555817,4.73437086925468,1,forte,Primeiro,98770.56,0.4398422
4354,25.421197509765648,0.5229152871140673,5.584236654304788,8,forte,Oitavo,98756.85,0.4398422
4355,24.922937011718773,0.5234730273752123,6.606866773462395,1,forte,Primeiro,98718195.0,0.4398422
4356,21.11934814453128,0.5186638351590455,5.656257191542801,2,forte,Segundo,99091164.0,0.44266415
4357,20.679833984375023,0.520936793653791,5.486768055440803,1,forte,Primeiro,99020.03,0.44266415
4358,20.254479980468773,0.519452309363347,5.749615706201204,1,forte,Primeiro,99008.13,0.44266415
4359,20.19381103515628,0.5081259746867789,6.182397425708324,1,forte,Primeiro,98986.21,0.39815134
4360,20.652001953125023,0.5331772004374202,5.916926354251212,1,forte,Primeiro,99034555.0,0.449214
4361,20.903466796875023,0.5308878206921612,5.9823128964943715,1,forte,Primeiro,98937.28,0.449214
4362,21.605615234375023,0.4505164773363415,11.79514673749224,5,forte,Quinto,99408.55,0.29615718
4363,21.379663085937523,0.4611396120160717,12.514496495088414,5,forte,Quinto,99393.71,0.29615718
4364,21.131616210937523,0.4707916363591378,12.245682734746834,5,forte,Quinto,99376375.0,0.29615718
4365,18.896905517578148,0.5063735948598597,5.741466787022958,5,extremo,Quinto,99649.83,0.34563428
4366,18.781579589843773,0.5104468551697138,4.643258020950491,5,extremo,Quinto,99700.72,0.34563428
4367,19.476342773437523,0.507798448762895,6.371753611409282,5,forte,Quinto,99607.34,0.34563428
4368,19.2158142089844,0.5062374212567763,6.9637216576939664,5,forte,Quinto,99554.03,0.34563428
4369,19.37423095703128,0.5052155608851894,6.546888725550826,5,muito_forte,Quinto,99566.5,0.34563428
4370,19.31734619140628,0.5046217055679713,6.291477190760334,5,muito_forte,Quinto,99590.8,0.34563428
4371,28.36519775390628,0.5013443996073426,6.408116857581089,3,forte,Terceiro,98709625.0,0.4377745
4372,33.37398681640627,0.4925852822200795,8.093140834785881,1,forte,Primeiro,98889984.0,0.4377745
4373,36.75054321289065,0.4850931102428928,9.475766222116526,1,forte,Primeiro,98895.91,0.4377745
4374,38.60939941406252,0.4828066427258642,9.644742373540458,1,muito_forte,Primeiro,98828.87,0.4377745
4375,38.7741638183594,0.4791931357968641,9.617835474458152,1,muito_forte,Primeiro,98717.36,0.4377745
4376,39.0441833496094,0.4762713362536938,6.685503949488079,1,muito_forte,Primeiro,98575234.0,0.4377745
4377,39.3969665527344,0.4767257547776493,4.3676440685479205,1,forte,Primeiro,98413836.0,0.4377745
4378,25.971856689453148,0.525671167868868,2.2163226210761056,1,forte,Primeiro,98711984.0,0.4377745
4379,25.59322509765628,0.5255939574537457,3.5084564121903243,8,forte,Oitavo,98608086.0,0.4377745
4380,34.56487426757815,0.4892032930906639,9.448764534638933,8,forte,Oitavo,99069.39,0.24563393
4381,25.742211914062523,0.5051910463568271,4.7609924403572395,5,muito_forte,Quinto,99478.88,0.25025696
4382,33.01748046875002,0.4748322120689783,6.127333546855797,5,forte,Quinto,99414164.0,0.25025696
4383,29.695886230468773,0.4769583640559683,10.13631188727554,1,forte,Primeiro,99445.55,0.25813693
4384,33.40505371093752,0.4638950070037529,11.318126909875375,1,forte,Primeiro,99424.99,0.25813693
4385,36.13906250000002,0.4521970701189574,12.45477285366204,1,forte,Primeiro,99362.06,0.25813693
4386,37.18734130859377,0.4402766067017699,13.01206764459596,1,forte,Primeiro,99270.28,0.25813693
4387,37.54073486328127,0.4354480565644691,11.75997934737387,1,forte,Primeiro,99179.28,0.25813693
4388,37.22084960937502,0.4347003849604033,10.123659125739067,1,forte,Primeiro,99091.44,0.25813693
4389,35.94558105468752,0.4316968786805994,7.892083182777861,1,muito_forte,Primeiro,99028.19,0.25813693
4390,34.32570800781252,0.4378424381002747,4.911220818956548,1,forte,Primeiro,99031484.0,0.25813693
4391,31.46749267578128,0.4486487025440553,1.2092232947233954,2,forte,Segundo,99050.17,0.25813693
4392,33.81954345703127,0.4337610005655735,10.955893055284351,1,forte,Primeiro,99508.59,0.2520684
4393,37.01894531250002,0.420504134332954,12.282439321577925,1,forte,Primeiro,99445766.0,0.2520684
4394,38.94829711914065,0.402935157120214,15.285115531998274,1,forte,Primeiro,99362875.0,0.2520684
4395,39.33309326171877,0.3982047104150387,14.83549571859758,1,forte,Primeiro,99248.01,0.2520684
4396,38.97170410156252,0.398643992668871,12.982812538593453,1,forte,Primeiro,99133.86,0.2520684
4397,37.88942871093752,0.4025118763735708,11.349153291674405,1,forte,Primeiro,99080.97,0.2520684
4398,35.67937622070315,0.4153912469297124,6.626280888629543,8,forte,Oitavo,99098695.0,0.2520684
4399,32.42043457031252,0.4268232331832325,3.5811221208977333,1,forte,Primeiro,99112.88,0.2520684
4400,36.91353759765627,0.4187824480661827,9.051137621045394,1,forte,Primeiro,99484.75,0.2352
4401,40.51882324218752,0.404456486544224,10.422996843346459,1,forte,Primeiro,99431.99,0.2352
4402,42.47670898437502,0.3888852985570519,11.845526604308152,1,forte,Primeiro,99368.67,0.2352
4403,43.16787109375002,0.3855539130260453,10.669126209415431,1,forte,Primeiro,99274.87,0.2352
4404,42.53365478515627,0.3853444093834918,8.993212208740667,1,forte,Primeiro,99180.39,0.2352
4405,41.65670166015627,0.3782723180261768,6.329509541682588,1,forte,Primeiro,99074.53,0.2352
4406,39.37069091796877,0.3814960284687907,3.894931463212177,1,forte,Primeiro,99089.64,0.2352
4407,27.092706298828148,0.4224738214122199,1.885712482459441,5,forte,Quinto,99148.44,0.2352
4408,20.507165527343773,0.4762920082398239,7.7834944125558785,1,forte,Primeiro,99299.81,0.2352
4409,34.46999511718752,0.4948765884758233,7.706661154249186,1,forte,Primeiro,99141016.0,0.2512737
4410,34.60927734375002,0.4519271832775339,14.22997602483708,1,forte,Primeiro,98960.19,0.2422797
4411,34.06533203125002,0.4515989123891928,12.832535023454755,1,forte,Primeiro,98875.36,0.2422797
4412,34.01278076171877,0.450598210907347,11.44168284581167,1,forte,Primeiro,98792.19,0.2422797
4413,31.951501464843773,0.4788845608440771,7.829316194974668,1,forte,Primeiro,99405.95,0.2733564
4414,34.74550781250002,0.4680012099740321,10.152226239816162,1,forte,Primeiro,99421984.0,0.2733564
4415,37.03862915039065,0.456556001767655,11.667025767509863,1,muito_forte,Primeiro,99350625.0,0.2733564
4416,38.05422363281252,0.446089542187653,11.4273291478352,1,muito_forte,Primeiro,99254.09,0.2733564
4417,38.26018676757815,0.4408052575580839,10.69652166840964,1,muito_forte,Primeiro,99137.94,0.2733564
4418,38.07647094726565,0.438262764316405,9.79805079528781,1,muito_forte,Primeiro,99022.42,0.2733564
4419,37.16567382812502,0.4343493656217672,8.245965884128669,1,muito_forte,Primeiro,98952.94,0.2733564
4420,35.06380615234377,0.4408810709315494,7.062005949534702,1,forte,Primeiro,98957.42,0.2733564
4421,32.36593017578127,0.4541562323434324,6.2779343548447795,1,forte,Primeiro,98984.26,0.2733564
4422,19.31392822265628,0.4947515789525397,9.359064014425474,1,forte,Primeiro,99118.84,0.24659966
4423,20.173486328125023,0.4941824260667063,8.572296885422338,1,forte,Primeiro,99199.61,0.24659966
4424,30.173974609375023,0.4599002435539518,9.01806425323535,1,forte,Primeiro,99338.31,0.24659966
4425,34.53899536132815,0.4455893161255059,10.398070897198533,1,muito_forte,Primeiro,99325.53,0.24659966
4426,37.62423095703127,0.4337318681404701,11.874818112995966,1,muito_forte,Primeiro,99287.34,0.24659966
4427,39.3939147949219,0.4246797299469339,13.177282134030941,1,muito_forte,Primeiro,99204984.0,0.24659966
4428,39.94722900390627,0.4205118303348979,12.37223466966341,1,muito_forte,Primeiro,99112.05,0.24659966
4429,39.56838378906252,0.4184394352561823,10.814792034291031,1,muito_forte,Primeiro,99010.45,0.24659966
4430,38.34490356445315,0.4182236290093285,9.847064833839374,1,muito_forte,Primeiro,99001.19,0.24659966
4431,35.78774414062502,0.4286320147853392,6.225859909222503,1,muito_forte,Primeiro,98979.04,0.24659966
4432,32.5353942871094,0.4400741776685888,4.440647437551866,1,forte,Primeiro,98986.11,0.24659966
4433,28.991967773437523,0.45135836221139,4.163719554081104,1,forte,Primeiro,98996.76,0.24659966
4434,20.9929138183594,0.488161807920889,8.426860443281134,2,forte,Segundo,99124.82,0.24659966
4435,20.562036132812523,0.4894164142939237,8.483486415074871,1,forte,Primeiro,99109.17,0.24659966
4436,20.17427978515628,0.4906643201908814,8.608855324552113,1,forte,Primeiro,99082875.0,0.24659966
4437,19.874566650390648,0.4913633578372285,8.893482505597152,1,forte,Primeiro,99067125.0,0.24659966
4438,19.73311767578128,0.4932250652978672,8.757994157139011,1,forte,Primeiro,99052664.0,0.24659966
4439,19.559716796875023,0.4936199178965633,9.046786097685164,1,forte,Primeiro,99034.97,0.24659966
4440,19.4299255371094,0.4940427431060653,9.198140632420314,1,forte,Primeiro,99074484.0,0.24659966
4441,28.928857421875023,0.4527588497851999,1.0747230710917206,4,muito_forte,Quarto,99897555.0,0.24690028
