index,latitude,longitude,Day,Month,Year,hour,Temp2m,skinTemp,dewPoint,total_precipitation,RH,windspeed,winddir,total_evaporation,surface_pressure,windquad,skinTemp_mean,Temp2m_mean,UTFVI,UTFVI2m,THI,UHI,HTI,windpower,UHIp,UHIn,UHIp2m,UHIn2m,date,timestamp,local,NDVI
82275,-15.568745793889647,-56.07328305984383,20,06,2015,11,19.361962890625023,17.143273925781273,18.732934570312523,0.0,0.5401505531785018,0.3624591308633619,214.99770884592013,-1.3873912e-05,99621.45,5.0,16.957441725125932,19.345772956706583,0.010839948160419529,0.00083617213863576,64.56977731272232,-1.7601379733674296,23.984461993121275,baixo,forte,3.0,fraco,1.0,2015-06-20,2015-06-20,CPA,0.390411
82295,-15.568745793889647,-56.07328305984383,20,06,2015,09,19.227868652343773,16.843804931640648,18.454278564453148,0.0,0.5389845182162778,0.836931034976539,193.1145606017786,-1.4111865e-05,99525.64,5.0,16.674000687893567,19.443303589753327,0.01008110960891666,-0.011204306691750477,64.38444138147,-1.8093019358014855,21.361799070090285,baixo,forte,3.0,nenhum,0.0,2015-06-20,2015-06-20,CPA,0.390411
82298,-15.568745793889647,-56.07328305984383,20,07,2015,10,20.923242187500023,20.227746582031276,18.919976806640648,7.495284e-06,0.5294742265869651,3.8246725794793672,194.9822251947924,-9.325426e-05,99504.22,5.0,20.010452433846297,20.844354271388056,0.010742380388431729,0.003770348562857812,66.59248236206605,-1.253758679457829,57.6620014288317,alto,forte,3.0,fraco,1.0,2015-07-20,2015-07-20,CPA,0.35267088
82317,-15.568745793889647,-56.07328305984383,20,07,2015,07,20.636193847656276,17.976037597656273,15.120629882812525,0.0,0.50248954806564,3.1583412533201685,231.79641554938843,-6.543053e-05,99312.5,6.0,17.791711997816037,20.363775265369497,0.010253961633027962,0.013201009076473584,66.04257730628355,-1.6234227785339923,34.47079806035359,alto,forte,3.0,forte,3.0,2015-07-20,2015-07-20,CPA,0.35267088
82318,-15.568745793889647,-56.07328305984383,20,07,2015,08,21.205957031250023,19.085382080078148,17.539819335937523,0.0,0.5166446396763413,4.357860516851807,211.5667475913285,-7.587904e-05,99368.84,5.0,18.740596295959335,21.036559307680477,0.01806543786612003,0.007988214034382591,66.88102684306284,-1.4413011848887902,45.56083452718354,alto,muito_forte,4.0,medio,2.0,2015-07-20,2015-07-20,CPA,0.35267088
82319,-15.568745793889647,-56.07328305984383,20,07,2015,09,20.977746582031276,19.795251464843773,18.886010742187523,2.9802322e-07,0.5287903207993433,4.127562467417119,200.7184657761186,-8.452078e-05,99445234.0,5.0,19.542605764801635,20.87818244754658,0.012762944713828685,0.00474617872302742,66.66044599087412,-1.324761601664641,52.554520536888,alto,forte,3.0,fraco,1.0,2015-07-20,2015-07-20,CPA,0.35267088
82604,-15.568745793889647,-56.07328305984383,21,07,2015,06,19.234521484375023,18.805017089843773,15.833764648437525,3.4555793e-05,0.518351010654197,2.465822610294132,187.9197438281408,-9.241514e-05,99454.3,5.0,18.61629437991587,19.15377502166092,0.010035763808469343,0.004197996959773427,64.29359628495524,-1.4873288342194406,42.24816336799578,medio,forte,3.0,fraco,1.0,2015-07-21,2015-07-21,CPA,0.35842186
82644,-15.568745793889647,-56.07328305984383,21,09,2015,02,28.857598876953148,27.759393310546898,14.800744628906273,0.0,0.4445920603145898,2.286461576788833,4.229977052949749,-2.0438107e-05,98670.5,1.0,27.480479861481,28.567405563115642,0.010047534034539809,0.010056045032536157,75.91381277346902,-0.017284773737080938,207.93625948196663,medio,forte,3.0,forte,3.0,2015-09-21,2015-09-21,CPA,0.31116652
82649,-15.568745793889647,-56.07328305984383,21,09,2015,03,28.301538085937523,27.345300292968773,14.880700683593773,0.0,0.4486295877427882,2.1331017448391214,358.27769427875774,-3.2987446e-05,98688016.0,8.0,27.022042187034117,27.927380310416936,0.011821340503537066,0.013220404289846648,75.27787176923484,-0.08526661479157041,197.16527840759693,medio,forte,3.0,forte,3.0,2015-09-21,2015-09-21,CPA,0.31116652
82650,-15.568745793889647,-56.07328305984383,21,09,2015,04,27.537316894531276,26.636682128906276,14.958276367187525,0.0,0.4540304888563414,2.10033041386392,351.406955042034,-4.497054e-05,98637.22,8.0,26.288123421769683,27.131152712566518,0.013085665303575312,0.014749591745643883,74.39459592750973,-0.2016007845377004,179.97836335964791,medio,forte,3.0,forte,3.0,2015-09-21,2015-09-21,CPA,0.31116652
82651,-15.568745793889647,-56.07328305984383,21,09,2015,05,26.982629394531276,26.122949218750023,15.013818359375025,0.0,0.4579947362395989,1.9667089893652565,353.80183180414986,-5.7206955e-05,98578.45,8.0,25.741986016224644,26.547324023671422,0.014583468326460578,0.01613280027290744,73.748881546374,-0.2859405525612308,168.03223596460666,medio,forte,3.0,muito_forte,4.0,2015-09-21,2015-09-21,CPA,0.31116652
82652,-15.568745793889647,-56.07328305984383,21,09,2015,06,26.157281494140648,25.177331542968773,15.059228515625025,0.0,0.4637128123368426,1.944318099958286,8.754189371246923,-6.8709254e-05,98534.5,1.0,24.825292065441943,25.76005684003951,0.01398239829054257,0.015186006779416944,72.77782726239639,-0.44118304109497763,147.62262095595517,medio,forte,3.0,muito_forte,4.0,2015-09-21,2015-09-21,CPA,0.31116652
82653,-15.568745793889647,-56.07328305984383,21,09,2015,07,26.154565429687523,24.927545166015648,15.382287597656273,0.0,0.4659774157963984,1.9301665633898888,10.013325532615085,-8.0260914e-05,98555.39,1.0,24.621336256346865,25.839769736131927,0.012283957671301108,0.012035974920014425,72.80101436648549,-0.48219058542624715,142.25652772966384,medio,forte,3.0,forte,3.0,2015-09-21,2015-09-21,CPA,0.31116652
82654,-15.568745793889647,-56.07328305984383,21,09,2015,08,25.548486328125023,24.230432128906276,15.286584472656273,0.0,0.4693464847346779,2.1594483757088225,32.55663510043601,-9.106612e-05,98582.4,1.0,23.986219619672738,25.316855313704252,0.010078751709186354,0.009066330249310299,72.07129193071812,-0.5966359531915721,128.55667974608357,medio,forte,3.0,medio,2.0,2015-09-21,2015-09-21,CPA,0.31116652
82670,-15.568745793889647,-56.07328305984383,22,01,2015,21,28.344934082031276,32.47042236328127,24.0886169433594,0.004643768,0.5135154387426757,1.3632408180669624,110.64638635115509,-0.005004176,98493.78,3.0,32.08589645093224,28.44382523945586,0.011842344027648666,-0.003488847676921414,76.236886208997,0.756127031511839,286.82335937993264,baixo,forte,3.0,nenhum,0.0,2015-01-22,2015-01-22,CPA,0.44508928
82874,-15.568745793889647,-56.07328305984383,22,07,2015,10,17.867730712890648,14.960229492187525,17.065576171875023,0.0,0.5386228618479619,0.3834410232474061,271.4170695945158,-3.1276606e-05,99459.32,7.0,14.770976304448709,17.86117274786028,0.012650420091325911,0.0003670284232365505,62.56198361100775,-2.1185293815767188,6.384134215875875,baixo,forte,3.0,fraco,1.0,2015-07-22,2015-07-22,CPA,0.3428906
82889,-15.568745793889647,-56.07328305984383,22,07,2015,03,19.550012207031276,18.425317382812523,17.377038574218773,0.0,0.5279607575498018,1.6190000197662109,151.1036112652825,-1.884019e-05,99422.42,4.0,18.19530939233789,19.536681928964583,0.012483257992027227,0.0006818552298345244,64.75901411183997,-1.549664309670834,37.340169925002705,medio,forte,3.0,fraco,1.0,2015-07-22,2015-07-22,CPA,0.3428906
82890,-15.568745793889647,-56.07328305984383,22,07,2015,04,19.219201660156276,17.604211425781273,17.271752929687523,0.0,0.5296877316800199,1.255386776988351,164.67608312040176,-2.2901222e-05,99417945.0,4.0,17.383164433445245,19.580180860657606,0.012556483615750362,-0.018782216185893045,64.32803332400178,-1.6844656520993178,28.90867652061801,baixo,forte,3.0,nenhum,0.0,2015-07-22,2015-07-22,CPA,0.3428906
82891,-15.568745793889647,-56.07328305984383,22,07,2015,05,19.541345214843773,16.927575683593773,17.168542480468773,0.0,0.5263950000602573,0.8895276243322676,189.29488272990503,-2.5669113e-05,99372664.0,5.0,16.7383801151841,19.826694068627717,0.01117676694797126,-0.01460231374282209,64.73945458655251,-1.7955492529439003,22.707745856379244,baixo,forte,3.0,nenhum,0.0,2015-07-22,2015-07-22,CPA,0.3428906
82892,-15.568745793889647,-56.07328305984383,22,07,2015,06,19.569360351562523,16.404656982421898,17.197900390625023,0.0,0.5264094550455471,0.7404515986967845,225.2467423517307,-2.7264003e-05,99335.15,6.0,16.194418431143674,19.605427834826457,0.012815784658191916,-0.0018430588744846174,64.7766884468501,-1.8813970565011762,18.055645027940653,baixo,forte,3.0,nenhum,0.0,2015-07-22,2015-07-22,CPA,0.3428906
82893,-15.568745793889647,-56.07328305984383,22,07,2015,07,19.071923828125023,16.049523925781273,17.363519287109398,0.0,0.5315526081973221,0.5730899357776955,259.46429971211205,-2.8389972e-05,99343.11,6.0,15.829118199770619,19.077270701298858,0.013732851331284874,-0.0002803531107831884,64.1409123586391,-1.939699413664644,14.881002054709645,baixo,forte,3.0,nenhum,0.0,2015-07-22,2015-07-22,CPA,0.3428906
82894,-15.568745793889647,-56.07328305984383,22,07,2015,08,18.589257812500023,15.675592041015648,17.261376953125023,0.0,0.5345076122119884,0.6457127205841878,263.8687410315764,-2.9457267e-05,99363.41,6.0,15.46833160262213,18.527608921502633,0.013221857129939053,0.0033163718325502404,63.51059644029982,-2.0010879830832202,11.797588796873347,baixo,forte,3.0,fraco,1.0,2015-07-22,2015-07-22,CPA,0.3428906
82895,-15.568745793889647,-56.07328305984383,22,07,2015,09,18.205712890625023,15.320642089843773,17.166955566406273,0.0,0.5367664894492196,0.5226084730502756,263.9623488798279,-3.0336436e-05,99411.09,6.0,15.121328905317341,18.18486795104502,0.013009453739445979,0.0011449669510462128,63.00734946065245,-2.0593602797377093,9.03617177598049,baixo,forte,3.0,fraco,1.0,2015-07-22,2015-07-22,CPA,0.3428906
83138,-15.568745793889647,-56.07328305984383,23,06,2015,10,19.4785095214844,15.675012207031273,15.752343750000025,0.0,0.5158804166673436,0.919570075415842,252.4367768909687,-5.9857033e-05,99630.67,6.0,15.501995372285364,19.687488989104963,0.011037748006875493,-0.010728719637920036,64.60271122517997,-2.001183174694985,12.264966351402016,baixo,forte,3.0,nenhum,0.0,2015-06-23,2015-06-23,CPA,0.38338462
83153,-15.568745793889647,-56.07328305984383,23,06,2015,03,21.363854980468773,19.886193847656276,17.443139648437523,0.0,0.514724622466656,1.8689026752132447,141.03284547898755,-3.029569e-05,99593.25,4.0,19.66400462837788,21.25413986166126,0.01117303899280763,0.005135548753154244,67.07555161010934,-1.3098315488720709,55.232386383137715,medio,forte,3.0,medio,2.0,2015-06-23,2015-06-23,CPA,0.38338462
83154,-15.568745793889647,-56.07328305984383,23,06,2015,04,20.657769775390648,18.821435546875023,17.259973144531273,0.0,0.5186123635963867,1.4438794169371127,129.80543679750144,-3.698282e-05,99594.88,3.0,18.59509503974965,20.6466618541412,0.012025677136139142,0.0005377115424473412,66.17157259436989,-1.4846334085810506,42.40762664523445,baixo,forte,3.0,fraco,1.0,2015-06-23,2015-06-23,CPA,0.38338462
83155,-15.568745793889647,-56.07328305984383,23,06,2015,05,21.201440429687523,17.925073242187523,16.781945800781273,0.0,0.5108932157107962,0.9972597580256046,118.28506237343078,-4.169531e-05,99589.42,3.0,17.72094796463017,20.91699903698833,0.011387695592614589,0.013416135268851898,66.8359621163385,-1.6317896201996271,33.356317267688894,baixo,forte,3.0,forte,3.0,2015-06-23,2015-06-23,CPA,0.38338462
83156,-15.568745793889647,-56.07328305984383,23,06,2015,06,21.352471923828148,17.206323242187523,16.505883789062523,0.0,0.5076856219949519,0.531112697506216,113.33006058797908,-4.5525376e-05,99562.8,3.0,17.022586902280636,21.244902945708986,0.010678419632172797,0.005037776352213369,67.01164757211365,-1.7497871381092251,26.29232325194144,baixo,forte,3.0,medio,2.0,2015-06-23,2015-06-23,CPA,0.38338462
83159,-15.568745793889647,-56.07328305984383,23,06,2015,09,20.103540039062523,15.847711181640648,15.807794189453148,0.0,0.5116254796636651,0.6052913630911781,232.88406994707424,-5.6300312e-05,99561.64,6.0,15.683936285580614,20.161296533057623,0.010334293336299838,-0.002872951424618528,65.4009084395163,-1.9728311046435916,13.804273076814606,baixo,forte,3.0,nenhum,0.0,2015-06-23,2015-06-23,CPA,0.38338462
83426,-15.568745793889647,-56.07328305984383,24,06,2015,10,20.446130371093773,17.650048828125023,15.938409423828148,8.523463e-07,0.5100751821614165,0.6677909866898932,253.06367594157416,-8.755457e-05,99604.09,6.0,17.32926900374781,20.412529691243606,0.018174444020010592,0.0016433759953751897,65.84088534728235,-1.6769405046850763,30.5791538903511,baixo,muito_forte,4.0,fraco,1.0,2015-06-24,2015-06-24,CPA,0.38352796
83427,-15.568745793889647,-56.07328305984383,24,06,2015,11,19.632379150390648,17.849603271484398,16.515039062500023,8.523463e-07,0.5206112092709467,0.8279352303843819,279.5403870734687,-9.272806e-05,99682.21,7.0,17.598804082156448,19.53637221527481,0.01405068703844042,0.004890234361326898,64.82993855716148,-1.644179559983528,31.925668022610587,baixo,forte,3.0,fraco,1.0,2015-06-24,2015-06-24,CPA,0.38352796
83444,-15.568745793889647,-56.07328305984383,24,06,2015,06,20.550500488281276,19.565881347656276,16.791833496093773,0.0,0.5158193759712209,1.4879231522746008,187.63905242555745,-6.151199e-05,99572.28,5.0,19.368376360813215,20.539628781451427,0.01009435677001687,0.0005290239445043735,66.01294771440095,-1.3624173992448265,51.24574469461515,baixo,forte,3.0,fraco,1.0,2015-06-24,2015-06-24,CPA,0.38352796
83445,-15.568745793889647,-56.07328305984383,24,06,2015,07,20.277886962890648,19.280175781250023,16.751550292968773,0.0,0.5175579126443728,1.082346423904586,169.16198473204187,-7.056631e-05,99516.09,4.0,19.023367579309536,20.424272906510964,0.013319806046075211,-0.00721899396560444,65.66445647758577,-1.4093218134206786,47.712856929288364,baixo,forte,3.0,nenhum,0.0,2015-06-24,2015-06-24,CPA,0.38352796
83446,-15.568745793889647,-56.07328305984383,24,06,2015,08,20.467736816406276,19.007226562500023,16.425317382812523,8.523463e-07,0.5136301597722394,0.8381582810550243,180.6032158430145,-7.741526e-05,99528.14,5.0,18.706786109274333,20.703664668775218,0.015806643448888998,-0.011526816789036965,65.89076208359168,-1.4541320121377068,44.950064799841144,baixo,muito_forte,4.0,nenhum,0.0,2015-06-24,2015-06-24,CPA,0.38352796
83447,-15.568745793889647,-56.07328305984383,24,06,2015,09,20.681787109375023,18.501062011718773,16.036340332031273,8.523463e-07,0.5090745366084793,0.6237741510432158,206.29988706933727,-8.30139e-05,99565.06,5.0,18.186808220904084,20.713459971715793,0.016985716312698018,-0.0015314374030285112,66.14332754927823,-1.5372292791234656,39.66620958411111,baixo,muito_forte,4.0,nenhum,0.0,2015-06-24,2015-06-24,CPA,0.38352796
83492,-15.568745793889647,-56.07328305984383,24,08,2015,06,24.433862304687523,23.427819824218773,19.6928649902344,0.0,0.5091102553781618,1.9139244178186383,183.44894854102708,-3.4917146e-05,98850.66,5.0,23.18440046961689,24.259719855167134,0.010390183825395726,0.0071270946585870005,71.05543204411879,-0.7284011842132452,105.87900920941874,medio,forte,3.0,medio,2.0,2015-08-24,2015-08-24,CPA,0.3121118
83493,-15.568745793889647,-56.07328305984383,24,08,2015,07,24.617791748046898,23.576013183593773,19.843591308593773,0.0,0.5088991523872038,2.0140273163656257,179.44016842354037,-4.0640123e-05,98810.21,4.0,23.338068020072967,24.44327626874673,0.010092680287708206,0.007088998115113814,71.29405895828755,-0.7040722122801182,108.28646289054755,medio,forte,3.0,medio,2.0,2015-08-24,2015-08-24,CPA,0.3121118
83602,-15.568745793889647,-56.07328305984383,25,12,2015,18,31.203881835937523,37.19576416015627,24.101831054687523,0.003356594,0.4934034547431021,0.7854499251362367,31.208450905176363,-0.003368277,98712125.0,1.0,36.71741517713156,31.04693874847834,0.012860307990045783,0.005029601390120368,79.65419881969646,1.5318885665458983,430.62048975997124,baixo,forte,3.0,medio,2.0,2015-12-25,2015-12-25,CPA,0.39667457
83603,-15.568745793889647,-56.07328305984383,25,12,2015,19,32.16408691406252,37.13796386718752,23.892022705078148,0.003412056,0.4853625884539444,0.3825894726061984,316.5672754936086,-0.0038088365,98564.56,8.0,36.76530614142587,32.31071196134633,0.010034414570878223,-0.004558657227720005,80.75329273738025,1.522399465878406,435.6771008905244,baixo,forte,3.0,nenhum,0.0,2015-12-25,2015-12-25,CPA,0.39667457
83607,-15.568745793889647,-56.07328305984383,25,12,2015,22,28.513543701171898,30.495690917968773,24.324304199218773,0.0055258153,0.5140479348493914,1.2459948914949113,31.603566794889275,-0.004461486,98564414.0,1.0,30.137052221895544,28.557722191034486,0.011760307285312566,-0.001549386155771743,76.46587295393157,0.43193446235022764,240.04810417940988,baixo,forte,3.0,nenhum,0.0,2015-12-25,2015-12-25,CPA,0.39667457
83690,-15.568745793889647,-56.07328305984383,25,05,2015,10,22.051599121093773,20.763940429687523,21.106072998046898,4.1127205e-06,0.5379130862869967,1.238740971532616,248.0538033936304,-7.289369e-05,99174.56,6.0,20.5438652994103,22.20913108614417,0.010598909731149483,-0.007143788719599307,68.15717459513344,-1.1657314889996249,63.17924403370361,baixo,forte,3.0,nenhum,0.0,2015-05-25,2015-05-25,CPA,0.42196208
83709,-15.568745793889647,-56.07328305984383,25,05,2015,07,24.254449462890648,21.694238281250023,21.5998474121094,4.1127205e-06,0.5249070926265873,0.4435339937753808,99.646154959057,-6.2209554e-05,99054.08,3.0,21.46959829918393,24.094827508208766,0.01035482228754935,0.006581141119121399,70.97622998731408,-1.0130040630503983,77.29229860524522,baixo,forte,3.0,medio,2.0,2015-05-25,2015-05-25,CPA,0.42196208
83714,-15.568745793889647,-56.07328305984383,25,06,2015,10,19.873437500000023,17.130883789062523,15.149072265625025,0.0,0.5083135515804833,0.6036374527602689,300.41529785677415,-7.773377e-05,99642.17,7.0,16.914526217107948,19.52209077686092,0.01262967950857921,0.01767921242306981,65.08097245497883,-1.7621720678082964,25.5248302228037,baixo,forte,3.0,muito_forte,4.0,2015-06-25,2015-06-25,CPA,0.3740876
83715,-15.568745793889647,-56.07328305984383,25,06,2015,11,19.814538574218773,17.826470947265648,15.524957275390648,0.0,0.5116177927089125,0.4474597585499235,270.9590821663344,-8.3806925e-05,99723.41,7.0,17.637158792145442,19.633172766382074,0.01061972140645391,0.009153168374694242,65.02180513325409,-1.647977204284457,32.28592903247071,baixo,forte,3.0,medio,2.0,2015-06-25,2015-06-25,CPA,0.3740876
83724,-15.568745793889647,-56.07328305984383,25,06,2015,02,21.852899169921898,20.220544433593773,16.015466308593773,0.0,0.5003502469199964,1.965185452663029,107.18815859624276,-2.7561095e-05,99603.8,3.0,19.9944507518631,21.747090697251394,0.011181384481173976,0.004841850586861124,67.61137927587777,-1.254941059477644,61.13789110408653,medio,forte,3.0,fraco,1.0,2015-06-25,2015-06-25,CPA,0.3740876
83729,-15.568745793889647,-56.07328305984383,25,06,2015,03,21.320886230468773,19.277917480468773,16.171685791015648,0.0,0.5053949537244593,1.5252117826515634,93.35935312786204,-3.7972117e-05,99611016.0,3.0,19.039294856238996,21.36731474570007,0.012378029134709947,-0.0021776071936892186,66.95448996055504,-1.409692559698078,48.88894054113293,medio,forte,3.0,nenhum,0.0,2015-06-25,2015-06-25,CPA,0.3740876
83730,-15.568745793889647,-56.07328305984383,25,06,2015,04,22.367211914062523,18.761163330078148,15.614526367187525,0.0,0.4936820377698292,1.0361385217497197,78.48595131652779,-4.5504654e-05,99608.7,2.0,18.55976421978187,21.95688705125127,0.010734894566660127,0.018344926689467054,68.22703894432847,-1.4945283261197502,43.90096879673272,baixo,forte,3.0,muito_forte,4.0,2015-06-25,2015-06-25,CPA,0.3740876
83732,-15.568745793889647,-56.07328305984383,25,06,2015,06,21.908868408203148,17.958703613281273,15.286401367187525,0.0,0.494530362890662,0.8588849018928675,79.2369060518949,-5.6662597e-05,99542.8,2.0,17.778610909620625,21.125951109449602,0.010028157240005978,0.03573517737960418,67.64045814536945,-1.6262685067172742,34.834893900777374,baixo,forte,3.0,extremo,5.0,2015-06-25,2015-06-25,CPA,0.3740876
83735,-15.568745793889647,-56.07328305984383,25,06,2015,09,20.067163085937523,17.125329589843773,15.117517089843773,0.0,0.5066419567006832,0.524549248764519,340.5340473122071,-7.262407e-05,99586484.0,8.0,16.938974956325296,19.6881816032556,0.01088181296253677,0.01888565319666443,65.32495306355128,-1.7630839032473056,25.557608286880694,baixo,forte,3.0,muito_forte,4.0,2015-06-25,2015-06-25,CPA,0.3740876
84178,-15.568745793889647,-56.07328305984383,27,12,2015,18,31.016687011718773,34.37758789062502,24.281152343750023,0.004746604,0.4959830749342331,1.8082315441296604,13.805761874996564,-0.0030608047,98612.95,1.0,34.03179394166813,30.767608623399042,0.010058703072974932,0.00803046399590078,79.45494512866702,1.0692272728604473,347.4312881309609,medio,forte,3.0,medio,2.0,2015-12-27,2015-12-27,CPA,0.39697623
84218,-15.568745793889647,-56.07328305984383,27,03,2015,10,23.440942382812523,22.955163574218773,23.057702636718773,7.346571e-05,0.5424888149058511,1.464820807218008,178.17661463200872,-2.489658e-05,99311734.0,4.0,22.720082364940936,23.296195369746442,0.010240885825874032,0.006174965609412208,70.05736402513406,-0.80599737805597,91.79591560536713,baixo,forte,3.0,medio,2.0,2015-03-27,2015-03-27,CPA,0.46475887
84353,-15.568745793889647,-56.07328305984383,27,08,2015,03,25.170922851562523,24.5876403808594,20.335656738281276,0.00023064017,0.5085564824006342,2.7033425362276167,147.95660406417517,-8.092867e-05,99348.25,4.0,24.336009116852154,25.157646586197927,0.010234055001192132,0.0005274445217161091,72.01436091884926,-0.5379929102596833,125.0733050190239,medio,forte,3.0,fraco,1.0,2015-08-27,2015-08-27,CPA,0.31140694
84779,-15.568745793889647,-56.07328305984383,29,03,2015,19,29.306970214843773,33.15017089843752,24.087945556640648,0.003789538,0.5065962153895557,0.9368748881764708,339.4406854667374,-0.0032531973,98592.01,8.0,32.7818143306946,29.267830694614872,0.011111754713767805,0.0013355020987149517,77.39739086563971,0.8677216610090531,308.0314123690454,baixo,forte,3.0,fraco,1.0,2015-03-29,2015-03-29,CPA,0.46677384
84781,-15.568745793889647,-56.07328305984383,29,03,2015,20,29.155450439453148,30.957482910156276,23.838189697265648,0.0039002865,0.505841479255402,0.8706975324993647,135.37071979567656,-0.0034716614,98637.66,4.0,30.572853489557247,29.010841136506997,0.012424441021748693,0.004959940620586864,77.18827922893527,0.5077470659935722,254.80511840873942,baixo,forte,3.0,fraco,1.0,2015-03-29,2015-03-29,CPA,0.46677384
84782,-15.568745793889647,-56.07328305984383,29,03,2015,21,28.3786560058594,29.023156738281276,24.1188903808594,0.0040548863,0.5134963949598519,0.9678731697575244,140.8872765753348,-0.0035983818,98617.91,4.0,28.72148157274347,28.386310111827243,0.010394291987538985,-0.0002697134764331637,76.2809142700802,0.19018784914651193,208.10517493356573,baixo,forte,3.0,nenhum,0.0,2015-03-29,2015-03-29,CPA,0.46677384
84892,-15.568745793889647,-56.07328305984383,29,08,2015,12,28.168634033203148,31.131768798828148,19.471032714843773,0.0,0.4811952785250817,0.1702948997123064,87.86014805171337,-0.00013465341,99229.85,2.0,30.814086854974164,28.15335691118736,0.010204429626431692,0.0005423451487843261,75.56030891507963,0.5363596604561105,271.8120620339196,baixo,forte,3.0,fraco,1.0,2015-08-29,2015-08-29,CPA,0.3063955
85202,-15.568745793889647,-56.07328305984383,03,09,2015,10,23.527490234375023,22.334313964843773,15.373193359375025,0.0,0.4837522176589469,1.6034114606486962,149.31833297803243,-0.00012153201,99032.01,4.0,22.102767980124725,23.417075205077822,0.01036727544367481,0.00469302200095606,69.63743583003932,-0.9079225438318219,93.72855973516256,medio,forte,3.0,fraco,1.0,2015-09-03,2015-09-03,CPA,0.31366295
85223,-15.568745793889647,-56.07328305984383,03,09,2015,09,24.017022705078148,22.893579101562523,13.845300292968773,0.0,0.4694847869708233,1.6179125213482577,177.0695382089436,-0.00010951795,98927.11,4.0,22.6496855128363,23.86528319926896,0.010653362134607302,0.0063179981828932336,70.12866402004971,-0.8161077292423478,105.42100596229642,medio,forte,3.0,medio,2.0,2015-09-03,2015-09-03,CPA,0.31366295
85442,-15.568745793889647,-56.07328305984383,30,09,2015,10,24.435693359375023,23.559289550781276,17.251550292968773,0.0,0.4910443149043964,1.674384719670954,8.29973269352115,-0.000118237454,99200.08,1.0,23.30483443113866,24.28534778371909,0.010800627883712199,0.00615270348358057,70.87652485774493,-0.7068177387668049,111.94605556511664,medio,forte,3.0,medio,2.0,2015-09-30,2015-09-30,CPA,0.3132819
85461,-15.568745793889647,-56.07328305984383,30,09,2015,07,25.659753417968773,24.885644531250023,17.164788818359398,0.0,0.4819078847193006,1.733443476745991,38.02026988450504,-8.2690734e-05,99090.81,1.0,24.596152996253863,25.489679625100052,0.011632872704286673,0.006628036914400849,72.35396668648926,-0.4890694318974546,137.2473552506212,medio,forte,3.0,medio,2.0,2015-09-30,2015-09-30,CPA,0.3132819
85462,-15.568745793889647,-56.07328305984383,30,09,2015,08,25.182824707031276,24.362359619140648,17.016198730468773,0.0,0.4841287247808622,1.7676066080110822,28.84013021536282,-9.4697345e-05,99087945.0,1.0,24.107016997057087,25.040287985330963,0.010481030001828998,0.005660076792756133,71.76653494057564,-0.5749773564726872,127.2923894897634,medio,forte,3.0,medio,2.0,2015-09-30,2015-09-30,CPA,0.3132819
85646,-15.568745793889647,-56.07328305984383,04,01,2015,21,28.242639160156276,29.657861328125023,22.867333984375023,0.012438864,0.5052124691104887,1.300301793609623,96.11464092395674,-0.00404172,98685.8,3.0,29.342977333280942,28.187969590811747,0.010617218529694567,0.0019357103645489082,75.98758523723312,0.2943875934350567,225.50775745733267,baixo,forte,3.0,fraco,1.0,2015-01-04,2015-01-04,CPA,0.44796005
85690,-15.568745793889647,-56.07328305984383,04,11,2015,18,29.540307617187523,33.41768798828127,23.893579101562523,0.0020702512,0.5035155020383679,2.201102182574779,127.48535222812087,-0.003374504,98716.33,3.0,32.95759933279396,29.375702782832946,0.013767818277813015,0.005572211247346817,77.65562568463352,0.9116400646263908,316.8636107146039,medio,forte,3.0,medio,2.0,2015-11-04,2015-11-04,CPA,0.40119267
85691,-15.568745793889647,-56.07328305984383,04,11,2015,19,29.265161132812523,33.03865966796877,22.996179199218773,0.0033971549,0.4989183910743323,2.8919548757420355,191.5074881993196,-0.0037758807,98684.59,5.0,32.658838012446665,29.333323363223883,0.011496279187449828,-0.0023291254096303535,77.22863118169354,0.8494148110412513,309.9392862064488,medio,forte,3.0,nenhum,0.0,2015-11-04,2015-11-04,CPA,0.40119267
85714,-15.568745793889647,-56.07328305984383,04,12,2015,18,32.1435485839844,38.12484130859377,23.637780761718773,0.0017706752,0.4837129510214872,1.574523036603,348.4308620343764,-0.0029134843,98498.59,8.0,37.6756756371189,31.801634400947933,0.011781443700688291,0.010637101318888753,80.69762311433973,1.6844155891019361,468.0075414143859,medio,forte,3.0,forte,3.0,2015-12-04,2015-12-04,CPA,0.4637132
85826,-15.568745793889647,-56.07328305984383,04,06,2015,10,21.217126464843773,19.393945312500023,19.729791259765648,3.822148e-06,0.5335547271621364,0.959479365464891,44.677862269580345,-4.6001747e-05,99280.14,1.0,19.17898073061042,20.972757394455016,0.01108410787108138,0.011517538475046095,67.0110112228545,-1.3906442171754774,47.410995047895966,baixo,forte,3.0,forte,3.0,2015-06-04,2015-06-04,CPA,0.3981982
85841,-15.568745793889647,-56.07328305984383,04,06,2015,03,24.524072265625023,22.948205566406276,21.421960449218773,3.822148e-06,0.5215244110730636,1.0838473131396151,106.97207967104116,-1.8863007e-05,99370.22,3.0,22.712021954847444,24.21845114564684,0.010292029626254529,0.012462086910686858,71.29920863849125,-0.8071396773971459,95.89787072853808,baixo,forte,3.0,forte,3.0,2015-06-04,2015-06-04,CPA,0.3981982
