index,latitude,longitude,Day,Month,Year,hour,Temp2m,skinTemp,dewPoint,total_precipitation,RH,windspeed,winddir,total_evaporation,surface_pressure,windquad,skinTemp_mean,Temp2m_mean,UTFVI,UTFVI2m,THI,UHI,HTI,windpower,UHIp,UHIn,UHIp2m,UHIn2m,date,timestamp,local,NDVI
59272,-15.594347779487052,-56.05801170001379,31,10,2020,10,26.664025878906276,24.943444824218773,11.246270751953148,0.0,0.4346730110451862,2.555677855007761,351.3721732803809,-0.00011935644,98733.0,8.0,24.656707207809745,26.41417890832463,0.011495509879638608,0.00937018932235957,73.0620617594453,-0.5850737606129236,150.9130885424824,medio,forte,3.0,medio,2.0,2020-10-31,2020-10-31,TIA_NAIR,0.23985764
59291,-15.594347779487052,-56.05801170001379,31,10,2020,07,27.231774902343773,25.169946289062523,10.289147949218773,0.0,0.4249574883467009,2.6790687401338165,348.83328578098303,-7.736031e-05,98512.33,8.0,24.891237834419655,26.957501019418714,0.011073065132601364,0.010071832772877844,73.63837875540526,-0.5545582714833659,158.13869052334826,medio,forte,3.0,forte,3.0,2020-10-31,2020-10-31,TIA_NAIR,0.23985764
59292,-15.594347779487052,-56.05801170001379,31,10,2020,08,27.035272216796898,24.942102050781276,10.378320312500025,0.0,0.4267221503720869,2.750221232239681,346.89101212957456,-9.125052e-05,98564875.0,8.0,24.639419995535548,26.754801510545633,0.012135386770107762,0.010374251237500378,73.41996830432578,-0.5852546662342786,153.00835674445239,medio,forte,3.0,forte,3.0,2020-10-31,2020-10-31,TIA_NAIR,0.23985764
59293,-15.594347779487052,-56.05801170001379,31,10,2020,09,26.709375000000023,24.745080566406276,10.609765625000025,0.0,0.4302129498522412,2.712080582913893,347.7229241728332,-0.00010507507,98605.2,8.0,24.437639545926856,26.440063304951934,0.0124243289349722,0.01008303994564037,73.06315252958746,-0.6117984546768042,148.1321490022832,medio,forte,3.0,forte,3.0,2020-10-31,2020-10-31,TIA_NAIR,0.23985764
59295,-15.594347779487052,-56.05801170001379,31,12,2020,01,30.277856445312523,29.620263671875023,20.978906250000023,0.0,0.4775923054554419,0.7871513228325463,289.54491809282035,-4.532747e-06,98868.61,7.0,29.312308533485123,30.11436671724107,0.010396772351567862,0.0053996467143156935,78.20542722165737,0.04501229558550141,237.21759387335678,baixo,forte,3.0,medio,2.0,2020-12-31,2020-12-31,TIA_NAIR,0.33912268
59305,-15.594347779487052,-56.05801170001379,31,12,2020,19,34.68923339843752,42.99947509765627,20.043359375000023,0.000495255,0.4430550809577242,0.6256735891620266,76.63322816912795,-0.0012099035,98595.78,2.0,42.46021791661104,34.51122874904877,0.0125410177640662,0.005131409141972323,83.14063466466492,1.847531237823358,685.6061549264558,baixo,forte,3.0,medio,2.0,2020-12-31,2020-12-31,TIA_NAIR,0.33912268
59306,-15.594347779487052,-56.05801170001379,31,12,2020,02,29.572656250000023,28.626245117187523,20.756799316406276,0.0,0.4807738906553022,1.283687178915673,259.34764868508955,-1.3707206e-05,98928.0,6.0,28.29681228887,29.485763519816828,0.011508069848802023,0.002938279519047075,77.35274197688801,-0.08890720211430347,213.22022415727739,baixo,forte,3.0,fraco,1.0,2020-12-31,2020-12-31,TIA_NAIR,0.33912268
59307,-15.594347779487052,-56.05801170001379,31,12,2020,20,32.56844482421877,39.57045898437502,20.620202636718773,0.002046734,0.4601386704386258,2.1900074676131096,72.4168260987199,-0.0013016686,98596.75,2.0,38.96772118879329,32.424549223664144,0.015232014261440115,0.0044182521250638335,80.81475990472859,1.3855558417609277,538.6580034975842,medio,muito_forte,4.0,fraco,1.0,2020-12-31,2020-12-31,TIA_NAIR,0.33912268
59308,-15.594347779487052,-56.05801170001379,31,12,2020,21,31.082421875000023,34.14412841796877,20.949884033203148,0.002177924,0.4720440980969136,1.9082872417108816,92.07435140140711,-0.0014336798,98540.0,3.0,33.69428260545027,31.045880760687055,0.013174909812070848,0.0011756199198350809,79.14077628805663,0.654491556914977,357.28066044520085,medio,forte,3.0,fraco,1.0,2020-12-31,2020-12-31,TIA_NAIR,0.33912268
59311,-15.594347779487052,-56.05801170001379,31,12,2020,03,28.878045654296898,27.987023925781276,20.763085937500023,0.0,0.4855404511519436,1.2983602428591186,261.4159827913265,-2.5113812e-05,98933.26,6.0,27.659628122877223,28.88422370147856,0.011698128524571735,-0.00021393577860571045,76.53211334222327,-0.1750265008623109,197.4301849200328,baixo,forte,3.0,nenhum,0.0,2020-12-31,2020-12-31,TIA_NAIR,0.33912268
59312,-15.594347779487052,-56.05801170001379,31,12,2020,04,28.382135009765648,27.553430175781276,20.847985839843773,0.0,0.4895569634862279,0.972594451784302,286.627078511122,-3.6423095e-05,98872.26,7.0,27.22294188850026,28.586669698714445,0.011994451695219706,-0.007206458882618295,75.95075956624787,-0.2334425705945603,186.81659028829102,baixo,forte,3.0,nenhum,0.0,2020-12-31,2020-12-31,TIA_NAIR,0.33912268
59313,-15.594347779487052,-56.05801170001379,31,12,2020,05,28.058557128906276,27.354272460937523,21.002099609375023,0.0,0.4929117279835013,0.7903413147253242,292.12241348997617,-4.5630615e-05,98803.3,7.0,27.02879877982906,28.03403209263365,0.011898458698663834,0.0008740661952056897,75.57930869929558,-0.2602741634346973,181.51303678900064,baixo,forte,3.0,fraco,1.0,2020-12-31,2020-12-31,TIA_NAIR,0.33912268
59314,-15.594347779487052,-56.05801170001379,31,12,2020,06,27.921289062500023,27.155419921875023,21.021386718750023,0.0,0.4940086617997467,0.5916706114176313,296.9203697653822,-5.4841395e-05,98760.19,7.0,26.834821089122556,27.776740823902344,0.011806071630444882,0.005176990155222305,75.4166651655732,-0.2870646413608894,177.09973678536076,baixo,forte,3.0,medio,2.0,2020-12-31,2020-12-31,TIA_NAIR,0.33912268
59316,-15.594347779487052,-56.05801170001379,31,12,2020,08,26.627282714843773,26.246850585937523,21.576745605468773,4.5768917e-05,0.5072600510317609,1.7728921087708267,12.732227778836148,-7.696543e-05,98764.08,1.0,25.973076487040828,26.547369548726408,0.010430740937862344,0.003001176161051382,73.90423822578644,-0.4094719631562532,155.06796691269736,medio,forte,3.0,fraco,1.0,2020-12-31,2020-12-31,TIA_NAIR,0.33912268
59462,-15.594347779487052,-56.05801170001379,04,11,2020,00,28.759484863281276,25.533959960937523,13.157281494140648,1.7285346e-06,0.4343470057077234,1.1496740740467584,72.60231752802147,-0.004256252,98583.85,2.0,25.08144216138095,29.02966347145764,0.01772219429531678,-0.00939441750993646,75.64458714449663,-0.5055164021304471,163.00082597136958,baixo,muito_forte,4.0,nenhum,0.0,2020-11-04,2020-11-04,TIA_NAIR,0.33583406
59463,-15.594347779487052,-56.05801170001379,04,11,2020,01,27.032556152343773,23.787469482421898,13.093286132812525,0.0,0.4446545107277813,1.5405430994169411,52.05373850208542,-1.1685188e-05,98661.34,2.0,23.397252884746877,27.38697524748858,0.016404292098551192,-0.013110824338899119,73.64316799703667,-0.7408129431430387,126.30556969759606,medio,muito_forte,4.0,nenhum,0.0,2020-11-04,2020-11-04,TIA_NAIR,0.33583406
59464,-15.594347779487052,-56.05801170001379,04,11,2020,10,23.499291992187523,20.4528747558594,12.913110351562525,0.0,0.4663947997176857,0.4265527267735433,290.7117999249877,-0.00012138579,98741.48,7.0,20.195333899978323,23.370649999616546,0.012591914777520332,0.0054742922728797236,69.44329606001907,-1.190067384831061,68.53132038828362,baixo,forte,3.0,medio,2.0,2020-11-04,2020-11-04,TIA_NAIR,0.33583406
59467,-15.594347779487052,-56.05801170001379,04,11,2020,13,31.839440917968773,37.42568359375002,13.196801757812525,0.0,0.4162455798578911,1.0984564629056763,48.36946099539784,-0.00060156547,98862445.0,2.0,36.94740536369926,31.741010460944267,0.01277941200065703,0.003091463109484313,79.13064293167236,1.0966002265594574,504.26930692663075,baixo,forte,3.0,fraco,1.0,2020-11-04,2020-11-04,TIA_NAIR,0.33583406
59468,-15.594347779487052,-56.05801170001379,04,11,2020,14,33.59865722656252,40.81362304687502,13.405969238281273,0.0,0.4074796460836655,1.652131014585032,39.11466367795731,-0.0009818785,98822.5,1.0,40.16458027784887,33.4673527266699,0.015902601155519024,0.003908028199079769,81.10198783321133,1.553041555204967,639.6930388117325,medio,muito_forte,4.0,fraco,1.0,2020-11-04,2020-11-04,TIA_NAIR,0.33583406
59469,-15.594347779487052,-56.05801170001379,04,11,2020,15,34.80196533203127,43.05526123046877,13.055993652343773,0.0,0.3986544548112671,1.530355831347767,37.72911674065551,-0.0014166161,98761625.0,1.0,42.32247530875401,34.66295793026876,0.017019660333548195,0.003994239992951544,82.37490663214432,1.8550470440924,742.662631516667,medio,muito_forte,4.0,fraco,1.0,2020-11-04,2020-11-04,TIA_NAIR,0.33583406
59470,-15.594347779487052,-56.05801170001379,04,11,2020,16,35.57576904296877,44.58065185546877,12.978295898437525,0.0,0.3939691365794321,1.3738433236785632,26.07108301782864,-0.0018676436,98680.33,1.0,43.786023822101015,35.430990407856655,0.017824504584274706,0.004069585535515845,83.2032146806389,2.0605558299522504,816.0120945938313,baixo,muito_forte,4.0,fraco,1.0,2020-11-04,2020-11-04,TIA_NAIR,0.33583406
59471,-15.594347779487052,-56.05801170001379,04,11,2020,17,36.04085693359377,45.36092529296877,12.841821289062525,0.0,0.3906557946102107,0.8899453141061807,14.909216159721325,-0.0023107398,98553.41,1.0,44.57564766121692,35.904086457060146,0.017311763961604554,0.0037948730460441124,83.68681170831398,2.165678441925375,856.3187729691706,baixo,muito_forte,4.0,fraco,1.0,2020-11-04,2020-11-04,TIA_NAIR,0.33583406
59472,-15.594347779487052,-56.05801170001379,04,11,2020,18,36.22332153320315,44.97780761718752,12.621423339843773,0.0,0.3883850917676905,0.2811462422881816,10.218774623083874,-0.0027003651,98433.99,1.0,44.1505106220925,36.065728901911825,0.01839344865664123,0.004350584778562325,83.85450996291144,2.1140627789595348,841.7509666704096,baixo,muito_forte,4.0,fraco,1.0,2020-11-04,2020-11-04,TIA_NAIR,0.33583406
59473,-15.594347779487052,-56.05801170001379,04,11,2020,19,36.67217407226565,43.9254089355469,9.335839843750025,0.0,0.3672131830130364,0.4123289443691156,193.3492705889716,-0.0030352501,98369984.0,5.0,43.05729627045122,36.56460360813753,0.019763337123838466,0.0029332993434242416,83.91637519150962,1.9722779982221599,821.374278865487,baixo,muito_forte,4.0,fraco,1.0,2020-11-04,2020-11-04,TIA_NAIR,0.33583406
59474,-15.594347779487052,-56.05801170001379,04,11,2020,02,26.321679687500023,22.603784179687523,12.829309082031273,0.0,0.4473824081025977,1.4839713452094876,56.95804657932256,-2.6595546e-05,98686234.0,2.0,22.25352856200334,26.43077943281122,0.015495441599505907,-0.004144862585004742,72.7908935172216,-0.9002853598593082,104.85697727575693,baixo,muito_forte,4.0,nenhum,0.0,2020-11-04,2020-11-04,TIA_NAIR,0.33583406
59475,-15.594347779487052,-56.05801170001379,04,11,2020,20,36.38030395507815,41.46364746093752,8.944909667968773,0.0,0.3664870344624792,0.9921886152398232,178.76567284912696,-0.003275469,98347.64,4.0,40.67217907405961,36.27441959738064,0.019088248027951317,0.002910485790010151,83.559739577143,1.6406163219066079,711.8392353674608,baixo,muito_forte,4.0,fraco,1.0,2020-11-04,2020-11-04,TIA_NAIR,0.33583406
59476,-15.594347779487052,-56.05801170001379,04,11,2020,21,35.26644287109377,37.71645507812502,10.798181152343773,0.0,0.3828030383700314,1.5677110597154025,171.53357638720277,-0.003412542,98325.56,4.0,37.00548789340888,35.04100741078162,0.018850318335682868,0.006392350403361329,82.6008920279044,1.1357745165657125,544.0323120440038,medio,muito_forte,4.0,medio,2.0,2020-11-04,2020-11-04,TIA_NAIR,0.33583406
59477,-15.594347779487052,-56.05801170001379,04,11,2020,22,33.24178466796877,33.3560729980469,11.347131347656273,0.0,0.3969536866250787,2.412560273558133,169.3759827986334,-0.0034665363,98363.47,4.0,32.78890764550124,33.015236342212916,0.01700336105448825,0.006815167356948658,80.47274362092111,0.5483205146362694,382.9324453111251,medio,muito_forte,4.0,medio,2.0,2020-11-04,2020-11-04,TIA_NAIR,0.33583406
59478,-15.594347779487052,-56.05801170001379,04,11,2020,23,31.285241699218773,30.303674316406276,10.998315429687525,0.0,0.4057538924001052,2.466175780452068,167.6003312253574,-0.0035033189,98367805.0,4.0,29.84581299409524,31.11975199545941,0.015109102530947932,0.0052897051379818885,78.2794459029496,0.13708503387266358,288.26534954120564,medio,muito_forte,4.0,medio,2.0,2020-11-04,2020-11-04,TIA_NAIR,0.33583406
59479,-15.594347779487052,-56.05801170001379,04,11,2020,03,26.886010742187523,21.719995117187523,12.148095703125025,0.0,0.439265791907587,1.1732013580152665,87.47678480747653,-4.071882e-05,98678984.0,2.0,21.392720124492712,26.19532394350466,0.015067912811629997,0.025689448884995324,73.39348599018365,-1.0193541506423842,91.64205829099178,baixo,muito_forte,4.0,extremo,5.0,2020-11-04,2020-11-04,TIA_NAIR,0.33583406
59480,-15.594347779487052,-56.05801170001379,04,11,2020,04,26.397241210937523,20.986901855468773,12.041101074218773,0.0,0.4416110118962068,1.0963401973024165,117.79482366457646,-5.3222524e-05,98663234.0,3.0,20.684458066281763,25.56726110147025,0.014411073691098357,0.03144192617838317,72.81590679987501,-1.1181203969196996,79.73271399708479,baixo,forte,3.0,extremo,5.0,2020-11-04,2020-11-04,TIA_NAIR,0.33583406
59481,-15.594347779487052,-56.05801170001379,04,11,2020,05,26.218408203125023,20.391687011718773,11.901239013671898,0.0,0.4417995430731151,0.9582398954338256,143.17173931048004,-6.528525e-05,98609.82,4.0,20.11029745689774,25.73031022500527,0.013799228806293591,0.01861661372949318,72.5960939064922,-1.1983109250769202,70.79201638411968,baixo,forte,3.0,muito_forte,4.0,2020-11-04,2020-11-04,TIA_NAIR,0.33583406
59482,-15.594347779487052,-56.05801170001379,04,11,2020,06,25.556207275390648,19.842614746093773,12.043603515625025,0.0,0.4469490328309854,0.737560321514162,175.33809277358645,-7.688347e-05,98576.09,4.0,19.56807488914194,25.731137201566582,0.013835870950721299,-0.006844909508320647,71.83122187211038,-1.2722848782457428,62.33952640404672,baixo,forte,3.0,nenhum,0.0,2020-11-04,2020-11-04,TIA_NAIR,0.33583406
59483,-15.594347779487052,-56.05801170001379,04,11,2020,07,24.314660644531276,19.463922119140648,11.651147460937525,0.0,0.4522576240338032,1.0352254196946304,119.50597135164692,-8.838577e-05,98561.17,3.0,19.2015738844658,23.494336222950665,0.013478693198060792,0.03373785197224682,70.3357093818222,-1.323304374959389,56.605996240697756,baixo,forte,3.0,extremo,5.0,2020-11-04,2020-11-04,TIA_NAIR,0.33583406
59484,-15.594347779487052,-56.05801170001379,04,11,2020,08,24.268487548828148,19.499139404296898,11.648248291015648,0.0,0.4525371051093011,0.4911946292201678,103.79139908618512,-0.00010100892,98609445.0,3.0,19.276747080625853,23.925397672101894,0.011405237895885684,0.014137258287561481,70.28064682621638,-1.3185597138902014,57.04780114939222,baixo,forte,3.0,forte,3.0,2020-11-04,2020-11-04,TIA_NAIR,0.33583406
59485,-15.594347779487052,-56.05801170001379,04,11,2020,09,23.718530273437523,19.042260742187523,11.854211425781273,0.0,0.4575470481167511,0.2585921397670248,8.792402799921518,-0.000112104695,98660.03,1.0,18.81944145289708,23.446326027331338,0.011701304393799874,0.011476438167462142,69.63849023814794,-1.380112851556411,50.57983230507726,baixo,forte,3.0,forte,3.0,2020-11-04,2020-11-04,TIA_NAIR,0.33583406
59486,-15.594347779487052,-56.05801170001379,04,12,2020,00,29.121942138671898,28.904992675781276,22.700891113281276,0.0030034096,0.4977798201497415,2.097313981418842,16.417598160956658,-0.0017178971,98935.41,1.0,28.577612797224106,28.89823222710936,0.011326066822755972,0.007681833529415124,77.02583942098052,-0.051352839717458534,212.2537958145656,medio,forte,3.0,medio,2.0,2020-12-04,2020-12-04,TIA_NAIR,0.36282355
59487,-15.594347779487052,-56.05801170001379,04,12,2020,01,28.670495605468773,28.369744873046898,22.835351562500023,0.0,0.5019377632551014,1.9405665447810407,2.998726981776315,-3.3191405e-05,99021.49,1.0,28.056072042979793,28.460325428366446,0.011056596788965657,0.007330538683197306,76.49929712912576,-0.12346428728459882,199.10667278216414,medio,forte,3.0,medio,2.0,2020-12-04,2020-12-04,TIA_NAIR,0.36282355
59491,-15.594347779487052,-56.05801170001379,04,12,2020,13,28.110620117187523,31.196923828125023,22.610192871093773,0.005278647,0.5042629518706524,2.9897489424076498,184.9141529702435,-0.000808673,99331.36,5.0,30.79841939659974,28.029639840530024,0.012773837373222602,0.0028807716201175383,75.80225386602015,0.25742838698801646,261.269691796249,medio,forte,3.0,fraco,1.0,2020-12-04,2020-12-04,TIA_NAIR,0.36282355
59496,-15.594347779487052,-56.05801170001379,04,12,2020,18,31.817773437500023,38.50753173828127,21.881250000000023,0.005411282,0.4736373412382105,2.703671240671888,186.2193617518193,-0.0021891212,98913.22,5.0,38.02989533624361,31.711426438129195,0.012403713779526163,0.0033423771647543674,80.10392665122706,1.24235259649247,489.6464492996479,medio,forte,3.0,fraco,1.0,2020-12-04,2020-12-04,TIA_NAIR,0.36282355
59497,-15.594347779487052,-56.05801170001379,04,12,2020,19,31.580621337890648,36.89394531250002,21.361840820312523,0.0054234266,0.4716097635340683,3.459825760984435,177.72353036525618,-0.0023929244,98857.53,4.0,36.522064042485624,31.4832764719244,0.010079737118502248,0.003082424025947027,79.7670458368435,1.0249616005026787,439.65042322090284,alto,forte,3.0,fraco,1.0,2020-12-04,2020-12-04,TIA_NAIR,0.36282355
59498,-15.594347779487052,-56.05801170001379,04,12,2020,02,28.328881835937523,27.9633728027344,22.950616455078148,0.0,0.5052098576925559,1.5650668537334012,5.026028919197444,-5.7887286e-05,99093.02,1.0,27.663949339745727,28.13105739843212,0.010707702003650822,0.00698313610297342,76.10011387890043,-0.1782129066930044,189.3973264039393,medio,forte,3.0,medio,2.0,2020-12-04,2020-12-04,TIA_NAIR,0.36282355
59748,-15.594347779487052,-56.05801170001379,05,11,2020,00,29.891076660156276,28.296350097656276,10.941522216796898,0.0,0.413394207644938,2.170282485111888,160.5742723460316,-0.0035388228,98430.64,4.0,27.821500438462124,29.55773733154274,0.01678130421610394,0.011151800666245862,76.71678268961732,-0.1333524240882343,232.68982005127512,medio,muito_forte,4.0,forte,3.0,2020-11-05,2020-11-05,TIA_NAIR,0.33553937
59749,-15.594347779487052,-56.05801170001379,05,11,2020,01,28.290612792968773,26.533227539062523,12.567834472656273,0.0,0.4333584245794192,1.5181492354666322,140.06100094005367,-2.956274e-05,98511.15,4.0,25.91686115392855,28.271125565508157,0.02322998151003493,0.0006888230948980631,75.05210431077869,-0.370889727910798,184.52892727904074,medio,extremo,5.0,fraco,1.0,2020-11-05,2020-11-05,TIA_NAIR,0.33553937
59750,-15.594347779487052,-56.05801170001379,05,11,2020,10,24.511834716796898,23.420922851562523,18.507043457031276,8.523463e-07,0.4997210726691869,1.549688404879255,343.6504433781476,-0.00021901308,98718.55,8.0,23.14704629289929,24.245296914747826,0.011693670672117044,0.0108738413557605,71.06256466476879,-0.7901960662816964,107.79269899734783,medio,forte,3.0,forte,3.0,2020-11-05,2020-11-05,TIA_NAIR,0.33553937
