index,latitude,longitude,Day,Month,Year,hour,Temp2m,skinTemp,dewPoint,total_precipitation,RH,windspeed,winddir,total_evaporation,surface_pressure,windquad,skinTemp_mean,Temp2m_mean,UTFVI,UTFVI2m,THI,UHI,HTI,windpower,UHIp,UHIn,UHIp2m,UHIn2m,date,timestamp,local,NDVI
56879,-15.594347779487052,-56.05801170001379,23,03,2000,09,21.812158203125023,20.911462402343773,21.076867675781276,4.2766322e-07,0.5395475859915643,1.580303745184824,352.04012508790174,-5.7768077e-05,98842.92,8.0,20.693143877233126,21.69635978896565,0.010440136653770193,0.005308893007331165,67.8489386279837,-0.9581667394895862,64.7983087354073,medio,forte,3.0,medio,2.0,2000-03-23,2000-03-23,TIA_NAIR,0.5482152
56954,-15.594347779487052,-56.05801170001379,23,07,2000,10,11.118676757812525,10.643304443359398,8.452905273437523,1.1503696e-06,0.5229006315498822,2.5252349610937888,191.955771693404,-0.00011416804,99684445.0,5.0,10.527187000296806,11.103796893050912,0.010909905253630165,0.0013382765850402894,53.57913541059088,-2.6386449527489138,-16.164198252368056,medio,forte,3.0,fraco,1.0,2000-07-23,2000-07-23,TIA_NAIR,0.2551384
56972,-15.594347779487052,-56.05801170001379,23,07,2000,06,12.748193359375025,12.430474853515648,10.471093750000025,0.0,0.5262322018301724,2.5932290125025994,194.4362760611539,-7.691886e-05,99789.74,5.0,12.306089501744339,12.729629434571336,0.010006484324782645,0.001456200441926641,55.72932084200624,-2.3461581260321993,-8.834207913676387,medio,forte,3.0,fraco,1.0,2000-07-23,2000-07-23,TIA_NAIR,0.2551384
56973,-15.594347779487052,-56.05801170001379,23,07,2000,07,12.148156738281273,11.832421875000025,10.052575683593773,1.1578202e-06,0.5276126554690069,2.628951231806546,192.7052441647014,-8.5349195e-05,99757.28,5.0,11.705517855323137,12.128580034915046,0.010725109450755372,0.0016114957839271453,54.930424387609605,-2.4440349803603887,-11.55248327887258,medio,forte,3.0,fraco,1.0,2000-07-23,2000-07-23,TIA_NAIR,0.2551384
57107,-15.594347779487052,-56.05801170001379,24,12,2000,19,29.1076599121094,34.67550048828127,23.825372314453148,0.007494205,0.5060877065095498,2.770375047231513,359.5772732130608,-0.0044298423,98658.24,8.0,34.00967390182484,29.32434509989372,0.01920164315094606,-0.007444266850670888,77.12949380272941,1.2944443152177756,348.48564782917555,medio,muito_forte,4.0,nenhum,0.0,2000-12-24,2000-12-24,TIA_NAIR,0.3791603
57109,-15.594347779487052,-56.05801170001379,24,12,2000,20,28.449914550781276,31.358117675781276,23.596215820312523,0.008061701,0.5091043414387935,1.0613695022511715,354.065699784255,-0.0046263738,98577.83,8.0,30.99460376083482,28.501066912938597,0.011592338504017011,-0.0017979794654925032,76.31280413527185,0.7515241961744765,262.5167288364262,baixo,forte,3.0,nenhum,0.0,2000-12-24,2000-12-24,TIA_NAIR,0.3791603
57242,-15.594347779487052,-56.05801170001379,24,07,2000,10,11.241052246093773,10.206323242187525,9.067468261718773,4.2617322e-07,0.5268720532938799,1.4840098447953605,209.43631409666517,-7.263105e-05,99361.21,5.0,10.08850159845889,11.377795083637636,0.01154398512890734,-0.012164594074489884,53.728480507526356,-2.7101609336197283,-17.33208142828603,baixo,forte,3.0,nenhum,0.0,2000-07-24,2000-07-24,TIA_NAIR,0.25643834
57252,-15.594347779487052,-56.05801170001379,24,07,2000,02,14.973962402343773,13.839868164062525,9.427636718750025,0.0,0.5010246957587162,1.8949958373609692,183.91962907850984,-1.995021e-05,99325625.0,5.0,13.681432214478718,14.87988660756372,0.01144779326693378,0.006282625283293646,58.66673925988625,-2.1154979860394048,-1.061884807441283,medio,forte,3.0,medio,2.0,2000-07-24,2000-07-24,TIA_NAIR,0.25643834
57257,-15.594347779487052,-56.05801170001379,24,07,2000,03,14.229180908203148,13.111230468750025,9.392236328125025,0.0,0.5063285369012089,1.7847826024126168,186.50818103994703,-2.8826995e-05,99331.05,5.0,12.903044281893244,14.111587800521761,0.01587846292176633,0.008264221843830386,57.69685414573823,-2.2347462267874714,-5.511367425572813,medio,muito_forte,4.0,medio,2.0,2000-07-24,2000-07-24,TIA_NAIR,0.25643834
57258,-15.594347779487052,-56.05801170001379,24,07,2000,04,13.478906250000025,12.439569091796898,9.470300292968773,0.0,0.512634248634177,1.566888751952367,191.62114937349324,-3.7083635e-05,99326945.0,5.0,12.221423192117015,13.51813502934209,0.01753645146950755,-0.0029103829802263046,56.710940797547146,-2.3446697705395323,-9.042024214407647,medio,muito_forte,4.0,nenhum,0.0,2000-07-24,2000-07-24,TIA_NAIR,0.25643834
57259,-15.594347779487052,-56.05801170001379,24,07,2000,05,12.989038085937525,11.829858398437525,9.440332031250025,0.0,0.5161641572518626,1.374853475795617,195.48487493810933,-4.393421e-05,99317.33,5.0,11.647958553461649,13.22650265544911,0.015376333245028585,-0.018281921104587002,56.06294250146348,-2.4444545168079865,-11.843764358262492,baixo,muito_forte,4.0,nenhum,0.0,2000-07-24,2000-07-24,TIA_NAIR,0.25643834
57260,-15.594347779487052,-56.05801170001379,24,07,2000,06,12.635949707031273,11.371423339843773,9.305932617187525,0.0,0.5178347701176319,1.3233553140616192,198.9951782315169,-4.9659517e-05,99279125.0,5.0,11.223945348708867,12.89093317992456,0.012969176041328538,-0.02017920922488327,55.595273187689614,-2.5194816181866706,-13.715161429843283,baixo,forte,3.0,nenhum,0.0,2000-07-24,2000-07-24,TIA_NAIR,0.25643834
57261,-15.594347779487052,-56.05801170001379,24,07,2000,07,12.194970703125025,10.982720947265648,9.264794921875025,4.2617322e-07,0.5209414137238947,1.3381045244464451,196.10011322404463,-5.5116136e-05,99256.84,5.0,10.84684639652113,12.49332319864925,0.012371665582411644,-0.02446520805890671,55.00728548328336,-2.583096329294399,-15.080012354695846,baixo,forte,3.0,nenhum,0.0,2000-07-24,2000-07-24,TIA_NAIR,0.25643834
57262,-15.594347779487052,-56.05801170001379,24,07,2000,08,11.765283203125025,10.662011718750025,9.173181152343773,4.2617322e-07,0.5235794306960749,1.4005795529111895,200.0463862463853,-6.068498e-05,99272.7,5.0,10.535195570718315,11.990627173338169,0.011894204525089084,-0.019153297572411142,54.432743041946836,-2.635583335577756,-16.080993472052477,baixo,forte,3.0,nenhum,0.0,2000-07-24,2000-07-24,TIA_NAIR,0.25643834
57263,-15.594347779487052,-56.05801170001379,24,07,2000,09,11.447045898437525,10.407067871093773,9.052514648437525,4.2617322e-07,0.5251209485598777,1.448748512914263,206.8199178293811,-6.6509936e-05,99301.78,5.0,10.287065222606486,11.621188383432354,0.011530879780327052,-0.01521287557854552,54.00697865988375,-2.6773072341876296,-16.818210042073396,baixo,forte,3.0,nenhum,0.0,2000-07-24,2000-07-24,TIA_NAIR,0.25643834
57294,-15.594347779487052,-56.05801170001379,24,09,2000,14,19.915795898437523,21.453485107421898,14.766076660156273,0.002373919,0.5050948316194096,5.443813252782991,203.1619578649052,-0.0011468707,99598.44,5.0,21.166188010394876,19.947290053350855,0.013391628240748183,-0.001581365619227055,65.11863671931835,-0.8694597532303129,77.10811326790426,alto,forte,3.0,nenhum,0.0,2000-09-24,2000-09-24,TIA_NAIR,0.24364723
57406,-15.594347779487052,-56.05801170001379,25,12,2000,08,23.639978027343773,22.421228027343773,22.014184570312523,0.0,0.5327724616374454,1.8453991364875453,0.0262725821783078,-3.9375387e-05,98822.14,1.0,22.194701841947563,23.432440229409735,0.010103201533829927,0.008779102827167757,70.23478826097886,-0.7110797497807426,86.0551820859531,medio,forte,3.0,medio,2.0,2000-12-25,2000-12-25,TIA_NAIR,0.3786196
57407,-15.594347779487052,-56.05801170001379,25,12,2000,09,23.543664550781276,22.2355895996094,21.799005126953148,0.0,0.5318356124833005,2.002226574938872,0.5385677316837132,-4.642736e-05,98864984.0,1.0,22.00350683829066,23.330536688498057,0.01043744580187865,0.009052450684706458,70.09785807733162,-0.7414611808609267,83.61117092765662,medio,forte,3.0,medio,2.0,2000-12-25,2000-12-25,TIA_NAIR,0.3786196
57530,-15.594347779487052,-56.05801170001379,25,07,2000,10,13.592279052734398,12.489495849609398,10.270715332031273,8.5830686e-07,0.5180524311372381,1.9073086764613676,201.32337945421963,-8.62251e-05,99485.78,5.0,12.243689250257319,13.405301398880397,0.019681066578821637,0.013756166506630547,56.8553814417761,-2.3364987987744192,-8.691759594953425,medio,muito_forte,4.0,forte,3.0,2000-07-25,2000-07-25,TIA_NAIR,0.2553947
57531,-15.594347779487052,-56.05801170001379,25,07,2000,11,13.910546875000025,13.123498535156273,10.703973388671898,8.5939877e-07,0.5190096349894378,1.538425898825534,200.98478626202575,-9.672716e-05,99549.77,5.0,12.940888227840503,13.76214366161497,0.013914758082730655,0.010668395334748722,57.274406612249344,-2.2327384452168264,-5.30084565010561,medio,forte,3.0,forte,3.0,2000-07-25,2000-07-25,TIA_NAIR,0.2553947
57548,-15.594347779487052,-56.05801170001379,25,07,2000,06,15.319299316406273,14.171258544921898,10.954309082031273,0.0,0.5101919052335571,2.1537621614068856,202.1398521417097,-5.620811e-05,99443.92,5.0,13.995518000545928,15.2127584598,0.012401195265676948,0.006954682091247637,59.12445852284224,-2.061262911224392,1.1426032217588031,medio,forte,3.0,medio,2.0,2000-07-25,2000-07-25,TIA_NAIR,0.2553947
57549,-15.594347779487052,-56.05801170001379,25,07,2000,07,14.880151367187525,13.706964111328148,10.724206542968773,0.0,0.5117343682012212,2.141978582588741,199.43378953986664,-6.400095e-05,99402.92,5.0,13.507581620420694,14.744494321726847,0.014546072294934605,0.009116644186820358,58.549831050278684,-2.137248953054727,-1.882489916730627,medio,forte,3.0,medio,2.0,2000-07-25,2000-07-25,TIA_NAIR,0.2553947
57550,-15.594347779487052,-56.05801170001379,25,07,2000,08,14.450128173828148,13.296228027343773,10.563623046875025,0.0,0.5137590285689582,2.0628425656157705,199.94118353555857,-7.164525e-05,99409.39,5.0,13.078905361177931,14.29086149958664,0.01634468555434793,0.011021817407126466,57.9858563409524,-2.2044696798191863,-4.361794508058921,medio,muito_forte,4.0,forte,3.0,2000-07-25,2000-07-25,TIA_NAIR,0.2553947
57551,-15.594347779487052,-56.05801170001379,25,07,2000,09,14.006036376953148,12.893579101562525,10.390130615234398,8.5830686e-07,0.5158031425231351,1.963262897805384,200.78642494341864,-7.9033896e-05,99440.7,5.0,12.656763813761472,13.831436965705734,0.018366916271708725,0.012466011550185315,57.40162142675515,-2.2703668689811054,-6.61277035839884,medio,muito_forte,4.0,forte,3.0,2000-07-25,2000-07-25,TIA_NAIR,0.2553947
57648,-15.594347779487052,-56.05801170001379,26,11,2000,00,26.232690429687523,25.281274414062523,22.724023437500023,0.0015093386,0.5187290534630757,2.782193399175945,43.30506245112119,-0.004399469,98798.22,1.0,25.00875664162453,26.182798905229674,0.01077943176339272,0.0019018836284282216,73.52411265026342,-0.24300693078144212,134.27473522830897,medio,forte,3.0,fraco,1.0,2000-11-26,2000-11-26,TIA_NAIR,0.35328534
57649,-15.594347779487052,-56.05801170001379,26,11,2000,01,25.645196533203148,24.577355957031276,22.239617919921898,1.7222017e-05,0.5194062543525644,2.2152942890624807,23.65634930564317,-4.7931564e-05,98882016.0,1.0,24.330299659137665,25.649582927860024,0.010052191876357273,-0.000171041569176402,72.75698263733202,-0.3582096414991037,122.1409284185893,medio,forte,3.0,nenhum,0.0,2000-11-26,2000-11-26,TIA_NAIR,0.35328534
57695,-15.594347779487052,-56.05801170001379,26,12,2000,09,24.362207031250023,23.199975585937523,22.231774902343773,8.5830686e-07,0.5289582891709055,2.0128311646802226,12.560111359367738,-0.0001650094,98772.7,1.0,22.96105055285551,24.208172850806932,0.010298503642686346,0.006322669380713634,71.15935761261639,-0.5836305703784491,98.15530542651749,medio,forte,3.0,medio,2.0,2000-12-26,2000-12-26,TIA_NAIR,0.378078
57833,-15.594347779487052,-56.05801170001379,26,07,2000,03,17.722070312500023,16.574304199218773,13.460778808593773,0.0,0.5114414596009447,1.6407141100718408,187.6931584541382,-1.964136e-05,99352.03,5.0,16.370553735046997,17.67632677868272,0.012293153409201923,0.002581161964188617,62.276700739522,-1.6679824529723812,20.1537401839074,medio,forte,3.0,fraco,1.0,2000-07-26,2000-07-26,TIA_NAIR,0.25903448
57834,-15.594347779487052,-56.05801170001379,26,07,2000,04,16.973779296875023,15.784875488281273,13.507836914062525,0.0,0.5174688377201139,1.5563049027669038,200.1771051277472,-2.3531727e-05,99340484.0,5.0,15.596741994928323,17.05982999572001,0.011918592167079233,-0.0050696251753920285,61.310874018802025,-1.797179700906331,13.121159061872346,medio,forte,3.0,nenhum,0.0,2000-07-26,2000-07-26,TIA_NAIR,0.25903448
57835,-15.594347779487052,-56.05801170001379,26,07,2000,05,16.409692382812523,15.187341308593773,13.472924804687525,0.0,0.5215173220281851,1.5137168340005054,208.7932553531025,-2.711825e-05,99285.06,5.0,15.030287381378344,16.556924561561004,0.01034110737516382,-0.008972269273170061,60.575843295834844,-1.8949716490486976,8.315799263655599,medio,forte,3.0,nenhum,0.0,2000-07-26,2000-07-26,TIA_NAIR,0.25903448
57842,-15.594347779487052,-56.05801170001379,26,08,2000,10,23.767388916015648,22.689416503906276,18.306909179687523,4.351138e-07,0.503590994125149,1.7325618500806703,347.3499088999648,-6.498443e-05,98640.62,8.0,22.454884913187755,23.445534395355423,0.010336607408046128,0.013541854420673984,70.13124382938574,-0.6671882461916145,95.49847511548396,medio,forte,3.0,forte,3.0,2000-08-26,2000-08-26,TIA_NAIR,0.24135639
57862,-15.594347779487052,-56.05801170001379,26,08,2000,08,24.249963378906276,23.253564453125023,18.122888183593773,4.2766322e-07,0.4987562014422022,1.6520994904299502,331.24431959696443,-5.2143354e-05,98538.3,8.0,23.006266708245676,23.92098254384092,0.010634831721298242,0.013566240489728643,70.7127010223331,-0.574860260831054,105.30575675841165,medio,forte,3.0,forte,3.0,2000-08-26,2000-08-26,TIA_NAIR,0.24135639
57863,-15.594347779487052,-56.05801170001379,26,08,2000,09,23.942773437500023,22.862573242187523,18.093774414062523,4.2766322e-07,0.5007424280708291,1.746024528433821,340.5737931780902,-5.8484264e-05,98556.13,8.0,22.6089032243446,23.600164923407704,0.011095427236284709,0.014309474839523544,70.33269029162359,-0.6388495580527087,98.72659450421857,medio,forte,3.0,forte,3.0,2000-08-26,2000-08-26,TIA_NAIR,0.24135639
58058,-15.594347779487052,-56.05801170001379,27,05,2000,10,20.821740722656276,20.140588378906276,20.508630371093773,4.351138e-07,0.5428044127576855,1.5577437915189352,203.4546118463942,-2.6042573e-05,99111.45,5.0,19.78889648570987,20.617932243017208,0.017461848014566534,0.009788253650536675,66.54314177996858,-1.0843273426599727,54.999595579393116,medio,muito_forte,4.0,medio,2.0,2000-05-27,2000-05-27,TIA_NAIR,0.33166805
58078,-15.594347779487052,-56.05801170001379,27,05,2000,08,21.174279785156276,20.290307617187523,20.465905761718773,4.351138e-07,0.5396963363457136,1.7987983362157471,197.72416079618648,-4.0126033e-05,99013.11,5.0,20.04315981737045,20.98354155950682,0.012180584172500035,0.009008014798367325,66.99547780955469,-1.0598244163276724,57.15710609792525,medio,forte,3.0,medio,2.0,2000-05-27,2000-05-27,TIA_NAIR,0.33166805
58079,-15.594347779487052,-56.05801170001379,27,05,2000,09,20.984735107421898,20.190698242187523,20.499627685546898,4.351138e-07,0.5414502084214777,1.713630706483576,202.6799870472436,-3.3400953e-05,99052.89,5.0,19.8724268649666,20.763423873423108,0.01576326749096328,0.01054629628946408,66.75309428225133,-1.076126404005746,55.75490228408076,medio,muito_forte,4.0,forte,3.0,2000-05-27,2000-05-27,TIA_NAIR,0.33166805
58421,-15.594347779487052,-56.05801170001379,28,08,2000,13,25.805749511718773,28.034448242187523,20.607812500000023,0.00066046417,0.5059893597244639,3.26814229094402,22.70764703890015,-0.000551478,99044.91,1.0,27.710593927156197,25.690192652942244,0.011552013160151139,0.004477950106585848,72.81578750198722,0.20757521393825848,190.55426302565886,alto,forte,3.0,fraco,1.0,2000-08-28,2000-08-28,TIA_NAIR,0.24416797
58422,-15.594347779487052,-56.05801170001379,28,08,2000,14,27.686456298828148,32.17879638671877,20.463037109375023,0.00066769123,0.4916088451375723,4.107261497491105,16.94121826823246,-0.0006748317,99031.86,1.0,31.847939454765083,27.646807731647243,0.01028183055629282,0.0014320564088435815,75.08090447610024,0.8858357931838998,292.31141599187015,alto,forte,3.0,fraco,1.0,2000-08-28,2000-08-28,TIA_NAIR,0.24416797
58680,-15.594347779487052,-56.05801170001379,29,08,2000,00,26.081384277343773,26.244073486328148,21.400781250000023,0.0027980804,0.5098988410872691,1.0422309597069352,165.05084577337715,-0.0017406847,98832875.0,4.0,25.88946286150275,25.69709857429757,0.013512026820460328,0.014734099193501087,73.22143172718765,-0.08543603333795277,154.18588533204328,baixo,forte,3.0,forte,3.0,2000-08-29,2000-08-29,TIA_NAIR,0.24341086
58687,-15.594347779487052,-56.05801170001379,29,08,2000,15,28.238488769531276,30.7224060058594,21.666040039062523,0.014062554,0.4964627120437583,3.9062625291742616,8.74862825674532,-0.0011457223,99126.31,1.0,30.38917262933137,28.2608426690158,0.010846591131712706,-0.0007916110407666118,75.86108468073361,0.6474841516518188,254.06236881681016,alto,forte,3.0,nenhum,0.0,2000-08-29,2000-08-29,TIA_NAIR,0.24341086
58714,-15.594347779487052,-56.05801170001379,29,09,2000,18,29.764367675781276,37.16982421875002,21.6203552246094,0.0008912861,0.4855843521639928,0.337044506114057,228.06318203737965,-0.0027067857,98943.18,6.0,36.77707674778793,29.625782121378847,0.010566298851743669,0.0046560893183426625,77.67219066487866,1.7026632676931681,436.4687602479249,baixo,forte,3.0,fraco,1.0,2000-09-29,2000-09-29,TIA_NAIR,0.26226652
58715,-15.594347779487052,-56.05801170001379,29,09,2000,19,31.323999023437523,36.73787841796877,18.968591308593773,0.0009114921,0.4569395011422038,0.6432115370068664,228.2113285021705,-0.0030857036,98896.56,6.0,36.25028118170303,31.313686635617103,0.013272329738759619,0.00032921683507600906,79.1924428898507,1.6319713762729917,446.8495003746258,baixo,forte,3.0,fraco,1.0,2000-09-29,2000-09-29,TIA_NAIR,0.26226652
58861,-15.594347779487052,-56.05801170001379,03,03,2000,20,27.195367431640648,29.997766113281276,23.425439453125023,0.008539469,0.5169342744779681,1.5980633761828402,29.152360117887326,-0.0032651257,98607.0,1.0,29.6571719994177,26.884394042342137,0.011353982579148856,0.011434792711669937,74.7706579252667,0.5288901879827436,227.5715265403681,medio,forte,3.0,forte,3.0,2000-03-03,2000-03-03,TIA_NAIR,0.5259467
59002,-15.594347779487052,-56.05801170001379,03,09,2000,18,27.942681884765648,35.45699462890627,17.379571533203148,2.2828578e-06,0.4680293396085082,0.848139605378914,187.58065672706164,-0.0017510019,99042.55,5.0,35.037177141148334,27.836535948002506,0.011840188153332187,0.003798702544046504,75.09251796686749,1.4223429979567808,398.44559706909814,baixo,forte,3.0,fraco,1.0,2000-09-03,2000-09-03,TIA_NAIR,0.2160509
